"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_066270-T",996.911599856741,-0.950280711771391,0.27092779481718,5.4879708011567e-05,0.00213053247013326
"AFUB_097020-T",384.790489493965,1.19004199050613,0.349063493603834,5.63106303045832e-05,0.00217726868544616
"AFUB_009190-T",1516.54504410392,-1.07782536163071,0.313435235100479,5.70067661261484e-05,0.00219533285294633
"AFUB_018960-T",3437.23861490716,-1.71881470566974,0.526836051106697,5.78541415349227e-05,0.0022190534527135
"AFUB_045890-T",2172.35829857278,-0.955966652303627,0.275079467904678,5.9645378811533e-05,0.00227864357539358
"AFUB_068160-T",2180.23307620987,-1.42527755050523,0.43254561610169,6.40071160334048e-05,0.00242272206591375
"AFUB_095210-T",323.51686401849,-2.02565889649962,0.636476258675892,6.41764355577902e-05,0.00242272206591375
"AFUB_100350-T",440.681482294453,-2.01377179565242,0.631446295506894,6.42295063690189e-05,0.00242272206591375
"AFUB_030070-T",1265.64527341398,-1.09103286783654,0.321112544397855,6.5099682494738e-05,0.00242272206591375
"AFUB_073780-T",68.2484150258653,1.50860434196715,0.45837221147848,6.51154043472095e-05,0.00242272206591375
"AFUB_084130-T",1095.38982870603,-0.862724613835267,0.246016571333609,6.51619334275655e-05,0.00242272206591375
"AFUB_014820-T",17760.5765621337,1.17092182041958,0.349496786286775,6.51853470649439e-05,0.00242272206591375
"AFUB_061140-T",1050.30032605077,-1.35233260568772,0.409934506266642,6.77370713957689e-05,0.0024995964680765
"AFUB_092380-T",45.579332233358,-1.47444025009654,0.448768527872238,6.78271643881627e-05,0.0024995964680765
"AFUB_096950-T",600.35503903798,-1.33053383980859,0.403026716684276,6.80357365906733e-05,0.0024995964680765
"AFUB_035480-T",519.049419771886,2.07661460850069,0.654285244556424,6.90867477845317e-05,0.00252852223093845
"AFUB_087400-T",1304.76631749283,-1.29537537060748,0.392113591270449,7.01101214805071e-05,0.00255622036074746
"AFUB_019090-T",4009.38365730578,-0.947819833847257,0.276248082106687,7.24992953426518e-05,0.00262552961201336
"AFUB_061490-T",2897.2511026943,2.22145667250685,0.704745953836975,7.25586971721286e-05,0.00262552961201336
"AFUB_080260-T",748.730381959556,1.17257622175084,0.351482534829699,7.45484357376392e-05,0.00268738703115873
"AFUB_014810-T",10754.3240146573,-1.11665511706601,0.333520319498731,7.5142915133735e-05,0.00269867195961567
"AFUB_057770-T",234.466624462279,-1.26764807252721,0.385280611432698,7.55646657059603e-05,0.00270369246065094
"AFUB_047100-T",477.726359755924,-1.1151591564436,0.334303795102438,7.76963941250102e-05,0.00276963094150455
"AFUB_030240-T",444.17889259785,-0.991614492360437,0.292707779447043,7.86610231007199e-05,0.00279363166856594
"AFUB_077830-T",321.243363936165,-1.4562218740068,0.454537277206095,8.45330264782829e-05,0.00299109664538839
"AFUB_017000-T",153.333420762204,-1.41581690035256,0.439684038742475,8.49421964157723e-05,0.0029945247111428
"AFUB_096980-T",1735.79204240834,-1.26397040926723,0.388902548356609,8.7147869733459e-05,0.00306102902151699
"AFUB_050140-T",162.484312435287,1.09765772860965,0.330931957059837,8.74975349979638e-05,0.0030620943908594
"AFUB_074230-T",6043.24681804803,-0.85155456471192,0.249624159448962,9.25177116476651e-05,0.00322600849814349
"AFUB_041330-T",1908.77517904584,1.97055292385836,0.63426710807874,9.37871530152849e-05,0.00325842395023031
"AFUB_044810-T",975.411304016567,-1.29073439650787,0.402434430880505,9.78497657699049e-05,0.00338729748724772
"AFUB_101340-T",3386.65977613727,-1.50988955844748,0.481899954045828,0.0001015243609682,0.00350186006231678
"AFUB_086390-T",849.149150452143,0.898314037421966,0.26730488571039,0.000104598401976726,0.00359496084786677
"AFUB_090530-T",221.388885097465,-1.35360682367336,0.427032958496937,0.000105091996187188,0.00359902554085339
"AFUB_085030-T",788.592097345268,-1.10688962868917,0.341201227071724,0.000108201412217661,0.00369232505962688
"AFUB_098300-T",851.146145469069,-1.66876233971776,0.541732515695484,0.000108927352387231,0.00370391624837289
"AFUB_000740-T",202.000109026391,-1.11660058223363,0.344726395335906,0.000109853182639645,0.00372219847466982
"AFUB_000010-T",169.107921110396,-1.29239107909519,0.407387448651332,0.000111436139909599,0.00376253924504629
"AFUB_047430-T",51.1239054618378,2.52312379372387,0.847590901006983,0.00011198416002584,0.00376777582627293
"AFUB_049370-T",206.761303273808,1.34504824009434,0.426319419670687,0.00011393889727077,0.00382014016059235
"AFUB_029390-T",5931.78163385135,-0.855140049959806,0.25551573500119,0.00011809594143488,0.00394572119309779
"AFUB_094860-T",806.474718301645,-0.844662490775679,0.253152426083611,0.000123660544206758,0.00411729499443961
"AFUB_070720-T",81.1474235820155,2.55150425366325,0.874181872080459,0.000129920484821602,0.00429495212890201
"AFUB_035010-T",123.683309931857,1.5937647883136,0.5228761523804,0.000129967885686575,0.00429495212890201
"AFUB_075880-T",2038.75432481688,1.34199415424234,0.428159483247613,0.000130340084420741,0.00429495212890201
"AFUB_080430-T",119.525938419303,-1.44106840574218,0.474146729654253,0.00014495509505982,0.00476018632372812
"AFUB_034550-T",2608.62760369632,-1.2308462707494,0.396974299895399,0.000146621230298191,0.00479846749941757
"AFUB_087490-T",69.3750435201277,-1.74665632819898,0.586302179666698,0.000149808059160757,0.00487417760094483
"AFUB_021500-T",3444.79714925429,-1.27618780330087,0.414784243030266,0.000150248749222179,0.00487417760094483
"AFUB_080930-T",183.441646093824,1.50970309553391,0.500058388381177,0.000150459544256927,0.00487417760094483
"AFUB_081210-T",3323.10865714424,-1.28350312055527,0.419135133218834,0.00015149017950493,0.00489104151943694
"AFUB_088150-T",1629.07824823358,-1.66143320994106,0.559144451977038,0.000152071016545449,0.00489331871696077
"AFUB_047890-T",22.6914172143724,-2.63066483610569,0.89998103957088,0.000154252189249006,0.00494690382176829
"AFUB_084150-T",15382.9141356337,-1.54374591151011,0.516512572864328,0.000155181494817007,0.00496011784600095
"AFUB_066530-T",2222.86891012649,-1.0468799933505,0.333752628016696,0.000167922980697568,0.00533799712841675
"AFUB_081229-T",5122.88582176366,2.49004677604212,0.874333744077002,0.000168117127206368,0.00533799712841675
"AFUB_035380-T",1234.67661271196,1.52979639374102,0.50993101157548,0.000169033010724519,0.00534936481794526
"AFUB_035100-T",306.597868423758,-0.978641371913431,0.311085798916061,0.0001755257059958,0.00553656577234779
"AFUB_079870-T",115.372964348455,-1.56737087307384,0.533242215273041,0.000180121177175876,0.0056628916981622
"AFUB_101310-T",396.225264065376,-1.79114777118613,0.619803145678696,0.000182219544563339,0.00571014121835901
"AFUB_075650-T",1117.13487124195,0.829564943297315,0.25729947717567,0.000191905243589632,0.00599406964423773
"AFUB_077840-T",3207.19682733483,-1.20740059044273,0.399559329051582,0.000196536539505252,0.00611879505622034
"AFUB_000280-T",579.885477612297,0.947745815177322,0.302181366462528,0.000203983814043019,0.00630197717963289
"AFUB_062460-T",876.278489749307,1.50265429542334,0.513929230443854,0.000204082438977719,0.00630197717963289
"AFUB_017890-T",318.060284262687,2.07090019356745,0.736503883932335,0.000204525190463425,0.00630197717963289
"AFUB_041570-T",6877.48102189025,-1.15987504003087,0.383756599441226,0.000205049210558501,0.00630197717963289
"AFUB_013890-T",5226.18951259907,-1.47031144474132,0.50505265052282,0.000207767636815728,0.00636512418346971
"AFUB_039700-T",222.143488213256,1.29309606684056,0.435335216367759,0.00021242783581429,0.00648716725357717
"AFUB_057580-T",2447.3346331308,1.89233227574868,0.66684742536026,0.000214090580362577,0.00650547681402287
"AFUB_039550-T",7267.74698618739,-1.49466236728803,0.516396838756814,0.000214384260426658,0.00650547681402287
"AFUB_066460-T",3052.22899518885,-1.10667738120492,0.365373310482359,0.000216298910093972,0.00654287144760598
"AFUB_079350-T",466.004888365512,-1.28978590634183,0.435966210328441,0.000224393569555028,0.00676638345428668
"AFUB_049380-T",56.1830261227101,1.55926894033648,0.54124233524987,0.000226125329430035,0.00679722816271035
"AFUB_071360-T",493.413269604748,0.96631371876415,0.31286814637145,0.000230273077471579,0.00690027668710928
"AFUB_006510-T",208.90342782153,-1.32010404098352,0.451084975594686,0.000233242880186033,0.00696749525889057
"AFUB_021590-T",2201.86228740379,-0.772075894009039,0.241359375473798,0.00023475870763979,0.00699099766322342
"AFUB_018250-T",7447.9629683546,-1.37605506517782,0.478828408843218,0.000238148989688606,0.0070539952997832
"AFUB_016820-T",787.330749740754,-0.965354023330143,0.314337168961641,0.000238345445524013,0.0070539952997832
"AFUB_048080-T",2747.98702765772,1.0102917550467,0.330890506215082,0.000239760415102506,0.00707403883205518
"AFUB_028330-T",20.7790741105852,2.619719203739,0.956935057343542,0.000241550319760213,0.00710498777969533
"AFUB_053630-T",3332.36875807144,-1.32984951012532,0.458790314022367,0.000245984853330476,0.00721329895592029
"AFUB_044680-T",195.987276554999,-1.41902022312789,0.495828748581487,0.000250498229431546,0.00732325464030211
"AFUB_000760-T",3419.49212514228,1.14824387230008,0.387700190291663,0.000252279377366019,0.00735290866128497
"AFUB_047810-T",2130.11559848646,1.48909291594688,0.521430815705775,0.000253757813915786,0.00737358690193476
"AFUB_081340-T",12833.7906831336,1.65302640329711,0.583866250213014,0.000263183284164414,0.00762436408414672
"AFUB_075790-T",622.709512015238,1.8634406233378,0.675370655049754,0.000270959209365288,0.00780370961332623
"AFUB_013480-T",9619.84727812178,-0.936219078838973,0.307561706216078,0.000271341999390286,0.00780370961332623
"AFUB_010710-T",157.975724564772,1.52676543793955,0.541532311902919,0.000271815518912395,0.00780370961332623
"AFUB_015690-T",2224.14555639218,-1.0495970251349,0.35271680276363,0.000276961167334257,0.00792770338378563
"AFUB_047080-T",349.511247989786,-1.28573441673423,0.447483767981149,0.000280368217012334,0.0080013417646764
"AFUB_039690-T",249.528815377634,1.54990476786721,0.55432211526043,0.000287362546302283,0.00817661559790086
"AFUB_101670-T",1400.43514131293,-1.84422582867779,0.680835456724409,0.000290014207309229,0.00822765157955088
"AFUB_047460-T",5429.22423951608,0.991992239275749,0.330958155175513,0.000294916116537882,0.00834203729050663
"AFUB_044160-T",928.827841760198,-1.05946246068227,0.359003412566412,0.000296611030876301,0.00836530345609661
"AFUB_047480-T",85.7892486494359,-1.37672134142013,0.488818479093234,0.000299310160691161,0.00841667193802799
"AFUB_044800-T",2427.2623947744,-1.37996851896514,0.494130551343915,0.000318234288861666,0.00892265671314186
"AFUB_033930-T",1237.02730648908,1.10622885445079,0.382126629128269,0.000322249532913253,0.00900889437639994
"AFUB_085960-T",2049.15521001638,-1.34812980728691,0.485490276127744,0.000341912121954606,0.00953080039948464
"AFUB_009030-T",1493.97401284727,-1.42315294802887,0.51716055959724,0.000343970846573377,0.0095603955008467
"AFUB_028740-T",29785.6495238844,2.36492621435632,0.894961096254565,0.000347626846437033,0.00963408621527374
"AFUB_045120-T",154.747015857272,1.08784726927535,0.37664794410936,0.000352062081307714,0.00972888558403363
"AFUB_071310-T",159.572824793545,-1.21430591994719,0.429370757183938,0.000353424357538541,0.00973846598976169
"AFUB_021900-T",182.504569428214,-1.24299777640424,0.442898315162139,0.000359043235811236,0.00986494437877921
"AFUB_007060-T",341.131268023583,-1.01484168237935,0.348765665461059,0.000362231772001814,0.0099241156049297
"AFUB_070730-T",437.5886904694,1.69254796297098,0.635103780760552,0.000371917258323267,0.0101025439691565
"AFUB_024300-T",3403.80532209351,-1.16039302660111,0.410615095542674,0.000372144676107946,0.0101025439691565
"AFUB_101260-T",55.8558297431694,-1.51717581284694,0.561820546075431,0.000373171691725256,0.0101025439691565
"AFUB_001860-T",779.729569579112,-0.86085447750212,0.290204623143849,0.000373707065031096,0.0101025439691565
"AFUB_036280-T",551.91442612812,1.20600220616568,0.427751168025609,0.000374012212853326,0.0101025439691565
"AFUB_088140-T",127.543226231225,1.07369712618214,0.374126286678349,0.000379021555160461,0.0102090946416676
"AFUB_001440-T",7538.89144990681,1.70798070452249,0.638298306536538,0.000385279762752884,0.010348592843242
"AFUB_096730-T",162.984441095161,1.33122955988119,0.48487157811362,0.000392899434516275,0.0105162789109605
"AFUB_023940-T",1162.0190669603,0.945964967765592,0.323012863078932,0.000393716146525689,0.0105162789109605
"AFUB_099300-T",2265.83430682522,-0.875733104124943,0.29594676655406,0.000398925613073137,0.0106258269548842
"AFUB_012300-T",26953.0103583888,-0.884610848862516,0.300805691880827,0.000408595841292832,0.0108532562940636
"AFUB_007190-T",3613.4096595187,1.11441401664826,0.393272144857519,0.000410671531771076,0.0108782577849526
"AFUB_012710-T",2272.33559950352,-0.788867420758327,0.261804293586485,0.000412351083465205,0.0108926571331897
"AFUB_100120-T",18936.9825321495,1.00182793913282,0.348204576117981,0.000419550826588491,0.0110523980114205
"AFUB_038360-T",1370.93791832966,-0.963134633653855,0.333953327168569,0.00042464683917373,0.0111559960022929
"AFUB_094170-T",5134.96759730047,-1.06789329787199,0.375078470605246,0.000429054609190917,0.0112409963047314
"AFUB_022380-T",1287.16334649234,1.1955513737874,0.431224373613306,0.000441204155349608,0.0115278110235624
"AFUB_033400-T",21.7700206847288,-1.88382406882974,0.721188782310212,0.000449207698931056,0.0116920036437744
"AFUB_030790-T",13792.5101032825,-1.68262787319175,0.656199452571568,0.000449926931333064,0.0116920036437744
"AFUB_044960-T",2460.7647108252,-1.4545271599466,0.551321457382261,0.000453761982691047,0.0117597936541201
"AFUB_018260-T",488.578991467708,-1.25985427194438,0.468287539362828,0.000474189164077983,0.0122560644052393
"AFUB_016510-T",3826.62845469405,1.20422847026934,0.440172854648654,0.00048973223416914,0.0126237698748599
"AFUB_091900-T",7773.17712939589,-1.84227591612254,0.745837351440722,0.000500965257954295,0.0128688431342927
"AFUB_054910-T",2362.71321670278,-1.26560192946156,0.473544012333835,0.000501923801462662,0.0128688431342927
"AFUB_009180-T",2953.31148308466,-0.849822536928376,0.293011996368063,0.00050437424553953,0.0128971857079428
"AFUB_054220-T",15683.6861781171,-1.01275392295572,0.364216446191372,0.0005089202085434,0.0129788188290496
"AFUB_016290-T",18.5374276100581,-2.28870913653043,0.907782293443878,0.000516409252020784,0.013126453420794
"AFUB_044500-T",2819.41401595312,-0.976183595460503,0.347966077342214,0.000518874767402977,0.013126453420794
"AFUB_007470-T",3266.82356504451,-0.962130036974234,0.341551102398137,0.000519707574235505,0.013126453420794
"AFUB_020130-T",3769.74690980382,-0.968525357467769,0.3444997300308,0.000520184826353291,0.013126453420794
"AFUB_100800-T",172.169393186859,-1.34524489888301,0.512118694725292,0.000521739299485166,0.0131311237342868
"AFUB_002420-T",913.659435950347,-1.122143625259,0.412024572819623,0.000523305483782909,0.0131360635706658
"AFUB_030250-T",8906.73235535159,-0.895946937330445,0.314351212742417,0.000532902537518534,0.0133283121216328
"AFUB_091300-T",2793.3172363388,1.14783709030698,0.421089741342433,0.000533744066608299,0.0133283121216328
"AFUB_001950-T",2052.28892298155,-0.890567582289342,0.312412188150773,0.000538955177909088,0.0134234836388838
"AFUB_029950-T",1437.13324678386,2.08474358492946,0.854183915376153,0.000552481403533288,0.0137247258509863
"AFUB_091840-T",80.0370403661703,-1.44501817641396,0.559052651588789,0.00055458549202239,0.0137413960801103
"AFUB_046900-T",12341.6274080898,-0.900039158110165,0.314858104446207,0.00056120927397249,0.0138696797116552
"AFUB_002020-T",434.218695989779,-1.2012210400998,0.454174050588339,0.00056793142619781,0.0139820937064001
"AFUB_074070-T",2543.34346051621,0.826170028226741,0.285969971993532,0.000568674162633856,0.0139820937064001
"AFUB_049900-T",183.831143339979,1.30066187851089,0.496634798812587,0.000578662777724088,0.0141912976357961
"AFUB_000450-T",3250.26818190409,-0.915265615614771,0.326143344240149,0.000582498321646287,0.0142489194037404
"AFUB_029310-T",986.64354583941,-0.74789976173552,0.255179053114693,0.000590293688503035,0.0144028655955613
"AFUB_058110-T",415.282903501471,1.00278088954429,0.365161821125169,0.000607268324510066,0.0147794313800178
"AFUB_032800-T",3307.46453249637,-1.02063590224799,0.374785612453618,0.000610536025839725,0.0148213416500687
"AFUB_025190-T",2167.50024382451,1.25023079476915,0.471849353535575,0.000613867690833633,0.0148645891096053
"AFUB_092650-T",486.782975832819,1.18212608321637,0.446074525698067,0.000615770729338061,0.0148713797139251
"AFUB_005210-T",10849.656469257,-1.02928815974313,0.376181396693851,0.000617249882797182,0.0148713797139251
"AFUB_020080-T",1216.96748087171,-1.1734678093419,0.443595099843774,0.000622089195144346,0.0149504092537322
"AFUB_085740-T",5815.80827699737,1.60458429497676,0.643853104992969,0.000633521278671952,0.0151870888529634
"AFUB_049360-T",1748.75387673866,1.26086621415006,0.486382163155783,0.000650430218513337,0.0155246100505179
"AFUB_002340-T",8794.46808352391,0.768905670398549,0.264981149912807,0.000651757589845392,0.0155246100505179
"AFUB_046170-T",2985.61203545261,-1.16372944850719,0.445741766560829,0.000652457800642268,0.0155246100505179
"AFUB_020110-T",754.524250170074,-1.06890468942638,0.400853742297813,0.000662292612251793,0.015700075458358
"AFUB_015780-T",340.084231340713,0.897413762505919,0.322263830942693,0.000663106743209407,0.015700075458358
"AFUB_087620-T",568.927804427042,2.18684657197625,0.93702539059425,0.00066915731663626,0.0157918668912975
"AFUB_068500-T",4694.33402733462,-1.31924115166736,0.519320817911606,0.000670277382913556,0.0157918668912975
"AFUB_033190-T",186.754966857524,1.67945734658738,0.691370739852299,0.00068067742323457,0.0159975877730301
"AFUB_007410-T",617.804096744897,1.0379398371999,0.386926994713236,0.000685839382754204,0.0160794959443278
"AFUB_039990-T",1707.32139769597,-1.29942891847289,0.512233746825714,0.000689440325531966,0.0161244958086001
"AFUB_023710-T",3430.06131306118,-0.83009968344425,0.295906654837008,0.000700208190029756,0.0163084429189057
"AFUB_034970-T",839.312089873452,1.53911240350329,0.622671071122107,0.000700706901928163,0.0163084429189057
"AFUB_024750-T",605.918276844427,1.32313847545602,0.522057340796591,0.0007054309915599,0.0163786386878157
"AFUB_078660-T",111637.603702453,1.98477992486957,0.842589761148893,0.000725499439030169,0.0168038988426577
"AFUB_017870-T",223.965645317764,1.40851296539327,0.569438253672223,0.000751390197533356,0.0173616400099936
"AFUB_034170-T",176.286547222569,1.50760689771274,0.618154192975148,0.000760003458681942,0.017518445108897
"AFUB_062530-T",6439.30706150371,1.19750547150109,0.464530094605901,0.000778075952320636,0.0178512064554397
"AFUB_061480-T",2959.62000409241,1.79253849503385,0.761063029205266,0.000778162926100095,0.0178512064554397
"AFUB_025940-T",547.339085534934,0.783425983608547,0.278580765735557,0.000788964938091217,0.0180558109578918
"AFUB_067770-T",2239.3343517227,-0.764933092645476,0.272259589012832,0.00080999889132467,0.0184930461164578
"AFUB_033410-T",40.0889925943547,-1.2297671542309,0.486034265321618,0.000817608643916501,0.0186224448610815
"AFUB_080330-T",931.848862786907,-0.916803576581843,0.341532423107349,0.000829471407936428,0.0188478704519014
"AFUB_057840-T",933.999282726167,-1.19559169573589,0.477575524432877,0.000848250325454224,0.0192290126968808
"AFUB_051840-T",1863.7197282826,1.76205915610251,0.757871083181567,0.000851379780127847,0.0192538304307509
"AFUB_092580-T",921.28104781306,-0.904262196335331,0.337036491164736,0.00085336092742404,0.0192538304307509
"AFUB_057540-T",1759.30425230459,-1.0680203834094,0.415755229479469,0.000863348541777433,0.0194138527048122
"AFUB_033060-T",157.474316818058,-1.04556757494555,0.403574573699274,0.000864502565956283,0.0194138527048122
"AFUB_101680-T",289.450833874857,-1.77389759909782,0.778468447717542,0.000881370897047168,0.0197464147938909
"AFUB_100150-T",1882.43366355552,1.91023306052607,0.841031205477198,0.000902638146741837,0.0201757510235605
"AFUB_020190-T",78.5396161204233,1.30139743317037,0.53367195868721,0.000919182512135283,0.0204977700206168
"AFUB_055140-T",1237.84441910464,1.16835866794067,0.4668770145456,0.000924470378202203,0.0205678572078444
"AFUB_096490-T",909.134768593667,1.04611365436286,0.40896782358839,0.000943430638345069,0.0209411027571548
"AFUB_033530-T",3744.83896252362,1.38420846410346,0.574175573749864,0.000945661873882977,0.0209421517521106
"AFUB_093620-T",4917.0714992401,-1.18066612751529,0.478755778857964,0.000950329109085768,0.0209593362636697
"AFUB_025910-T",182445.985048204,1.96738135882721,0.871651671091373,0.000950809393544301,0.0209593362636697
"AFUB_042280-T",102186.029242313,1.96574059942241,0.879674059174942,0.000958459704016076,0.0210795185821334
"AFUB_017330-T",2284.63872708203,1.22705954600218,0.499890169285508,0.000964055146760498,0.0211540613324632
"AFUB_024180-T",286.076089766724,-0.795916775629,0.292262451939948,0.000968878560536099,0.0212113619109147
"AFUB_062510-T",92.8132582793939,1.70491529842251,0.756280984243016,0.00100996507356842,0.0220563408618026
"AFUB_095800-T",505.384398836216,1.88219717800773,0.854123461881206,0.00101207529243854,0.0220563408618026
"AFUB_046580-T",3377.29670681536,0.811379954643689,0.300751626577884,0.00102919487240845,0.0223785705930263
"AFUB_035000-T",4223.16416543205,-0.90444274149996,0.347283813987316,0.001050321006678,0.0227838374020304
"AFUB_102050-T",5377.28428322068,-1.18335236342394,0.490899471167761,0.0010525852507143,0.0227838374020304
"AFUB_006240-T",299.760372298414,1.36027258719424,0.57873834422289,0.00106161302855591,0.0229274939883392
"AFUB_058120-T",451.914938790333,0.856164915887689,0.323768658904594,0.00107584265972051,0.0231825960990111
"AFUB_033210-T",1494.50362462992,1.92818501322927,0.889334231603986,0.00109326183904372,0.0234651816208649
"AFUB_094800-T",493.17129186337,-0.826458253654799,0.315652496829889,0.00109385089003302,0.0234651816208649
"AFUB_099580-T",186.816457824905,-0.858223216891642,0.326553312102443,0.00109631411517112,0.0234655268981603
"AFUB_065480-T",7938.09578438817,-0.861139178566673,0.328671412449858,0.00110666810736368,0.0236343886002457
"AFUB_041160-T",149.070844921477,1.06167052433103,0.427344084560714,0.00111414239970208,0.0236928255364079
"AFUB_100960-T",810.781561095691,-0.870338174882476,0.333396558370849,0.00111434605453332,0.0236928255364079
"AFUB_092430-T",295.709434796378,1.09219898982148,0.445262943779652,0.00113929754649627,0.0241281309285475
"AFUB_050360-T",504.319023024743,-0.880657802571721,0.339178227933697,0.00113985225890416,0.0241281309285475
"AFUB_057870-T",259.090513991016,1.10227697881541,0.451766467678942,0.001153816402711,0.0243699239770831
"AFUB_057550-T",68.1812241342031,-2.13056900734627,1.02813888197052,0.0011682754720519,0.0246210846186938
"AFUB_071740-T",14.166274661568,1.88424716370342,0.851925868446321,0.00117394506555081,0.0246631818570823
"AFUB_002070-T",253.59075594747,0.862209232526305,0.330703568413137,0.00117541705169325,0.0246631818570823
"AFUB_100360-T",3394.47775142864,-0.796526594127586,0.300548875607635,0.00118513104849303,0.0247892364242774
"AFUB_099750-T",31655.7887543184,-0.979215218405971,0.391324556228831,0.0011869384123536,0.0247892364242774
"AFUB_060430-T",3081.80091879248,-0.940617137528311,0.371576518923778,0.00118918018095397,0.0247892364242774
"AFUB_064830-T",70788.5007369234,1.81038464799613,0.819058088170027,0.00121248645269336,0.0252202442405132
"AFUB_046920-T",748.478012506612,-0.836026509174419,0.320968900519289,0.0012254622870278,0.0254324424475575
"AFUB_032200-T",10422.3816929963,-1.195988435592,0.508481261517948,0.00122799258037534,0.0254324424475575
"AFUB_056340-T",2362.02209665306,-1.12519668383427,0.470758865176061,0.00123984768061328,0.0256226280375017
"AFUB_034290-T",263.498856327468,1.08005060006743,0.446154366347104,0.00125103922354223,0.025766280497071
"AFUB_077580-T",2257.63579818433,1.99245189151328,0.958517261971609,0.00125361209671486,0.025766280497071
"AFUB_081980-T",1303.94885184008,0.900962963625886,0.353000167502577,0.00125486004715113,0.025766280497071
"AFUB_050370-T",4943.86426374317,-1.17000915587584,0.499992175715444,0.00126424187429229,0.0259034515653607
"AFUB_045200-T",110.160748859534,1.86754340265389,0.893262348505442,0.00127677482004528,0.0260941162725308
"AFUB_078230-T",23061.8193520377,1.80503518767445,0.830840864949472,0.00127898995182913,0.0260941162725308
"AFUB_088840-T",1270.58348682362,-0.753519027519012,0.283315747574883,0.00128920671766347,0.02623017207566
"AFUB_071210-T",204.727581730124,-1.26141506553826,0.547890159517677,0.00129112954632511,0.02623017207566
"AFUB_019720-T",4676.74122402696,-0.916866406219767,0.365388089177116,0.00130413372633981,0.0264383473612525
"AFUB_071340-T",5539.66562799214,-0.944272026792785,0.379387995057205,0.00131312431986118,0.0265644495847023
"AFUB_084900-T",6021.12555502716,0.8910110138958,0.353864674157757,0.00131878770127481,0.0266228531947878
"AFUB_096910-T",550.734869375155,-0.71641770575214,0.267623046889637,0.00135881080107914,0.027323969758559
"AFUB_080170-T",7234.88405663583,-0.887368216364282,0.352620112308507,0.00136199235052273,0.027323969758559
"AFUB_090100-T",339.578059913035,-0.86528173975694,0.340759055882045,0.00136206669565035,0.027323969758559
"AFUB_029320-T",11946.9301943201,-0.840144818375411,0.326834809361478,0.00137407838173084,0.0275073853912672
"AFUB_086960-T",2481.76509805577,1.87010654894838,0.906935559621256,0.00137731015585686,0.0275146397593988
"AFUB_030090-T",1580.96992816401,-0.835488010158615,0.326735836429006,0.00139253200912779,0.02775357540287
"AFUB_070700-T",297.909491214284,-0.874950580233221,0.346299786571974,0.00139505927043314,0.02775357540287
"AFUB_057590-T",833.107814770987,1.12143043705625,0.476409387244342,0.00140720073434085,0.0279371590923281
"AFUB_001520-T",49683.2448438921,2.03401920281746,0.984032466294253,0.00141947389252875,0.0281225932964012
"AFUB_079770-T",760.229469588971,1.19473081243282,0.520013395697374,0.00146527823287358,0.0289344641145812
"AFUB_094470-T",53798.9059501351,1.75708409867854,0.84164617028353,0.00146836421644243,0.0289344641145812
"AFUB_071090-T",306.914229138054,-0.998645644662142,0.414932082078897,0.00147320071794999,0.0289344641145812
"AFUB_081080-T",244.120030268027,-0.914110500975503,0.369621805998529,0.00147420851155126,0.0289344641145812
"AFUB_066370-T",5116.10012014501,1.86176316289751,0.91697379247319,0.00147553998874024,0.0289344641145812
"AFUB_068180-T",8515.48782367129,-1.18391026426635,0.520946952536725,0.00149933179143449,0.0293410052001334
"AFUB_035570-T",41.4650745569087,1.9835552390286,1.00310660760159,0.00151371228997424,0.0295620919522667
"AFUB_076340-T",7338.61749477859,-1.00235631035615,0.420490686460162,0.00153291615482805,0.0298762866029395
"AFUB_046420-T",1679.01928933244,1.23206475502195,0.547139712268057,0.00154120387059719,0.0299768842092423
"AFUB_097660-T",1372.02265825345,-1.4685173671886,0.693636571101492,0.0015556897352683,0.0301973863795298
"AFUB_081050-T",87.0813110570294,1.14757053286161,0.499883595475006,0.00156289599594363,0.0302476475471686
"AFUB_087030-T",867.817083426438,1.75583610707127,0.869514742205108,0.00156458788021646,0.0302476475471686
"AFUB_101320-T",1002.69009086095,-1.08022703987677,0.466990619431466,0.00157716568615376,0.0304294602908016
"AFUB_046630-T",454.762486623194,1.17916844144707,0.520038566523781,0.00158421044280315,0.0305040038876294
"AFUB_039680-T",319.345159387584,0.769209176070888,0.298584788793146,0.00158763342525354,0.0305086511317759
"AFUB_097050-T",1052.73720547451,0.714420262173081,0.272377150575456,0.00161589461266499,0.0309896268816893
"AFUB_049090-T",16.4278761140589,2.10955726464296,1.066902651098,0.00163614113714186,0.0312896850242381
"AFUB_084740-T",1018.18291190039,-0.723721407594517,0.278319750446933,0.00163806673085489,0.0312896850242381
"AFUB_092520-T",340.707546316244,2.04620511910211,1.08594174076066,0.00168316644058498,0.0320872425422849
"AFUB_049180-T",1602.78689367058,-0.760108461735627,0.299533180763433,0.00176067058419301,0.0334981552218786
"AFUB_050450-T",38171.765038384,-1.01128032951498,0.436701553077547,0.00176906386734961,0.0335871337676567
"AFUB_077980-T",702.52117969118,1.70502371708344,0.862538162846807,0.00177235266309671,0.0335871337676567
"AFUB_002950-T",1085.31068951447,0.745461208485494,0.291659016013786,0.00179141326344481,0.0338813841877165
"AFUB_020670-T",39752.3266494863,1.73358056784116,0.886075183815879,0.00181693029221259,0.0342963475827294
