"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_018860-T",4421.87544036676,-1.26492613246053,0.15322422763118,2.48154372782658e-17,1.01621249706734e-15
"AFUB_023990-T",66010.6310922751,1.17711189152557,0.143329585763389,3.55944174709995e-17,1.44576999743995e-15
"AFUB_050800-T",430.615412473215,-1.37468463457012,0.16828117772343,3.57480283394972e-17,1.44613076586338e-15
"AFUB_026780-T",4367.4241254421,1.05118403276208,0.128162833121419,4.09019559075387e-17,1.64795299769406e-15
"AFUB_049300-T",657.172507049848,-1.63104686562195,0.200891908703588,4.26369731269095e-17,1.71095837543807e-15
"AFUB_042790-T",6964.84074065672,-1.71607768591326,0.21241551950365,5.50171228071152e-17,2.19892436435478e-15
"AFUB_018270-T",4063.53512722987,-1.21786771179722,0.150575097356165,5.58132873652361e-17,2.2218580372647e-15
"AFUB_035460-T",1945.8119593113,1.16215658466068,0.142780230068106,5.8528967036927e-17,2.3207199945753e-15
"AFUB_062130-T",701.992704339304,1.36410465508495,0.168206297089257,5.98174991563446e-17,2.36243656747113e-15
"AFUB_089020-T",4036.7869002344,-1.0744987525611,0.131887073917191,6.09925232070867e-17,2.39935941687091e-15
"AFUB_097180-T",434.384006515885,-1.51919125920102,0.187923570126281,6.32630862456727e-17,2.47892061869318e-15
"AFUB_033350-T",133.228604738077,2.8094416390504,0.350326055759004,6.87772843168698e-17,2.68446337849282e-15
"AFUB_082490-T",3692.24317535971,-1.34299768755366,0.166155784941579,7.32142986145605e-17,2.84652634924782e-15
"AFUB_012300-T",27589.9268277095,-1.31259907252478,0.161850844653737,7.50960986247918e-17,2.90837293588729e-15
"AFUB_047980-T",153.152190974842,-2.1261200141796,0.265452972812284,8.34588826075958e-17,3.21977279928609e-15
"AFUB_094680-T",2833.3047885058,1.10026875782502,0.135729670193908,8.38505063765637e-17,3.22243946044086e-15
"AFUB_005000-T",59077.6425669119,1.21101943148812,0.149670099760212,8.88793103552731e-17,3.40261329145551e-15
"AFUB_000020-T",728.145191873568,-1.45532560863724,0.181034808403189,9.40770879852064e-17,3.58785596621444e-15
"AFUB_088610-T",3418.8446981928,-1.56318683096027,0.194819400652876,9.70333145494653e-17,3.68652805695155e-15
"AFUB_033730-T",6506.75828815179,1.1270117749719,0.139525089050397,1.02882125269439e-16,3.8939325594403e-15
"AFUB_022010-T",5348.35839057115,-1.1806035235483,0.146442583700072,1.04270906795015e-16,3.93160339885203e-15
"AFUB_013540-T",3198.01384062786,-1.4933356984915,0.186362138369905,1.11726146218997e-16,4.19687087601584e-15
"AFUB_014830-T",1138.87972499164,1.1198841408823,0.139413944397497,1.48811144980894e-16,5.56899236198161e-15
"AFUB_005840-T",32153.7582133681,1.3910832354723,0.173796243018967,1.52064451901897e-16,5.66950747538715e-15
"AFUB_013960-T",6660.03028536973,-1.03356940294983,0.128809369596857,1.78874620276018e-16,6.64429444534561e-15
"AFUB_089270-T",11822.1177922213,-1.37799152910182,0.172481702157113,1.81673733797376e-16,6.72327388186436e-15
"AFUB_095900-T",46342.7179830896,1.26785985871974,0.158873456353327,1.98438058753127e-16,7.28474561605109e-15
"AFUB_073910-T",731.102826135282,1.40896010339773,0.177083133763766,1.98663884933817e-16,7.28474561605109e-15
"AFUB_058080-T",8868.01403180865,-1.11590147623287,0.139270351716066,1.99032781543429e-16,7.28474561605109e-15
"AFUB_016560-T",282.19663724041,1.55648209367081,0.196051260440264,2.03005246471885e-16,7.40302344068277e-15
"AFUB_047770-T",1270.89769700702,1.34261981052795,0.168824631144407,2.19945549614841e-16,7.99162157000544e-15
"AFUB_097500-T",5214.19400207274,1.45702131137919,0.183646330980657,2.27605043430771e-16,8.23996229695747e-15
"AFUB_006710-T",7722.77135675053,-1.47482481471634,0.187060870318802,2.36398295092373e-16,8.52740709228517e-15
"AFUB_076180-T",1703.7775281737,1.17463370907405,0.147973183008405,2.96473230110736e-16,1.06559730764981e-14
"AFUB_008890-T",41745.0055437192,1.3401587661393,0.169119526148683,3.19378324722588e-16,1.14380939807459e-14
"AFUB_001190-T",27558.8910500665,1.42180269106501,0.180486260032118,3.67087102435094e-16,1.30997654554695e-14
"AFUB_092660-T",11839.9124308704,1.03887372307023,0.130773284242299,3.71948005356181e-16,1.32259945534483e-14
"AFUB_007880-T",449.688078558089,-1.63124887951096,0.207790390212466,3.81554885073123e-16,1.35194908214562e-14
"AFUB_036860-T",26858.8405177624,1.22469225627482,0.154747883995779,3.83904519736023e-16,1.35546783081355e-14
"AFUB_007150-T",38582.4788897982,1.35688857767782,0.171978375135297,3.94632914200729e-16,1.38844087277947e-14
"AFUB_056950-T",662.022886022352,1.15741471564828,0.146801019907737,4.6333438341369e-16,1.62443409090161e-14
"AFUB_084050-T",2423.62488490232,1.72062045862259,0.220258415436305,4.96566437392455e-16,1.73485728756133e-14
"AFUB_045880-T",5557.75720864162,-1.55274631715272,0.198626624440772,5.12466840860188e-16,1.78417026964286e-14
"AFUB_042280-T",42858.2248443858,1.63858640473526,0.211108993580393,5.28503442586071e-16,1.83361333275001e-14
"AFUB_077640-T",4617.56971628653,1.2847427412772,0.163840477793796,5.6481025301444e-16,1.95279724848453e-14
"AFUB_092990-T",3789.35065283683,-1.18018421720004,0.150327104577595,5.86996893039155e-16,2.0225079156025e-14
"AFUB_044760-T",154.658668593031,2.142995705887,0.276273739447767,6.51650331495253e-16,2.23755673962219e-14
"AFUB_035480-T",214.251438799441,1.85670769118807,0.239020061309013,6.58071148854806e-16,2.25186538334151e-14
"AFUB_093140-T",5605.46049482853,-1.91347269170857,0.24706075969345,7.25783084378698e-16,2.47509371300749e-14
"AFUB_053100-T",4739.63121171099,-1.37276973671066,0.176014907324061,7.40899745229614e-16,2.51805110691643e-14
"AFUB_095510-T",2230.13065643237,-1.18022529225992,0.151405682795243,8.9995847002669e-16,3.04826611271413e-14
"AFUB_012370-T",54357.0863041981,1.07997646553719,0.138244362781463,9.3042727574915e-16,3.14082072273159e-14
"AFUB_078220-T",864.624162194347,2.1088751404359,0.273681166250877,9.58141104030912e-16,3.22348347187773e-14
"AFUB_070190-T",9253.58227435185,-1.12275827805755,0.142884788688975,1.10938336953152e-15,3.7197847746171e-14
"AFUB_010110-T",3420.9702227877,-1.03862723124489,0.133353260666396,1.15627991945732e-15,3.86406319572495e-14
"AFUB_075430-T",7363.81031605601,-1.02184089019088,0.131192936967928,1.16984353724511e-15,3.89635887471772e-14
"AFUB_004489-T",14877.281160828,1.16141057880251,0.149495564472463,1.24855229170366e-15,4.14469584674518e-14
"AFUB_089260-T",2025.08683693594,1.0266379775506,0.131970293527966,1.29912089882529e-15,4.29828345068288e-14
"AFUB_099140-T",59393.0957915548,1.29479737342221,0.16649920311194,1.36689373151199e-15,4.50759147368573e-14
"AFUB_094860-T",1106.23646175687,-1.24809542931171,0.161465262513811,1.37752429512504e-15,4.52770485423992e-14
"AFUB_013950-T",33850.6060269501,1.43542290494625,0.18602973778709,1.59713045378873e-15,5.2323040964777e-14
"AFUB_021350-T",2311.27981828121,-1.04452480483687,0.13495413909711,1.62150713220629e-15,5.29480368137428e-14
"AFUB_100150-T",922.561434141464,1.54965415667624,0.202158417206319,1.76173276731711e-15,5.73395238144383e-14
"AFUB_095230-T",982.98195575172,-1.22803967454527,0.159573246167219,1.82918772083109e-15,5.93202853584016e-14
"AFUB_011180-T",499.589897186549,1.55254579037025,0.202682278345959,1.83446438908588e-15,5.93202853584016e-14
"AFUB_038430-T",42971.6220512515,1.24543463848458,0.161477922347135,2.29583823212463e-15,7.40000503722237e-14
"AFUB_008520-T",45594.4933072103,1.38193475274031,0.180617624846126,3.04029392206048e-15,9.76804400939816e-14
"AFUB_040850-T",4155.52723224806,-1.19342341296014,0.156412975740805,3.05622818555904e-15,9.78776667631599e-14
"AFUB_042210-T",71019.9666263581,1.1306433473798,0.147344041630173,3.19840922370061e-15,1.02103849722736e-13
"AFUB_098230-T",5176.9479836133,-1.00877839515586,0.131723804004879,3.32685609152516e-15,1.05866070275539e-13
"AFUB_010660-T",209.483267617453,-2.14390813048228,0.284675555466734,3.68498972721304e-15,1.16890213823215e-13
"AFUB_091900-T",3691.28882146451,-1.94946843066963,0.258842527574237,3.75702511106817e-15,1.18798085157573e-13
"AFUB_040000-T",1974.16350282779,-1.03010892713803,0.135119297731151,4.24804533894944e-15,1.33900533207517e-13
"AFUB_067320-T",15578.5784063822,-1.05245404330268,0.138274966187368,4.33855187914011e-15,1.3632330307034e-13
"AFUB_047470-T",2017.2293273773,-1.16171264762358,0.153519687670444,5.4328451090366e-15,1.70172377208444e-13
"AFUB_086980-T",352.584018036354,-1.46447280187136,0.194616309122075,5.53743357538488e-15,1.72906363391393e-13
"AFUB_041100-T",38661.1034232498,-1.48387648609486,0.197410869874348,5.56387703891435e-15,1.73190839167701e-13
"AFUB_095210-T",474.453025961726,-1.76475270051617,0.235574160466634,5.67201302600557e-15,1.7600855327903e-13
"AFUB_008050-T",10480.4153044269,-1.0603298928642,0.14035546815941,6.87385845004404e-15,2.12642704745635e-13
"AFUB_030800-T",1861.66541157673,-2.12866651163334,0.285865057091471,6.95260989847725e-15,2.14415055881434e-13
"AFUB_081530-T",651.985264370437,1.90836345676302,0.256159848267133,7.38311790385142e-15,2.2699112029318e-13
"AFUB_009650-T",256.639038338439,-1.39248624043295,0.18600658642893,7.9565315041513e-15,2.42834599252196e-13
"AFUB_035240-T",7297.13889122294,-1.15642662999628,0.153850860513468,7.97135193702165e-15,2.42834599252196e-13
"AFUB_050190-T",60105.0035226382,1.1903891433235,0.158231484010992,8.04852183924306e-15,2.4444021342771e-13
"AFUB_019230-T",31254.6531616033,1.41125438015403,0.188948949757668,8.9425435438013e-15,2.70769379059584e-13
"AFUB_027290-T",6379.53709555146,1.04957307039237,0.139762865273196,1.01862993510135e-14,3.07496988263829e-13
"AFUB_077580-T",1504.27934132507,1.58618059639541,0.213601278393454,1.0755518426462e-14,3.23702229268699e-13
"AFUB_067000-T",5010.43465410981,-1.32661429350797,0.178130739585703,1.20883803113436e-14,3.62724012225062e-13
"AFUB_034180-T",1845.09539721174,1.40960284323193,0.189933662717105,1.28471611502944e-14,3.84337826987251e-13
"AFUB_009640-T",919.640210149334,-1.15221639422815,0.154738595220298,1.38237801147064e-14,4.12320032555662e-13
"AFUB_009940-T",26925.5192465734,1.35141753916173,0.180889761930489,1.40547093589113e-14,4.17960285459054e-13
"AFUB_080710-T",6048.28870449643,1.05113216767359,0.140795838391117,1.43034202589305e-14,4.24094288508112e-13
"AFUB_039610-T",1346.25958544655,-1.31888404281709,0.178431461698217,1.69718612882326e-14,5.00244359858467e-13
"AFUB_049945-T",817.303954124646,-1.50079328038921,0.203804883669477,1.78212172472801e-14,5.23734125690657e-13
"AFUB_039760-T",2382.76596143645,-1.04587884412951,0.140790720896295,1.84800591048717e-14,5.39386074787472e-13
"AFUB_016820-T",912.038006906143,-1.13654779277887,0.153367683119843,1.85121616634136e-14,5.39386074787472e-13
"AFUB_025250-T",5649.48736699631,2.07586661309986,0.283664295942689,1.85157549691856e-14,5.39386074787472e-13
"AFUB_024580-T",11510.4106210224,-1.37731063058995,0.186981448414747,1.92415154859213e-14,5.58834708471413e-13
"AFUB_070300-T",8482.17076639492,1.9924627944581,0.271885271885927,1.92952336291671e-14,5.58834708471413e-13
"AFUB_090030-T",13042.5126601357,1.30824042040786,0.177247651524877,1.94913550983051e-14,5.62883295208857e-13
"AFUB_033970-T",274.71275159266,1.31786046761479,0.17860632336805,1.9591787157951e-14,5.6415313337823e-13
"AFUB_069190-T",2186.36276241938,-1.04368644933682,0.140648987946401,1.97612041410026e-14,5.67396413152005e-13
"AFUB_053170-T",23197.1130172509,1.26815576362534,0.171812697821619,2.04392809600819e-14,5.85184227372889e-13
"AFUB_075500-T",2585.41079088544,1.08801002139656,0.146998563792027,2.18088592294078e-14,6.22611775486408e-13
"AFUB_020670-T",19649.3060261082,1.44826952660638,0.197225892305807,2.23684997398844e-14,6.36769371512608e-13
"AFUB_043390-T",40858.141654635,1.22204059538382,0.165945336350599,2.4997204989063e-14,7.09579750712267e-13
"AFUB_083470-T",5760.97102671858,-1.06779608758899,0.144703471703111,2.57017300421402e-14,7.27511860003016e-13
"AFUB_018740-T",6056.13772316724,-1.11833995069354,0.151764762363542,2.57777337241962e-14,7.27602020825335e-13
"AFUB_029300-T",859.054190033886,-1.23954689882095,0.169440582358731,3.02423747864784e-14,8.48825305804754e-13
"AFUB_062530-T",2759.4533191672,1.11045411572345,0.151223190102566,3.32559363663749e-14,9.3079360272498e-13
"AFUB_095820-T",28875.4425859868,1.1812439632177,0.161287108356354,3.47077059096168e-14,9.68713400695226e-13
"AFUB_024770-T",2938.81912531283,1.24850150196578,0.170803693921766,3.51233912573772e-14,9.7758475053959e-13
"AFUB_009800-T",8617.42101806813,-1.38846361135453,0.19078178834272,3.69055038976671e-14,1.02433276373747e-12
"AFUB_066660-T",1732.62997700336,1.14765383232015,0.15720991758697,4.24429368173248e-14,1.17476405728174e-12
"AFUB_057220-T",2285.74697791872,1.08518763115844,0.14832168378848,4.3112754129975e-14,1.19000729079202e-12
"AFUB_015400-T",1862.67772938965,-1.14872282837082,0.157484624733114,4.33735642140038e-14,1.19390813671164e-12
"AFUB_069040-T",2079.01210098189,1.32985540686814,0.183023307947051,4.42665373040652e-14,1.21514077126983e-12
"AFUB_096980-T",3296.49436900727,-1.01231452051402,0.138874336784341,5.46613745483838e-14,1.49228539477446e-12
"AFUB_066070-T",6683.29773297082,-1.00326710678704,0.137626937681366,5.57456761204597e-14,1.517740587999e-12
"AFUB_012970-T",2596.67587189779,1.31955782351001,0.182344767975505,5.63942029398978e-14,1.53122520591157e-12
"AFUB_007210-T",47824.8611234838,1.12340216449232,0.154607959909785,5.82664143928684e-14,1.57777239190661e-12
"AFUB_001950-T",2014.10400875128,-1.11291357722695,0.153458660423378,6.22092103150314e-14,1.67998494450755e-12
"AFUB_027590-T",72715.786766575,1.00837900469952,0.138569357218892,6.37913160113021e-14,1.71806692610493e-12
"AFUB_003800-T",21990.2896848573,1.37739831120426,0.191245789601366,6.62903688905515e-14,1.78057356439352e-12
"AFUB_032280-T",2051.67569701144,-1.32730313822925,0.184864836730734,8.12767019984489e-14,2.17143531114573e-12
"AFUB_025080-T",11910.751645765,1.45625634110465,0.203374496093186,8.53002841602022e-14,2.27285450487664e-12
"AFUB_046280-T",87.0100936373369,-3.12831392598669,0.442444569917257,8.69489833701002e-14,2.31062298360117e-12
"AFUB_088530-T",2194.94416361451,-1.17194130269654,0.163042810041012,9.18249196503551e-14,2.4337257218736e-12
"AFUB_047640-T",2135.21240786735,1.22545369392448,0.170683877190215,9.38540137379831e-14,2.48092408801568e-12
"AFUB_025900-T",85315.9161048373,1.41547103430991,0.201449844119272,9.46887085936255e-14,2.49638410624672e-12
"AFUB_000700-T",1323.5324108336,-1.49159041170815,0.209203863290198,9.94211499201732e-14,2.60739141732906e-12
"AFUB_080680-T",611.902364939218,-1.36577801648835,0.19130061848447,1.0585262195565e-13,2.76879423712265e-12
"AFUB_102960-T",631.59119798949,-1.67233497146481,0.235515990141351,1.07759440283755e-13,2.81131155956991e-12
"AFUB_038700-T",20875.8369319864,1.29198590511698,0.180612744168754,1.18461878459328e-13,3.08247679574376e-12
"AFUB_078020-T",655.755835989158,1.28718903908635,0.180363888029344,1.19313680749255e-13,3.09657739752352e-12
"AFUB_071800-T",219.513110280561,2.05484021992252,0.291386860425185,1.30927485097175e-13,3.38043263847796e-12
"AFUB_080880-T",93.2334847034858,-2.06170149417909,0.29212430134143,1.31300284395122e-13,3.38132072596921e-12
"AFUB_033560-T",89.1488432556111,-2.34821134295171,0.333488497375063,1.35782625826442e-13,3.48443289826505e-12
"AFUB_020450-T",20895.7780554848,1.35416623643262,0.190547657461309,1.36001684379841e-13,3.48443289826505e-12
"AFUB_029700-T",3733.0527475221,-1.02400137042273,0.143221631678849,1.46715165406322e-13,3.74930417580555e-12
"AFUB_038070-T",13177.7126768166,1.46497358799555,0.207579190062525,1.60106680880614e-13,4.08108662081402e-12
"AFUB_091740-T",5891.51790849481,1.37849552412566,0.194632945526771,1.6218195664626e-13,4.12346593081279e-12
"AFUB_101750-T",4796.13052418474,-1.09219744277738,0.153327105767183,1.63663068390463e-13,4.1505618765419e-12
"AFUB_004870-T",41148.8587104894,1.41811992896976,0.200556128800202,1.69579754233491e-13,4.28972380835707e-12
"AFUB_102100-T",154.704851634224,-1.71730835617506,0.244279921100378,1.84131209028846e-13,4.64605818337432e-12
"AFUB_080380-T",522.000210117976,-1.17402416506327,0.165547578817697,1.84782827720684e-13,4.65075570424452e-12
"AFUB_005690-T",24803.4739258534,1.21974936086311,0.172253425453115,1.94945005264339e-13,4.89419721759115e-12
"AFUB_049130-T",91.8269927003792,2.53628546383387,0.364678426491258,2.34408991914106e-13,5.87021214838532e-12
"AFUB_022210-T",1167.25834120341,-1.30318228491821,0.185282634227702,2.41248203557328e-13,6.02638012486206e-12
"AFUB_102340-T",217.333987426856,-1.57209515991901,0.224869769833515,2.60228086752613e-13,6.48428688985562e-12
"AFUB_041390-T",14608.9050865053,1.07049370083548,0.151351828480899,2.62027953337292e-13,6.51289380533886e-12
"AFUB_071220-T",2256.06641889851,-1.52572593988086,0.218345732904968,2.6500058833695e-13,6.57043642348090e-12
"AFUB_059760-T",4836.86230148944,-1.17688308329245,0.167189530951547,2.67774240033221e-13,6.62277278814838e-12
"AFUB_087100-T",189.42121007933,-1.59525299465155,0.228370241874102,2.68638714749706e-13,6.62774824142979e-12
"AFUB_089290-T",2068.23645464221,-1.11109442124193,0.157763108079666,2.85183995157838e-13,7.00205799426634e-12
"AFUB_088920-T",3938.15667615253,-1.2324563676321,0.175596758102966,2.85211929910568e-13,7.00205799426634e-12
"AFUB_061440-T",1105.65899613738,-1.34727336925743,0.192491642253299,2.93209727454851e-13,7.18076371747273e-12
"AFUB_013880-T",11058.0714841534,-2.12031483037406,0.305735583781083,2.93986040368906e-13,7.18217240920808e-12
"AFUB_069880-T",3195.58475542351,-1.06100154154895,0.151650604285494,3.15076142216428e-13,7.67863612933305e-12
"AFUB_016290-T",43.0006859357757,-3.60906067774977,0.518423420240616,3.15906298685589e-13,7.6801356118404e-12
"AFUB_054460-T",85.1643184851046,2.51035726867622,0.363891354231684,3.49816999296022e-13,8.48391130331517e-12
"AFUB_006720-T",67163.0295670965,1.39407521767859,0.201882206615686,3.83249439860973e-13,9.27222373629743e-12
"AFUB_080720-T",69140.6549008748,1.6489682537479,0.237402058807652,3.88240990342094e-13,9.37029945772513e-12
"AFUB_048240-T",221.656236647473,2.0420258393685,0.296304359201793,4.0755740666934e-13,9.8128038733495e-12
"AFUB_046610-T",268.178295511914,-1.63080842564069,0.235978130605023,4.36738219506326e-13,1.04649599263962e-11
"AFUB_065100-T",1338.37481015316,1.11235634780844,0.159623233364548,4.98687052654511e-13,1.18923174943291e-11
"AFUB_071710-T",150.28631767835,1.9851787911148,0.289662157951713,5.47312716441457e-13,1.29591200537513e-11
"AFUB_070960-T",225.292167187187,-1.47866471349189,0.214784834161878,5.88754155349642e-13,1.38419565182438e-11
"AFUB_102090-T",121.034086370496,-1.93039103922017,0.282175297411584,6.15232151382538e-13,1.44305156258552e-11
"AFUB_095250-T",1780.63778476918,1.45107800416647,0.210980500653937,6.41828017924781e-13,1.50190762414623e-11
"AFUB_031190-T",1549.66134207705,-1.04700101811717,0.150915654879913,6.61449011485305e-13,1.54103439151501e-11
"AFUB_066920-T",7091.87392923008,-1.08821770899827,0.157100288536658,6.63175328614347e-13,1.54103439151501e-11
"AFUB_087250-T",120.065572254234,2.58277133694976,0.380422793605669,7.18861610505874e-13,1.66655805386884e-11
"AFUB_092080-T",1350.76402729949,1.68640954361762,0.246712906932651,7.29339233039779e-13,1.68693463345682e-11
"AFUB_086960-T",1433.39084240832,1.40963233817299,0.205397931021435,7.46010768253788e-13,1.72151029939765e-11
"AFUB_055620-T",13841.5759431282,1.11720065228582,0.161858468917615,8.04531850115545e-13,1.85227701528906e-11
"AFUB_077830-T",295.045720541299,-1.23619321282724,0.180059294211505,8.58949547776182e-13,1.9730169842252e-11
"AFUB_101330-T",416.31052380084,-1.51496392383224,0.222101891114812,8.81707145481081e-13,2.01602237932425e-11
"AFUB_023440-T",48357.9165478268,1.29119207464074,0.188797620610299,9.32846540061984e-13,2.12808279184916e-11
"AFUB_092800-T",828.527946799845,-1.4632556599297,0.214759554015031,9.73041966228337e-13,2.21472330900992e-11
"AFUB_026110-T",33815.5162697659,1.31595212193519,0.192484894890567,9.82198204284635e-13,2.23048283118456e-11
"AFUB_071090-T",411.624072300235,-2.01898247768427,0.298857443958005,1.02399187522388e-12,2.32011945969094e-11
"AFUB_079260-T",1167.4841450231,1.00745830844523,0.146331177732962,1.04999332520725e-12,2.37365006911106e-11
"AFUB_033690-T",7225.82700950191,1.13726112972348,0.165901061055626,1.07110988833078e-12,2.41592099417634e-11
"AFUB_001700-T",6018.05596388365,-1.19057223795352,0.174320705279009,1.14971091042962e-12,2.5757648917069e-11
"AFUB_077310-T",1182.80272693427,-1.04176477202693,0.151965635685622,1.19764540221036e-12,2.67117697742988e-11
"AFUB_068800-T",140276.622793377,1.30121456569067,0.19127334580686,1.26618272463415e-12,2.81775006337293e-11
"AFUB_096070-T",4095.55923294274,1.17506788485284,0.172283053833032,1.28942778382577e-12,2.86310275910824e-11
"AFUB_092450-T",301.419285540707,1.88397686886178,0.280082846435454,1.36607732703403e-12,3.02657309350866e-11
"AFUB_001440-T",3301.44512462643,1.51480655659209,0.224169495275112,1.39547352938038e-12,3.08486095255945e-11
"AFUB_022130-T",727.004677505669,1.15548575891273,0.169650815263794,1.41678354764963e-12,3.12505545433005e-11
"AFUB_062460-T",639.711651841416,1.68783454714769,0.250778119749986,1.4914477677211e-12,3.28249913988308e-11
"AFUB_003270-T",8265.6425945699,1.07565582172468,0.158081454429403,1.66513422004515e-12,3.65670793993211e-11
"AFUB_000370-T",352.029970330541,-1.5033486805234,0.223334681564737,1.67593098100963e-12,3.67234700926496e-11
"AFUB_010620-T",59324.271217132,1.02203126995999,0.150681795489233,2.19487918367007e-12,4.72655879379986e-11
"AFUB_062240-T",422.170551166472,1.53090447448617,0.229210122581496,2.38175348897407e-12,5.1179528735116e-11
"AFUB_076160-T",1623.99494408394,1.07640507645375,0.159521335221942,2.44355963305642e-12,5.22827577162736e-11
"AFUB_011140-T",55271.9748801239,1.18942988931642,0.176928591048677,2.45493582493471e-12,5.24139289802299e-11
"AFUB_004410-T",30725.5919314935,1.2022748248738,0.178620422369984,2.51482773781178e-12,5.35781636593077e-11
"AFUB_015860-T",13057.773986894,1.47268225296976,0.22133185149232,2.66047388620856e-12,5.64404566263184e-11
"AFUB_036270-T",178.537467983074,-1.59411781308715,0.240286297545716,3.04325729896402e-12,6.42880061971428e-11
"AFUB_081650-T",854.667732462577,1.57859885858647,0.238107086401372,3.18698832694885e-12,6.7182251820407e-11
"AFUB_000450-T",4660.86627761022,-1.16434659160361,0.174465973147893,3.2904402229816e-12,6.92170078063834e-11
"AFUB_063660-T",142.634920520678,-1.85364443703296,0.280754542693479,3.30518621923821e-12,6.93811359298912e-11
"AFUB_097660-T",1568.42190440484,-1.91774640320536,0.291182120720375,3.36128429438175e-12,7.04108022420597e-11
"AFUB_091820-T",798.059197073355,1.55512208273284,0.234863791908874,3.39080494037536e-12,7.08805919753779e-11
"AFUB_101260-T",114.913340855436,-1.78383050921599,0.270613510021708,3.66266490734811e-12,7.62444744879631e-11
"AFUB_017510-T",186.948931700012,1.6694284436008,0.253166397999494,3.8630677041615e-12,8.02490072764692e-11
"AFUB_091070-T",425.436997780857,1.3243771993417,0.199759537626807,3.96719245767512e-12,8.22410519441698e-11
"AFUB_051400-T",996.947450703194,-1.55122231628828,0.23558804282516,4.28892862776063e-12,8.86201574072642e-11
"AFUB_044680-T",129.997959214745,-2.23975381032055,0.342912083366749,4.29264973830223e-12,8.86201574072642e-11
"AFUB_009030-T",3303.29249884816,-1.20513439383868,0.181952491752927,4.6279582749771e-12,9.53454826465386e-11
"AFUB_101320-T",1842.68873889375,-1.70704366751759,0.260487277509272,4.68050664236663e-12,9.62296756595213e-11
"AFUB_017290-T",3616.84810912527,1.87443923528929,0.286566121841517,4.88677040962369e-12,1.0026408610464e-10
"AFUB_084900-T",4666.25336398835,2.07891970819296,0.318893932482143,5.07905944596625e-12,1.03910796085994e-10
"AFUB_062480-T",97.3995367176352,2.47452841945268,0.380466246257823,5.08530617354392e-12,1.03910796085994e-10
"AFUB_012810-T",1815.23356071505,1.19447550492508,0.180544166165921,5.13006762845863e-12,1.04611501517467e-10
"AFUB_024060-T",4381.9542155413,1.35383436830247,0.205993688241502,5.72780135906904e-12,1.16325591828898e-10
"AFUB_100120-T",5952.68709436365,1.14524659667698,0.173539136402164,6.14748697662016e-12,1.2434350176192e-10
"AFUB_057260-T",1671.80824613473,-1.23567837524844,0.188029624114671,6.33660888061628e-12,1.27909890778016e-10
"AFUB_075780-T",67.8973447924461,2.67217108156468,0.413463700084319,6.72612588022197e-12,1.35498890716085e-10
"AFUB_038210-T",27602.6255422043,1.04787580708649,0.158444658556918,6.83685607059481e-12,1.37452446393126e-10
"AFUB_094480-T",29090.7544470615,1.15199691503554,0.175625567686045,7.95668349883787e-12,1.59006363040776e-10
"AFUB_095340-T",1322.6512385033,1.0130907232284,0.154146799104545,8.885448420901e-12,1.76507754714996e-10
"AFUB_009040-T",5662.56485271792,-1.15312841532095,0.176426632865538,8.90577105548358e-12,1.76560445211095e-10
"AFUB_066860-T",3022.97384073286,1.10705520914707,0.168904812592792,9.04777983393051e-12,1.79020625941849e-10
"AFUB_064530-T",12011.7088037987,1.38209320511091,0.212986562220775,9.07725044521508e-12,1.79248787447804e-10
"AFUB_033270-T",9332.18696634509,1.33618412102892,0.205589435344414,9.46073456020645e-12,1.86452977762491e-10
"AFUB_087440-T",4476.73182018901,1.08636920114631,0.166151214084289,9.98444827254945e-12,1.96387021927784e-10
"AFUB_080220-T",1202.34240697385,1.03414270115245,0.15792044326746,1.00880799940869e-11,1.98035550689424e-10
"AFUB_101680-T",531.143875639741,-1.9094851133947,0.297983268413925,1.104459546735e-11,2.15963988081724e-10
"AFUB_097300-T",194.338462013902,-2.01717995610912,0.314920660923094,1.10845389456604e-11,2.16318029822965e-10
"AFUB_072470-T",2589.97301686363,-1.09516914161948,0.168075800404089,1.11059997297019e-11,2.16318029822965e-10
"AFUB_095550-T",15130.8900079761,1.15821194761635,0.178095067992509,1.14497686678478e-11,2.22579938772637e-10
"AFUB_077280-T",39916.7165029395,1.12761878733292,0.173052640153518,1.16438106760258e-11,2.25912536456019e-10
"AFUB_086320-T",2659.11269636125,1.44323506234782,0.223798313491165,1.18817485959983e-11,2.30082232502355e-10
"AFUB_032560-T",5949.73898592039,1.34666357431469,0.208469664432904,1.19661514871259e-11,2.312684442154e-10
"AFUB_081430-T",74.3557376570967,-2.59593502344905,0.407219266951461,1.20302231387556e-11,2.31643828081959e-10
"AFUB_015000-T",8506.59093786439,1.08602366110078,0.166898832132755,1.25557381402628e-11,2.41263337495204e-10
"AFUB_100020-T",553.738646889828,-1.17608034866589,0.181636807607012,1.29861892170613e-11,2.48612551340433e-10
"AFUB_081630-T",513.570328707591,-1.66872392145982,0.260618958691578,1.29879655524125e-11,2.48612551340433e-10
"AFUB_013060-T",5857.25079515786,1.09866700331359,0.169009019890377,1.3030784034683e-11,2.48955246796467e-10
"AFUB_099180-T",2015.49794293575,-1.0341316811601,0.159006161248941,1.32204404509421e-11,2.52096643102697e-10
"AFUB_037670-T",5730.79658487477,-1.07840874399315,0.166158333872771,1.34657916176137e-11,2.56286075891803e-10
