"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_094880-T",1568.11615348545,-1.04443548621435,0.228012419682575,5.0108510263494e-07,1.96225709137315e-05
"AFUB_069990-T",432.305193081296,-1.42240455806957,0.316370935746371,5.03110316873511e-07,1.96252176134512e-05
"AFUB_092800-T",959.032045267043,2.083770950521,0.470797828083525,5.11590633976268e-07,1.98786670760158e-05
"AFUB_096510-T",1747.64633068507,-1.24964435524409,0.273785970901268,5.29869205030254e-07,2.05094161406498e-05
"AFUB_090280-T",1208.86661642646,1.95261832589811,0.440916819369444,5.3637920530256e-07,2.06815443583006e-05
"AFUB_091880-T",58.7781964124659,-1.44671613492721,0.322759496243502,5.55277948789211e-07,2.12467993763811e-05
"AFUB_057540-T",1655.37419544258,1.20889285563285,0.268903938233774,6.29393647116156e-07,2.39911456742945e-05
"AFUB_047640-T",1190.58078885723,-1.17457345979224,0.261664469300881,6.46717968604696e-07,2.45581349820533e-05
"AFUB_003390-T",826.25211746536,-1.12301036761301,0.250001557303885,6.91437109821088e-07,2.60588609998361e-05
"AFUB_066350-T",857.034535749999,-1.13901804933832,0.254124063777512,6.95546763483152e-07,2.60615389669947e-05
"AFUB_099480-T",286.404536008878,1.59925430470493,0.362640629071496,7.15513547449224e-07,2.66655141753847e-05
"AFUB_047530-T",610.441472811129,-1.08520528965953,0.241638628451181,7.21134039979355e-07,2.6775439817752e-05
"AFUB_009550-T",1981.24873563429,-1.08512292806122,0.242045234195261,7.47251262950188e-07,2.76427819596887e-05
"AFUB_041340-T",297.904981676522,1.79144767549699,0.410057623349026,7.61077757080138e-07,2.79480018854519e-05
"AFUB_046760-T",1844.08593522238,1.03093197781394,0.229032264014661,7.68720207447337e-07,2.81199757316554e-05
"AFUB_086300-T",2060.11101771697,-1.23444032778877,0.27839908836391,7.7137090535713e-07,2.81199757316554e-05
"AFUB_021640-T",27288.3907990613,-1.99359251859982,0.460427653414268,7.79895869287968e-07,2.83277394551155e-05
"AFUB_079260-T",837.557892302639,-1.66779277100216,0.382332220422016,7.83922720719851e-07,2.8371210379843e-05
"AFUB_101560-T",168.005949645526,-1.10855717220937,0.248375276234971,8.14565835797508e-07,2.92688978633334e-05
"AFUB_007060-T",787.313483627924,-1.02320691849757,0.228867055219055,8.67987104154578e-07,3.10770382826773e-05
"AFUB_049350-T",160.985168173877,-1.98693669504204,0.461408209709911,8.80138034450672e-07,3.13999423322704e-05
"AFUB_087780-T",851.735070077883,-1.22714805251863,0.278613592696152,9.01036773214912e-07,3.1965362851293e-05
"AFUB_084910-T",47.6526745403181,2.06723159242899,0.477077759419109,9.02363859043982e-07,3.1965362851293e-05
"AFUB_051400-T",1217.01590188681,1.27483346209609,0.28924733057068,9.06155079786564e-07,3.19866361790856e-05
"AFUB_049260-T",155.358633849532,-1.43543751476484,0.329033158871847,9.10364776854158e-07,3.20224803086419e-05
"AFUB_020260-T",1068.39978391152,1.02439174506948,0.229816042499992,9.49396244779028e-07,3.30475602566311e-05
"AFUB_086310-T",9648.21502742435,-1.25122865944003,0.285862375599981,9.97636373190388e-07,3.46065904540956e-05
"AFUB_011250-T",1188.98714700235,-1.13417204331983,0.258035419269138,1.04020599489331e-06,3.58352752536269e-05
"AFUB_047250-T",1126.38312691235,1.29887849273997,0.29824336913699,1.09177527503421e-06,3.74830381240339e-05
"AFUB_049545-T",510.845243050467,1.51011552212323,0.3509398167389,1.17716638872027e-06,4.01397722684377e-05
"AFUB_079870-T",384.443428777015,-1.32345409765499,0.307646483443284,1.30513345145142e-06,4.43524164433914e-05
"AFUB_077540-T",368.909114594837,-1.46670771897507,0.343579969656682,1.34783664725882e-06,4.56488594215191e-05
"AFUB_080830-T",284.938618212555,-1.49453938292942,0.350542133600256,1.36576931258469e-06,4.60035510576873e-05
"AFUB_049170-T",3028.4087035167,-1.15474889806427,0.265861767794597,1.36748710375968e-06,4.60035510576873e-05
"AFUB_010790-T",205.484378557862,-1.2528088668596,0.29140834353012,1.42882713995316e-06,4.77235873980157e-05
"AFUB_001310-T",5288.73665851323,1.24662850819061,0.288898748556906,1.43674350088022e-06,4.77235873980157e-05
"AFUB_057610-T",38637.379278938,-1.0528113424485,0.242108008468428,1.43765819393523e-06,4.77235873980157e-05
"AFUB_101570-T",470.071922511391,-1.26242782989065,0.294816062571657,1.51968885335033e-06,5.02330284858592e-05
"AFUB_092000-T",308.141251251601,1.96063856335995,0.468733807849848,1.58231718459478e-06,5.18389861946492e-05
"AFUB_006140-T",611.915767791581,1.74466118470429,0.416183668896158,1.62617577634652e-06,5.31023197324882e-05
"AFUB_018800-T",406.76973658806,-1.54761563203129,0.367474110372769,1.6398650194359e-06,5.33754766878082e-05
"AFUB_017630-T",1416.18669602142,-1.31301750270828,0.309959745507082,1.79114391276961e-06,5.81107369757779e-05
"AFUB_062010-T",127.003337069912,-1.23878627218927,0.29173049295649,1.87194811983918e-06,6.05363867786703e-05
"AFUB_074450-T",159.03982089895,-1.55658262349252,0.372258860717026,1.9187794756705e-06,6.16530905243486e-05
"AFUB_042510-T",7822.01683462863,-1.066645019556,0.2492489855212,1.96332426359686e-06,6.28828298484298e-05
"AFUB_024990-T",2661.50077245228,1.4575979807339,0.347823410224786,1.98695789718939e-06,6.3437111208037e-05
"AFUB_092710-T",52.2120308856079,-2.07422416118674,0.504863872598885,2.04219900193748e-06,6.47881170709595e-05
"AFUB_006250-T",106.811885927446,-1.48055419376262,0.354681286210349,2.0548738722343e-06,6.49845759279145e-05
"AFUB_063440-T",2015.83855189555,1.48838966110395,0.356971245275191,2.11617104518733e-06,6.67126249308271e-05
"AFUB_087290-T",2072.27866817048,1.05189980468188,0.246700793531007,2.19797736395718e-06,6.90743670021025e-05
"AFUB_011050-T",206.251456910804,-1.77009302997702,0.430705771312717,2.24477560399707e-06,7.03246107189709e-05
"AFUB_013850-T",6218.07828306128,-1.42949471075839,0.344092180383957,2.27674352852996e-06,7.08830865637044e-05
"AFUB_000990-T",857.566100296476,-1.32479940722919,0.317318322342298,2.28741929264169e-06,7.09949795936003e-05
"AFUB_035520-T",63.0907360489464,-1.805436393144,0.441572305074685,2.52502815225058e-06,7.78874068501911e-05
"AFUB_086290-T",2186.65231923597,-1.05465946747727,0.250033926743567,2.53595740777659e-06,7.79845797943567e-05
"AFUB_062590-T",29.8495598974087,-2.25921398964992,0.557134994611024,2.60657687839036e-06,7.94253288932019e-05
"AFUB_032250-T",134.394713559915,-1.35602982327823,0.328644881641644,2.70967745137955e-06,8.23167165153938e-05
"AFUB_074710-T",2628.68435165,1.38330881316129,0.336789004002279,3.00334983834799e-06,9.06885003898752e-05
"AFUB_094410-T",205.966097252426,2.04259937772964,0.507930287832931,3.06352016854297e-06,9.22275966655953e-05
"AFUB_050130-T",885.003396476041,1.02579229430153,0.244257834546325,3.09352899215815e-06,9.28521800789984e-05
"AFUB_066890-T",209.712511714248,1.91639902640352,0.475806590792059,3.14951166668144e-06,9.42503118163626e-05
"AFUB_050040-T",415.365249253291,1.12851991719784,0.271842230380276,3.20607454883514e-06,9.55426055741201e-05
"AFUB_062270-T",119.297155195285,-2.01053155611259,0.501910407431217,3.21175641680583e-06,9.55426055741201e-05
"AFUB_048840-T",74.6933268903663,-1.47814610814735,0.363398148204856,3.24665886610003e-06,9.62951335285587e-05
"AFUB_045560-T",77.707609051431,-1.29079619889642,0.314697372039738,3.38714078188142e-06,0.000100165446425844
"AFUB_071220-T",2240.00874385685,-1.51999019560045,0.376953067148938,3.56338752824829e-06,0.000105067529325556
"AFUB_055170-T",293.842755949538,-1.27354052219047,0.312599679757583,3.66904348669293e-06,0.000107865574645445
"AFUB_049240-T",6020.97085101482,-1.36908964513383,0.335740233176112,3.694849506995e-06,0.000108306626630482
"AFUB_018830-T",2939.46991277438,-1.42726186498151,0.354225277790895,3.8853130202465e-06,0.000113227508802242
"AFUB_087250-T",46.5942852539727,-1.62168493393656,0.404289199888432,3.9012255982291e-06,0.000113361700354338
"AFUB_019760-T",666.169520076347,1.32472624558034,0.326927480085142,3.94353255289783e-06,0.000114248271521203
"AFUB_067020-T",2529.44303943499,1.14292913308171,0.279060664740687,3.98705027050693e-06,0.000114856836097218
"AFUB_047720-T",2575.16367622652,-1.31364481446348,0.327558749069408,4.58204144413521e-06,0.000130497061015499
"AFUB_045230-T",43.7676836721203,-2.72648981549502,0.705392121515551,4.80767510795018e-06,0.000136368635833008
"AFUB_049340-T",82.7047071049876,-1.15981752691675,0.286704529059645,4.8593522316042e-06,0.000137225369357273
"AFUB_025450-T",517.087476514868,-1.08396497224816,0.267147695294286,4.89798179588672e-06,0.000137927717707203
"AFUB_077130-T",3627.26283321876,1.67422066918281,0.426174741729289,5.09745587091033e-06,0.000143142843433826
"AFUB_010640-T",106.705326291302,-1.11586554768913,0.276349729396128,5.1511390000083e-06,0.000143444912430787
"AFUB_097800-T",1536.88021326659,1.69869622974421,0.434814381124023,5.28572039349246e-06,0.000146784894583828
"AFUB_095210-T",794.951978607811,-1.06276241257116,0.262983620393081,5.34250971448411e-06,0.000147952099137302
"AFUB_044950-T",543.51751819197,1.25965581169959,0.316031918045682,5.571356748491e-06,0.000153864604417692
"AFUB_101810-T",25.9748805579576,2.9112056324667,0.738390908476518,5.66278522398979e-06,0.000155532662658898
"AFUB_079530-T",29.1474255973121,-1.8257099168203,0.468011839367413,5.72010524697785e-06,0.000156677746177467
"AFUB_067260-T",1471.671465138,1.34978201025061,0.341307370530213,5.91285119933312e-06,0.000161076992590529
"AFUB_025240-T",60.2372973013445,-1.17712904006325,0.295386908637159,6.14881651926991e-06,0.000166150635055743
"AFUB_072920-T",3019.21884014355,1.16624333727676,0.29284909656517,6.20163897034333e-06,0.000167127501821752
"AFUB_044060-T",361.729704563596,-1.06217712889782,0.264959205523633,6.23641175800148e-06,0.000167614015747895
"AFUB_050200-T",449.848685217145,-1.19972414655411,0.302879390930473,6.38566784553084e-06,0.000171166631420981
"AFUB_039970-T",1259.59008080926,1.25770176205857,0.320614413790651,6.44110144041193e-06,0.000172192111840346
"AFUB_096490-T",288.327806649791,1.35622274811732,0.345686603951473,6.5117239974815e-06,0.000173156586405178
"AFUB_091760-T",157.121802437421,1.14276521208596,0.287119860683438,6.53913232652576e-06,0.000173425400987886
"AFUB_010690-T",73.2101290659192,-1.72808447159059,0.448728938496168,6.69408195774309e-06,0.000176710340728161
"AFUB_078380-T",748.676139866862,-1.04375537247343,0.261676382684463,6.90225995853869e-06,0.000180802727463053
"AFUB_057800-T",42.8152922201507,-1.89430207476919,0.493870143234575,6.90747577240392e-06,0.000180802727463053
"AFUB_046170-T",7349.03127465485,-1.23356039570356,0.314391649596855,6.955422160996e-06,0.000181583612406211
"AFUB_094940-T",1863.08758556241,-1.29508799983044,0.331018901226142,6.98276530325146e-06,0.000181823953675574
"AFUB_009570-T",237.760755114812,-1.32675165886549,0.340477207758249,7.33028336073491e-06,0.000189986341116834
"AFUB_026410-T",93.2664917873402,2.21097334979606,0.581326503954334,7.33413606106881e-06,0.000189986341116834
"AFUB_077860-T",78.0801126599666,-2.12744159499596,0.561873564757286,7.40517749609955e-06,0.000191332227830923
"AFUB_084050-T",2072.95948898414,1.14324051354948,0.291285629902007,7.89082962130962e-06,0.000200876814487131
"AFUB_090720-T",1774.82636032942,-1.22631630288027,0.314417179072006,7.89575178991939e-06,0.000200876814487131
"AFUB_096020-T",80.1572756939849,1.2624852537357,0.32395691279791,8.11192634297445e-06,0.000205358741384644
"AFUB_087570-T",1393.35948633329,1.07647902254031,0.273875887814772,8.18356105813333e-06,0.000205474757427898
"AFUB_046780-T",723.18383566387,-1.3232165901956,0.342334273442112,8.19849406196101e-06,0.000205474757427898
"AFUB_000960-T",499.468664582623,1.0484062127835,0.265427291649277,8.24445385848705e-06,0.000206111346462176
"AFUB_046280-T",122.996259386747,-1.50983535030035,0.393873101605507,8.27636444191324e-06,0.000206394411766618
"AFUB_026560-T",56.2580274303201,1.79389778565326,0.467038897602774,8.61858483390254e-06,0.000213336575209563
"AFUB_028940-T",657.931726184767,-1.39697701763038,0.364595519823541,8.80544493848899e-06,0.000217425087458995
"AFUB_085820-T",386.124495940415,1.92990713937875,0.513275785181717,8.98163359020553e-06,0.00022068842338679
"AFUB_032960-T",385.651867777642,-1.49344776550974,0.392217606609327,9.02728435581721e-06,0.000221267788917035
"AFUB_005390-T",6387.14795671639,-1.39773680353292,0.36677794595445,9.6219062341689e-06,0.000234694914835872
"AFUB_041690-T",154.669733055065,-1.27321186642477,0.332176671063336,9.85998913690765e-06,0.00023991842499393
"AFUB_061580-T",3202.10738229211,-1.03899152557269,0.266223281467083,9.95423503382785e-06,0.000241625196644368
"AFUB_078930-T",176.380253869264,-1.36916292666205,0.359839384111102,1.00293570674136e-05,0.000242860639132418
"AFUB_045130-T",573.52754602729,-1.18950569064114,0.310183575185395,1.03850235449756e-05,0.000250336904587278
"AFUB_041580-T",283.993097716771,1.18625937038048,0.308129894890113,1.06396673526267e-05,0.00025517384021551
"AFUB_019600-T",1551.86424386876,-1.00744669393124,0.25919857050719,1.10157957487596e-05,0.000262936553288845
"AFUB_044650-T",399.278027696689,1.52555363802327,0.406904762492618,1.12183637890522e-05,0.00026650259949111
"AFUB_021420-T",522.901386358752,-1.00382811271719,0.258432414237206,1.12583808415194e-05,0.000266820964388255
"AFUB_080930-T",165.408469521251,-1.27528921499465,0.335981004091852,1.13905361890746e-05,0.000269316333244041
"AFUB_092550-T",57.5806461793454,-1.72218227687206,0.463525970023011,1.18007433030378e-05,0.000277705285476418
"AFUB_092040-T",154.570973165824,-1.27644943701424,0.33756765787205,1.19938343122138e-05,0.000280930348083981
"AFUB_100440-T",219.829042648127,-1.18431964763985,0.311238963142714,1.22099128083594e-05,0.00028466133931117
"AFUB_000460-T",799.463215806096,1.17427099636953,0.308827593901026,1.26284840989663e-05,0.000292380030235882
"AFUB_071740-T",35.6371645021853,-2.7527527770977,0.752220671244196,1.29639224995675e-05,0.000299454661424342
"AFUB_017330-T",899.791737902608,1.16670101694741,0.307347723454185,1.3039901519459e-05,0.000300517270649601
"AFUB_023080-T",11565.2285100541,1.52250987681023,0.406435395530753,1.309696299004e-05,0.000301140032053099
"AFUB_035580-T",37.1918278450306,-1.7632911886466,0.479558387343069,1.35327946048814e-05,0.000309740333136839
"AFUB_044080-T",36.1444956143803,-3.30588692243395,0.919608157654858,1.36259633621869e-05,0.000311162375184337
"AFUB_080230-T",5984.63132610815,1.19102760397239,0.314880580285065,1.37129868181752e-05,0.00031210610562701
"AFUB_024600-T",106.417560580872,2.62021568857292,0.719511597669153,1.37295553697268e-05,0.00031210610562701
"AFUB_040520-T",51839.5458665531,-1.1428136464134,0.302849522852672,1.42256269896252e-05,0.000321197996781515
"AFUB_097170-T",134.021026713304,1.19649501348783,0.316695341932306,1.43413981264521e-05,0.000323084306107151
"AFUB_080740-T",2073.00035071795,-1.27276219967354,0.342486450963491,1.53966632210404e-05,0.000343767369244833
"AFUB_036280-T",598.711533348114,-1.09766739513947,0.290960151601723,1.55300815034096e-05,0.000345934264586431
"AFUB_081250-T",50.5449325562679,1.39097081351676,0.375780846475335,1.56788209672728e-05,0.000347743761497588
"AFUB_071690-T",526.634901207773,1.06295015722894,0.281849976557325,1.664300078464e-05,0.000366694687617618
"AFUB_010720-T",390.638584504847,-1.20391537464331,0.323746341580749,1.67015909957161e-05,0.000367178617833453
"AFUB_078170-T",10903.249563309,-1.04809968989759,0.278846993176819,1.71680460561514e-05,0.000376607574864152
"AFUB_068210-T",377.977234390342,1.75347502652022,0.489044635092323,1.86306663179739e-05,0.000406027021386278
"AFUB_045600-T",273.342660734255,1.43686389576295,0.395148515185429,1.88443827884831e-05,0.00040890679102715
"AFUB_081830-T",3822.25937178006,-1.16052980361311,0.314473894242081,1.92553698993874e-05,0.000416430186986778
"AFUB_075470-T",47.3693374472315,-1.6400775917508,0.455393498163362,1.92886633579334e-05,0.000416430186986778
"AFUB_079450-T",254.711652999959,1.66535664582944,0.459980362288057,1.9315714408863e-05,0.000416430186986778
"AFUB_035770-T",9789.88711165687,-1.11035806987127,0.300351145292783,2.00941521864584e-05,0.000430435631771893
"AFUB_101170-T",637.1432091187,-1.34683588301246,0.372439916920325,2.01920768748234e-05,0.000431611024882953
"AFUB_048040-T",1132.22741763568,1.08068349836795,0.292039079526265,2.12748529368475e-05,0.000453788086578503
"AFUB_071780-T",102.475556930222,-1.18409258757405,0.323209700677224,2.13466581985616e-05,0.000454352969088281
"AFUB_080680-T",634.150536052727,1.00463958613779,0.270466224954449,2.1928968995187e-05,0.000465758292747352
"AFUB_097090-T",952.62153957032,1.20154122168365,0.329129808939756,2.2249121102236e-05,0.000471559067758808
"AFUB_049790-T",269.282530082216,-1.11169348184101,0.302984702975937,2.23259289175202e-05,0.000472188686493967
"AFUB_047310-T",1015.46670869981,1.0189724122739,0.274945516815942,2.28927753172946e-05,0.000483158047486059
"AFUB_069860-T",122.865012420671,1.58851954848364,0.446378147551791,2.32438468677714e-05,0.000488870046215831
"AFUB_096750-T",53.1375639051632,-1.30631256364924,0.36174747878176,2.32609488324141e-05,0.000488870046215831
"AFUB_021280-T",288.972755047446,1.26626996733109,0.350028708195506,2.33854638067435e-05,0.000490458733603773
"AFUB_071770-T",112.658938697644,-1.44681076659254,0.405999754361369,2.37012106033393e-05,0.000496043082042749
"AFUB_051430-T",4693.14503982179,-1.08727006517043,0.297579459402562,2.38968951254311e-05,0.000499096611734264
"AFUB_100050-T",916.141220591133,-1.13845869252978,0.312726091159326,2.39940122443405e-05,0.000500083103429343
"AFUB_092120-T",1142.14237079452,1.08525625711722,0.297633485329225,2.5987436510962e-05,0.000536057718153074
"AFUB_034070-T",97.7907531315362,1.8947965544053,0.545549197519671,2.6390683141908e-05,0.000543257902459194
"AFUB_011970-T",30.8505324873603,1.76149373683123,0.495587104499061,2.65688417329952e-05,0.000544466168375637
"AFUB_068040-T",91.3465472603703,1.96304621314128,0.564002225949994,2.6892626743685e-05,0.000547798122235499
"AFUB_038990-T",76.1398995450373,-1.32888112344937,0.372690678219269,2.69580814707671e-05,0.000547798122235499
"AFUB_030090-T",3688.22452590126,-1.26720376626267,0.355085889381814,2.69937428812306e-05,0.000547798122235499
"AFUB_035320-T",828.04465911917,1.06482638926673,0.295098068773136,3.07560691121132e-05,0.00061542832903979
"AFUB_098070-T",2132.37419617922,-1.16523425604137,0.326942034274374,3.08354276107997e-05,0.000615787174896945
"AFUB_077200-T",450.696273684079,1.33550869979206,0.379300380186474,3.12068305348688e-05,0.000621965161256581
"AFUB_061010-T",262.504251569537,1.12888784598663,0.314656549494548,3.14923392248986e-05,0.000626410120495255
"AFUB_077770-T",49.1983377356913,1.26164011767561,0.355429837293312,3.18756036931459e-05,0.000631642252954003
"AFUB_044980-T",237.669910576653,-1.03260545022042,0.28650630436832,3.18813945131896e-05,0.000631642252954003
"AFUB_085700-T",26.2222132585383,1.80815340232318,0.519218540058466,3.21207077093061e-05,0.000633878139342113
"AFUB_032890-T",882.300802205383,-1.16573929294536,0.328398384139514,3.26407646097351e-05,0.000642875570162268
"AFUB_066420-T",120.058353725187,1.51256861180887,0.435241599262781,3.2838583139182e-05,0.000645207581285157
"AFUB_014950-T",209.961535621657,1.14866574921499,0.322419172100058,3.29522475429427e-05,0.000645207581285157
"AFUB_072550-T",3445.06756050496,1.45920969654467,0.423405309356615,3.41676394748111e-05,0.000666401917772337
"AFUB_033480-T",1718.52256861034,-1.30155257985982,0.371677852036946,3.42863499612779e-05,0.000667418754100604
"AFUB_101550-T",84.26459036514,-1.92559221845929,0.569437828742528,3.45220387003076e-05,0.000670704337152293
"AFUB_050070-T",35.465716478026,-1.67016179233661,0.487469818529566,3.525065479361e-05,0.00068353542418944
"AFUB_085910-T",147.093786513635,-1.46435009869456,0.42324327356252,3.55051492780912e-05,0.000687141161221746
"AFUB_101440-T",969.419662754794,-1.08576454262915,0.306017244014431,3.61510354015547e-05,0.000696950249808818
"AFUB_028990-T",167.307970898749,-1.56673571001776,0.457950310698819,3.63387445568549e-05,0.000697884893069867
"AFUB_026440-T",54823.3016429334,-1.02738502794587,0.287947455348938,3.64953300047355e-05,0.000699551975712187
"AFUB_071940-T",107.26818945395,1.04127361946723,0.292298587647761,3.76881941564657e-05,0.000719665040797273
"AFUB_026450-T",2516.11489396371,-1.3784615853692,0.400387688296994,3.78618308358511e-05,0.000721606186557808
"AFUB_025220-T",524.851165621992,-1.00874836353447,0.283040599520678,3.80435444844389e-05,0.000723693611871916
"AFUB_010210-T",4086.40432617149,-1.183280790834,0.338699766373668,3.92274807313873e-05,0.00074339412917232
"AFUB_089530-T",161.988292571757,-1.05757856414617,0.299021000896483,3.94233423481422e-05,0.000745696239698351
"AFUB_097180-T",453.361333438636,1.03113088445443,0.290900502726191,4.05261410484391e-05,0.000763673992501131
"AFUB_077710-T",44.8270644389458,-1.50111591551553,0.439149760877228,4.12064341816551e-05,0.000775036590377284
"AFUB_083090-T",430.466777819129,-1.68987809533848,0.506408326324921,4.36323974662649e-05,0.000818808966885028
"AFUB_086260-T",555.652168726349,-1.00008404562815,0.283132100642216,4.36970371355102e-05,0.000818808966885028
"AFUB_075760-T",17.844514103857,-2.50803984956212,0.753424266921785,4.64177521886449e-05,0.000866551146538482
"AFUB_084770-T",646.811683942048,1.37631917855367,0.405940680167957,4.66841604031676e-05,0.000869904661787649
"AFUB_100450-T",14.6227927129145,-2.13866393700097,0.630787556716236,4.72365094625286e-05,0.000876400963023547
"AFUB_086320-T",1731.10040260311,-1.05264807895351,0.301848968352663,4.72950544634154e-05,0.000876400963023547
"AFUB_016630-T",305.816749125934,1.0032595658404,0.285304128535484,4.75771359680141e-05,0.000878380825192157
"AFUB_090530-T",222.478394684415,1.05641089199813,0.302298867328093,4.80928044203761e-05,0.000886269052048292
"AFUB_011700-T",911.436927592337,1.85259418282091,0.563346796857403,4.94596189122344e-05,0.000908834387743404
"AFUB_097030-T",56.6681526251359,1.54424592326002,0.457987393262471,4.94986110431819e-05,0.000908834387743404
"AFUB_100970-T",81.4273833075651,1.13345383433348,0.327743497634935,4.96421009834399e-05,0.000909802673416792
"AFUB_075360-T",118.186245538686,-1.04345678888646,0.299825906926805,5.06885900783845e-05,0.000923914755519645
"AFUB_046500-T",18003.2129648655,-1.15157238796821,0.336106489419523,5.14373735879414e-05,0.000934166069237524
"AFUB_020870-T",693.915270899627,-1.05065888227197,0.303510984500888,5.16589329122333e-05,0.000936493313644013
"AFUB_075250-T",74.3211866790362,1.16784762218031,0.339443247442773,5.20083666399941e-05,0.000941126129180399
"AFUB_094780-T",14187.4935944572,1.28969753681208,0.380300418416351,5.23856341323774e-05,0.000946245012931682
"AFUB_084620-T",339.933458319949,1.12300668715641,0.327410973051379,5.55589646576716e-05,0.000998169571134692
"AFUB_065950-T",587.027111232206,-1.07520567839176,0.313489925728472,5.64020191272805e-05,0.00101150311583361
"AFUB_066600-T",77.8052897754532,1.24964895312813,0.37050475471854,5.66158529127791e-05,0.00101343328675307
"AFUB_041130-T",230.09633139003,-2.13149933410322,0.664869594473576,5.7608897936333e-05,0.00102763203169348
"AFUB_048020-T",1270.99482055885,1.50858294438763,0.460484849417979,6.25498014014286e-05,0.00109818171462228
"AFUB_036730-T",89.1665357283614,2.2430698553299,0.700587436048076,6.27156164449383e-05,0.00109916792807781
"AFUB_026470-T",1936.98740528254,1.32162991423243,0.396846926657996,6.29587003401167e-05,0.00109997920801406
"AFUB_061170-T",1349.57663049623,-1.03970381621575,0.304957936876513,6.36605033753286e-05,0.00110990703710899
"AFUB_017780-T",24.3664788383704,2.10297525385111,0.642543119794244,6.61271372353752e-05,0.0011489160325557
"AFUB_016260-T",483.500655230173,1.12071220510405,0.332365841379218,6.67814435115057e-05,0.00115827676678693
"AFUB_061380-T",32.507915320071,-1.40606355075235,0.426680651011621,6.92598442538778e-05,0.001194597591013
"AFUB_000330-T",54.0988108729085,1.14780265769135,0.342497760671474,7.23020962497342e-05,0.00123480155860917
"AFUB_028360-T",33.769256538224,-1.79028087288301,0.561287897308839,7.36750570803724e-05,0.00125397699020498
"AFUB_045540-T",317.077863240425,1.4596394774823,0.449772195780926,7.41495185129105e-05,0.00125991342896937
"AFUB_045240-T",3196.9991552805,-1.38056032633101,0.425257342880553,7.54492292612249e-05,0.00127766642456719
"AFUB_097120-T",336.006957342796,1.54208568812554,0.482532198965344,8.20327156985689e-05,0.00136607637022949
"AFUB_027650-T",742.349750611315,1.20123217415352,0.366175342272965,8.34053861503932e-05,0.0013843360863538
"AFUB_000640-T",98.4577168067383,-1.41689989652648,0.442578647058627,8.54472869964458e-05,0.00141354629065902
"AFUB_037180-T",105.283588486884,1.98801876139081,0.637794677957535,8.70771173049784e-05,0.00143813525697267
"AFUB_063790-T",220.553989298911,1.29801873470323,0.402671779898227,9.09369738103814e-05,0.00149449698762143
"AFUB_066590-T",432.927279550696,-1.07758112653676,0.328810300377158,9.23348168621309e-05,0.00151004329370777
"AFUB_015030-T",6369.5731982786,1.28666830466372,0.400173977127276,9.50893377002552e-05,0.00154554155195134
"AFUB_062090-T",241.981781404395,1.02744534104082,0.310277785830275,9.51221084841871e-05,0.00154554155195134
"AFUB_087060-T",6216.14263734243,1.0235930031375,0.308838912612692,9.55456766005895e-05,0.00154991166330244
"AFUB_093610-T",1724.31945689411,-1.06580845067468,0.325180456550677,9.61726620530093e-05,0.00155504989851842
"AFUB_080220-T",1080.60162201954,-1.09472228800635,0.336671381243297,0.000100098869749515,0.00160292031343936
"AFUB_032260-T",155.445200300551,-1.44657254837653,0.461508962308929,0.000103193363818568,0.00164469550442153
"AFUB_067990-T",3109.57626594253,-1.14172862156565,0.355403541020513,0.000109657990983454,0.00172849270378793
"AFUB_013170-T",377.540609830771,-1.12748027331318,0.351049059741469,0.000113525440969063,0.00178384411554053
"AFUB_100480-T",59.878002966374,-1.06949070470381,0.330865068790129,0.00011611200704453,0.00181528476793521
"AFUB_010730-T",104.545388118621,-1.00319453340843,0.307975167228629,0.000117119728520411,0.00182317589816323
"AFUB_038070-T",12159.1900948938,1.19122497181221,0.374537078998175,0.000118333322110325,0.00183352635881917
"AFUB_080030-T",13398.8930838453,-1.23657995640553,0.392664361723907,0.000119137852874538,0.00184030350549652
"AFUB_101980-T",119.359736496346,1.03107747382456,0.319084512044618,0.000123344819704733,0.00189704510721752
"AFUB_048300-T",515.970525589089,1.12845881608487,0.35500694438065,0.000123568125188333,0.00189704510721752
"AFUB_034150-T",226.473400954499,-3.43613688257023,1.2162444335731,0.000126173615614354,0.00192818673252119
"AFUB_061470-T",159.511369702367,-1.00108014503839,0.309835001357921,0.000126896125080872,0.00193627649000875
"AFUB_059320-T",6679.79258218958,1.00538182630235,0.311613286192161,0.000131159872546058,0.00198622012428132
"AFUB_049670-T",397.937146836446,1.00991052726016,0.313916699446253,0.000133908185732324,0.0020096250927643
"AFUB_095800-T",286.63919175324,-1.15678368686099,0.368094968181749,0.000135007352372835,0.00202007269781742
"AFUB_085580-T",192.968708067008,-1.09063526394591,0.344276518993856,0.000137881418334274,0.00205693633750163
"AFUB_033280-T",37.3833143475336,1.46507250332593,0.478774827721376,0.000140687122545794,0.00209567370508407
"AFUB_043220-T",572.98098111911,-1.01967759410995,0.321268105024996,0.000147109220219003,0.00218161232647264
"AFUB_043030-T",20313.0692666647,1.16507332267583,0.377370336942851,0.000151553246604248,0.00223758659382561
"AFUB_000560-T",590.720725990474,1.12714943830003,0.360751830805758,0.000152965431939103,0.00225146249130273
"AFUB_101690-T",19.3198432917865,-1.83646469731803,0.617383692126635,0.000153217543079909,0.00225146249130273
"AFUB_097340-T",241.468884508278,-1.30012812162749,0.425415899766585,0.00015345423625704,0.00225146249130273
