TRANSCRIPT	baseMean	log2FoldChange	lfcSE	pvalue	padj
AFUB_063270-T	2135.1594763395037	-0.0074773524982587125	0.1073032254244611	0.8725317197903606	0.985165823108718
AFUB_063280-T	4742.051943165061	-0.020565086081523243	0.10282376232515213	0.665769677610693	0.9396168684729633
AFUB_063290-T	1695.4203534957394	-1.0556555500200338	0.42028396774920057	2.0351778642779442e-4	0.007268699304588415
AFUB_063300-T	7842.597688032268	0.02816970503681709	0.08826115688661845	0.5706673636662518	0.9087824798623801
AFUB_063310-T	735.4065207007529	0.0329979236649026	0.12109020403212131	0.500725594447473	0.8778185944493061
AFUB_063320-T	1267.5259482107733	0.04698328194143545	0.11919509211361654	0.35447888171194986	0.7868790390858683
AFUB_063330-T	1328.0041971316193	0.15301315332452012	0.2511776483665031	0.06958485425926514	0.451424432673552
AFUB_063340-T	1167.0299124480205	0.4644706740777617	0.5756273570234084	0.011474242280532863	0.15839820567734225
AFUB_063350-T	995.4292395707295	-0.5531683359886301	0.325160273450182	0.0015339824879836734	0.03767485300820343
AFUB_063360-T	5349.1544368192135	-0.013025825914476171	0.11767321774323768	0.7819095224633298	0.9723970219878536
AFUB_063370-T	1315.5880148408594	-0.09203877780531797	0.12692324771110533	0.11237023722459204	0.5295696159566681
AFUB_063380-T	997.8709452662331	0.037831363764695675	0.11257640013423238	0.44269543357637353	0.8455032338299422
AFUB_063395-T	381.61458640336843	-0.0062747830198699546	0.13047312611853265	0.8960719799915539	0.9913314469863614
AFUB_063410-T	1536.5108632407137	-0.03176638043830213	0.13881121430017146	0.5296064644796186	0.8882855542564031
AFUB_063420-T	1777.9092555601665	0.05036462115811249	0.1329862251489313	0.33435498080296294	0.7744257067478735
AFUB_063430-T	434.0382753895344	0.018462960224580733	0.15679308460231745	0.7239423819577883	0.9557334576859199
AFUB_063440-T	3587.912690637436	0.7152182507271427	0.5752329016215555	0.0031086640084929383	0.06419455141817927
AFUB_063450-T	3614.5015409228367	0.05783770109090099	0.16427173754135338	0.3080482931534288	0.7529155371351958
AFUB_063460-T	1931.5305440233371	0.0715972862069229	0.16526647447133927	0.22356284373646504	0.6731703269544443
AFUB_063470-T	2458.1258521222417	0.0167776047740548	0.09891932526376726	0.7248174005901395	0.9564184052984419
AFUB_063480-T	3109.778010706917	0.08429246797830588	0.2505072032936364	0.2394584220483611	0.6913560609373972
AFUB_063490-T	11582.279134352697	-0.1570336433105965	0.25163548644761974	0.0651200401214972	0.4419542910175867
AFUB_063500-T	2426.3213265269255	-0.008676127074463705	0.09539890727869871	0.8556976014371427	0.9847550060620498
AFUB_063510-T	1575.5425693840798	0.028247400576030413	0.09499365400421288	0.563868342005966	0.905002827502299
AFUB_063520-T	4033.815284130672	0.02265959462008553	0.08977547042293768	0.644942810233534	0.9325235619512674
AFUB_063530-T	1459.087886768455	0.12174841719684557	0.29315805737992845	0.142491132339837	0.5698056226104088
AFUB_063540-T	705.6765243308621	0.024085476521120103	0.142685933420175	0.6330067914149418	0.9298918072960045
AFUB_063549-T	6.821605109925179	-0.0187584836894961	0.24118903814645704	0.759378359784427	0.9684791962330026
AFUB_063550-T	2177.697883878328	0.023456187191031704	0.10255992750252457	0.6241715720078764	0.9295289949732181
AFUB_063560-T	1167.4401899955758	0.0357036364694911	0.12335123563912995	0.47047615925929803	0.8620768364573843
AFUB_063570-T	1778.5047999224196	-0.0017691473528838322	0.12033020519294187	0.969910624780039	1
AFUB_063580-T	512.707730257455	-0.10727429811758654	0.1868641378097729	0.11122571615337988	0.5283536805356785
AFUB_063590-T	1590.002820908176	0.07798770279236492	0.12252309200556613	0.16026629840048817	0.5943948894114188
AFUB_063600-T	1801.583593124016	0.004870432846089651	0.1101152732174047	0.9165708692174833	0.9928049958237116
AFUB_063610-T	6935.424728936236	-0.001066841762565704	0.0943266177053368	0.982169960073813	1
AFUB_063620-T	515.6166285952125	0.016913429970223628	0.10164798289495236	0.7213183807349679	0.9548412660823933
AFUB_063630-T	822.5277070583212	0.0936267769432484	0.16944918675599197	0.1363559808748886	0.5625502547020331
AFUB_063640-T	1187.26193696318	0.10937850280297529	0.1916305260755506	0.10948563443629235	0.5254937788943244
AFUB_063650-T	1698.04608819835	-0.07888943969205431	0.23395775936726515	0.25259483272997685	0.7037872685391582
AFUB_063660-T	96.1426352763129	-0.04490736090039353	0.16727544524818974	0.4198100871611921	0.8332083261466119
AFUB_063670-T	249.2119826713842	-0.13577842572089419	0.2792581106808259	0.10846671260172114	0.5247123756864321
AFUB_063680-T	2417.633327309942	0.04251934574940416	0.10380647664029677	0.3942765419170136	0.815205182839955
AFUB_063690-T	429.2819012913285	0.041317192284762196	0.11986260443553153	0.4085115414353817	0.8250841976055361
AFUB_063700-T	34854.55050182313	0.023838599990676217	0.114405736508896	0.6174334267898169	0.9264805528644678
AFUB_063710-T	1391.632285557227	-0.011117655401232255	0.12275910286659227	0.8143384252115504	0.9766611419004685
AFUB_063720-T	1066.5334538860843	-0.011979966985623754	0.14825147769388838	0.8133118120563523	0.976493461807394
AFUB_063730-T	11.771408284059108	-0.18127456007524612	0.4055657171632146	0.07707006129376964	0.4699106981569027
AFUB_063740-T	24.508235051049983	-0.07940991479508039	0.2468966984739095	0.25963436224590597	0.7106772567566311
AFUB_063750-T	48608.068055923875	-0.1938061696129954	0.21047718694008677	0.023127259905440352	0.2506535425604745
AFUB_063760-T	4258.837291362409	0.007317450729502898	0.13632544095679028	0.8808997624722222	0.9873475559717694
AFUB_063770-T	7285.614995764922	0.07807797616723999	0.1393480261104084	0.17071697977132255	0.612689220363812
AFUB_063780-T	2076.397485549046	0.023449763067069935	0.12301074973805876	0.6263208830569102	0.9295289949732181
AFUB_063790-T	217.20983699295007	-0.020681747992148423	0.1326703126819636	0.6724524767077611	0.9426921436288714
AFUB_063800-T	1582.135054860642	-0.023152467034935852	0.08576124854005589	0.6412828744645138	0.9316990761808759
AFUB_063810-T	3093.7467138922643	0.0951055444997737	0.19986659908748164	0.15606330422826978	0.5892334555291454
AFUB_063820-T	1826.2489104387669	-0.0031587663501439858	0.14069156086736564	0.9490330724034923	0.99770007911001
AFUB_063830-T	1274.0846096185073	0.02339473241021973	0.09993735724524112	0.6264373499955906	0.9295289949732181
AFUB_063840-T	9224.40483351133	0.008157702114056245	0.09579180840661677	0.8640279842776141	0.9849495428080619
AFUB_063850-T	3177.036190099222	0.10488555497975849	0.10342642029765524	0.06663655797642909	0.44579607978002384
AFUB_063860-T	11930.26166155369	0.06891415962582835	0.23115284200583475	0.3044177198648281	0.7505702946596892
AFUB_063870-T	767.5596452697077	0.03884149106383276	0.08829620701378216	0.4407067447715336	0.8454942018836669
AFUB_063880-T	2013.7830260520168	-0.04274302961698004	0.18566587728147566	0.4623690773834391	0.8580226934351087
AFUB_063890-T	42668.19099278771	-0.0065407718331187	0.11612726060196338	0.8886182198097106	0.9888057511604657
AFUB_063900-T	1988.6926360928205	0.0732188522503788	0.13466508589364518	0.18943618830503126	0.6369117540466646
AFUB_063910-T	1383.54966002988	0.05973085136747977	0.12502557796637878	0.2593364887408034	0.7104050511983168
AFUB_063920-T	744.7760859998897	0.44078714110505	0.35717455475637555	0.005242686805702493	0.09249777439768493
AFUB_063930-T	5366.126970180942	0.12391174629119278	0.3728144634076216	0.14026410241785117	0.56706536997635415
AFUB_063940-T	6431.678908924221	-0.018591154677397803	0.10431467594278916	0.6946684068531335	0.9479156513122284
AFUB_063950-T	4387.800043035962	0.2583068965093092	0.39898359202371453	0.03681226459057436	0.3361673225031886
AFUB_063960-T	4055.339119241763	-0.2593228457631375	0.28220047792829406	0.01743084753221481	0.20629243612418377
AFUB_063970-T	8506.94751494542	-0.07821798288862802	0.1270427308803223	0.1619491016931103	0.597060549173809
AFUB_063980-T	23925.34713877521	0.001499814138144023	0.1324914503279544	0.9751972943217363	1
AFUB_063990-T	1854.0365124622765	0.11151908894900366	0.22265323521808433	0.12607733725077175	0.549463674367036
AFUB_064000-T	3148.8011023647427	0.12345972161757732	0.10580851220512892	0.0371416068182284	0.3373331819255568
AFUB_064010-T	2001.329011447976	0.008931824865513855	0.1052936309462316	0.8484327254554158	0.9840190323795381
AFUB_064020-T	6647.323182260703	0.045239586250164436	0.11324197289167894	0.3682901851649477	0.7969297754022026
AFUB_064030-T	5229.353823384933	0.11814878338744189	0.12889858677716945	0.05578416965101378	0.4107482953907368
AFUB_064040-T	1441.2664353606622	-0.00931686458199625	0.11552809728424651	0.8420918611200239	0.983882166749536
AFUB_064050-T	42.20871562382914	-0.036829064839546385	0.18925283518306982	0.526767626028408	0.8882855542564031
AFUB_064060-T	1991.1525139797318	-0.002361847962181629	0.1011915723845493	0.9598010349193713	0.9988044401799364
AFUB_064070-T	74.37581411572994	-0.012882293648883356	0.12528454588785742	0.786940150898648	0.9735418638309421
AFUB_064080-T	63.594923934601944	0.08535562392316012	0.24706071356520445	0.23248408337155438	0.6826244179979285
AFUB_064090-T	875.7052823199289	0.03569067373695083	0.12244946904239312	0.4700956438032545	0.8620768364573843
AFUB_064100-T	1628.54435240764	0.034033949315228386	0.0911867854597169	0.49424043700710074	0.8744871267628788
AFUB_064110-T	0.2776718386047542	0	0.364675766116468	1	1
AFUB_064120-T	25454.083521704524	-0.04903918398769261	0.1254167230897979	0.33998937511635713	0.7777534458737523
AFUB_064130-T	3258.1457093450945	-0.017631756554556642	0.11837628003719348	0.7097993821422135	0.9503130468488867
AFUB_064140-T	489.6585247481635	-0.30471675731080194	0.3012086602067225	0.011780081014107604	0.1615094167453332
AFUB_064150-T	661.5626029584329	0.13972897242972493	0.154710307446379	0.04051586208205572	0.3561614737084958
AFUB_064160-T	1051.4756186277148	-0.018612591634671737	0.1045426836582539	0.6942713166140149	0.9478751493587955
AFUB_064170-T	2164.495911530121	0.05772481345811503	0.14270952569144466	0.2865455038356104	0.7341380821356251
AFUB_064180-T	1535.2348952571424	-0.021652450797309347	0.15192111322176521	0.6751103837286581	0.9440643378451768
AFUB_064190-T	1894.4799824117958	0.006347948248957996	0.11070078716250917	0.8914930446177262	0.9897780281843314
AFUB_064200-T	3253.582272284773	0.09015034723834535	0.17861782426795328	0.15528873931928996	0.5890253979417982
AFUB_064210-T	1010.7219340703904	0.15764863450574806	0.2691559630500137	0.07208512413558849	0.45760620952667275
AFUB_064220-T	4585.309012214842	-0.0035402784935183204	0.10356759805169803	0.9395468538677696	0.9965703292617424
AFUB_064230-T	1537.3259450953192	4.843023442027541e-5	0.10397980383679374	0.9991712284744262	1
AFUB_064240-T	7115.006986238674	0.05629158157031782	0.283016997965878	NA	NA
AFUB_064250-T	3108.1801316189194	0.001819266728041796	0.1133180412410196	0.9687911241186191	1
AFUB_064260-T	7854.789450453159	0.002882685080948526	0.12171077005865744	0.951123789494179	0.9979590539846921
AFUB_064270-T	2119.653313863312	0.08668760144075881	0.1875580807406043	0.17587412551724066	0.6200148142196381
AFUB_064280-T	6592.44648048855	0.062467512487387106	0.13272627885184282	0.24694596389231455	0.6981546339469937
AFUB_064290-T	2715.8864923215556	-0.033442967632529776	0.15613254152668854	0.5282868882595642	0.8882855542564031
AFUB_064300-T	12537.503691489474	0.03147196761741102	0.14988285148493566	0.5448485102132782	0.8961508429339091
AFUB_064310-T	2211.085641154454	0.011419005696233941	0.11846720366560046	0.8081256783092479	0.9754098433367465
AFUB_064320-T	988.1254769589816	0.05947348998164361	0.10458759687575156	0.25331150388238727	0.7043416731974812
AFUB_064330-T	787.9487504449257	2.3101889669945026e-5	0.10429981869104331	0.9996044964221384	1
AFUB_064340-T	2331.043673010665	0.144057378989872	0.2500328822065557	0.0807557219397146	0.47767724143466533
AFUB_064350-T	1638.3623194877807	0.0037011773196605033	0.1448639491342786	0.9410589028998271	0.9965703292617424
AFUB_064360-T	328.05337945297316	-0.02215532179317817	0.11949668820934392	0.6430267925148778	0.9323051347211757
AFUB_064370-T	3172.6341761921885	-0.052696184673821034	0.12836311021538516	0.3121286530241296	0.7566481067029384
AFUB_064380-T	638.71916695029	-0.004150698277072448	0.15404805497302984	0.9357748277769206	0.9965703292617424
AFUB_064390-T	28844.298906640473	-0.12834894737332533	0.17898295946664844	0.06606873915928266	0.4448370708087947
AFUB_064400-T	666.2546940434127	0.07380967199196814	0.09893012610025491	0.1684832809164115	0.6079651711508164
AFUB_064410-T	1182.2397946626056	0.07551393076734852	0.21198976306169406	0.2501555555075599	0.7012186665871933
AFUB_064420-T	2019.0226355598663	0.07019782472835392	0.15158812423027057	0.21814414061121115	0.6693583102006682
AFUB_064430-T	3119.82642300942	0.037655480572284954	0.1348939867230504	0.45768533177363185	0.854681446128333
AFUB_064440-T	1886.8980178856407	0.9607954049731348	0.2583394491791688	1.719228636637467e-5	9.03360135983959e-4
AFUB_064450-T	60292.72548026414	-0.10589468611533157	0.23791968624117785	0.15213928258583514	0.5848690372619189
AFUB_064460-T	301.1158177494692	0.10800317462199147	0.14002612343016116	0.07999996144937241	0.4762038037401551
AFUB_064470-T	1135.4308463119808	0.043705793091359704	0.10680201708128267	0.38224484925137936	0.8055878427313825
AFUB_064480-T	9655.151016835143	0.06734660527149042	0.18135604055371266	0.26420570079705713	0.7143048801302011
AFUB_064490-T	3267.0868333023755	-6.986712240905767e-4	0.13307500130293298	0.988462511387647	1
AFUB_064500-T	503.0485891347819	0.006890895916844308	0.11283348087397607	0.8824037294026794	0.9877996892736283
AFUB_064510-T	3634.6551918965647	0.023387906094974324	0.12104740377095823	0.6261609663926737	0.9295289949732181
AFUB_064520-T	2210.5233603513157	0.05093978638095936	0.08557217042244414	0.3209239849687684	0.7639217974490334
AFUB_064530-T	18438.83851606352	0.1443984507013492	0.32536117482423543	0.11088730789479896	0.5281751409739925
AFUB_064540-T	627.4049302234703	0.11931853517270047	0.21254949075667187	0.10159335315071365	0.5136478046451195
AFUB_064550-T	27.8106866618494	-0.06504953652964575	0.23432180143888165	0.3305960462973221	0.7727410196398279
AFUB_064560-T	2440.2555991239715	0.02031125186596428	0.08702729016641324	0.6810552089667605	0.9459140080623787
AFUB_064570-T	114.99763718427818	-0.008947273836699705	0.1190232029584958	0.8488847087825511	0.9840190323795381
AFUB_064580-T	1964.0861884800843	-0.0024571067609558336	0.10547022984434921	0.9579099731964027	0.9986403575194743
AFUB_064590-T	1301.0861415173235	-0.04874474176612661	0.10462354339530378	0.33617863100676226	0.7760163450106199
AFUB_064600-T	11098.777169752462	0.05409929496366844	0.1999433432727248	0.3774159313256206	0.8024565112615253
AFUB_064610-T	1078.1283530519001	0.008609643656450413	0.11162866672008158	0.8534826833608286	0.9847550060620498
AFUB_064620-T	1048.0482120879512	0.02058842749833806	0.11233564438187565	0.6639354530224133	0.9389428121358098
AFUB_064630-T	1917.836672872156	-0.0369724928937177	0.1054374031720819	0.45233505248196915	0.8498760239728694
AFUB_064640-T	1405.4494875506666	0.05468753109465879	0.1239657270700195	0.2941272011103757	0.741487211842183
AFUB_064650-T	1701.3895025452646	-0.015784507944237858	0.16452000547083157	0.7675147852550372	0.9692843561288271
AFUB_064660-T	893.6178361861513	-0.08495393381924603	0.13337732992319062	0.13963678984639344	0.5664489987463236
AFUB_064670-T	6325.7787408707145	0.0018886404652478015	0.10802681030031983	0.9675785862687545	1
AFUB_064680-T	5375.041899750873	-0.04521325645633018	0.11626380339132719	0.36939121866970026	0.7979359170402738
AFUB_064690-T	1419.0032293073632	0.125376660469271	0.2953663163140628	0.1355339748720352	0.5624887333387869
AFUB_064694-T	2885.9719973282167	0.1970660243560107	0.36812908135536004	0.06393915292775378	0.4388648909118097
AFUB_064700-T	5019.895548324675	0.01274512683367165	0.11377858296427353	0.7856491760838497	0.9731888140881396
AFUB_064710-T	2031.6249631950775	0.02987769265203912	0.1140269895170568	0.5365780174544568	0.8924035160780852
AFUB_064720-T	974.12069139544	-0.004915565989905183	0.10066391126673155	0.91661785655719	0.9928049958237116
AFUB_064730-T	1879.3471201245059	0.16930458605570967	0.35775007784841606	0.08598206258913169	0.48569195548679395
AFUB_064740-T	18869.98617620205	0.06052244137565308	0.2058189117182653	0.3354552829952572	0.7751851761778497
AFUB_064750-T	6909.0601732313735	-0.04675504228909308	0.1596818570716566	0.39342705491700575	0.815205182839955
AFUB_064760-T	1974.5441765225985	-0.005032023076821917	0.09575467655076156	0.9157451197062668	0.9928049958237116
AFUB_064770-T	2557.3335317760725	0.46915228668219006	0.2385268991610055	6.95552205019881e-4	0.020899886016705164
AFUB_064780-T	7320.374412211917	-0.005304734298856576	0.10617650245824346	0.9093248176270315	0.9922476965428718
AFUB_064790-T	0.9206166516312128	0.013265122394083013	0.3548439026589542	0.7293785255879195	0.9583502877645287
AFUB_064800-T	5593.000961473459	0.014462571461277978	0.13089343630612213	0.7648866268858012	0.9692843561288271
AFUB_064810-T	8899.093119800405	-0.005405725114189961	0.12700842048845493	0.9095933447782405	0.9922476965428718
AFUB_064820-T	1310.9609294651855	-0.024393940017104807	0.09839033729472348	0.6134224863447073	0.9261556384274073
AFUB_064830-T	64281.73874004642	0.25419004789118393	0.4480516693778479	0.04137194854935495	0.3601117741902223
AFUB_064840-T	7265.827079702069	0.043993576540934845	0.13921432389506047	0.39679970688129773	0.8174298785374376
AFUB_064850-T	3592.360970115469	0.0633194395063899	0.16860827823501243	0.2753668773896327	0.7236507191409338
AFUB_064860-T	1686.099715130644	0.003281207880453207	0.1393306245345993	0.9468439941529254	0.9972217782893021
AFUB_064870-T	2347.269387811925	3.042136588701544e-4	0.11289359587956618	0.9947778426275501	1
AFUB_064880-T	1279.4138288945746	0.013362675453764728	0.10985578424733099	0.7754426553494103	0.9705313416690158
AFUB_064890-T	1268.2520802450474	-0.0830702718954333	0.19486509053167198	0.19747911574647584	0.6472568274433806
AFUB_064900-T	2188.987223032196	0.011075156549426993	0.11074904589926553	0.8126152348200955	0.9764783898796727
AFUB_064910-T	984.8673862543862	0.5962444785516617	0.5115210851603305	0.004765078676334146	0.08616635963187294
AFUB_064920-T	954.4291836670296	0.01064051866103977	0.11814572904721593	0.8207678386849351	0.9786091635644739
AFUB_064930-T	669.5558646367151	-0.0301111754668847	0.1160307418575133	0.5341242186675474	0.8903379137680147
AFUB_064940-T	104.2901285838176	0.088065104646601	0.27773589575529667	0.23729771678740866	0.6908963985141959
AFUB_064950-T	16924.503301073015	0.17267082530514263	0.34118425373612904	0.07974615699029541	0.4755599736741077
AFUB_064960-T	88.44754703597495	0.23953707567166635	0.37324949082007297	0.04082076649840602	0.35655109884943675
AFUB_064970-T	440.9621905640648	0.052368773127298145	0.20213347427965536	0.3936932511315264	0.815205182839955
AFUB_064980-T	721.6298464184075	0.04562307833218727	0.14253443182963751	0.3847331260956551	0.8077007977362827
AFUB_064990-T	1411.6377606606552	-0.02692491349407926	0.10657060620740194	0.5750865414214373	0.9106293041504488
AFUB_065000-T	750.9127617696819	-0.0035688269987920224	0.1052599946258818	0.9389313456603904	0.9965703292617424
AFUB_065010-T	1079.3884762428077	-0.07770553865616568	0.19329166152527988	0.220567401512707	0.6701829977540198
AFUB_065020-T	1476.3495256708036	0.03433250500231985	0.10644724534619969	0.4822472728156895	0.8687844901584777
AFUB_065030-T	423.37678474414827	-4.496915402962905e-4	0.13404045366521866	0.9925939042297851	1
AFUB_065040-T	1431.5441419742374	0.09452950866227909	0.15410600474888408	0.12237612904555825	0.5453326749865818
AFUB_065050-T	1421.0439680271163	-0.06408015011498383	0.1248629702303392	0.23193279971299002	0.6825476877168785
AFUB_065060-T	706.7353826116063	0.057424850994196586	0.15168364490484987	0.2974226456569625	0.7456171193580383
AFUB_065070-T	423.8234532917142	0.11235590817006025	0.21537910577275837	0.11893587442240446	0.5386231441118162
AFUB_065080-T	1451.3101758768646	0.010037400300490378	0.08312233341625092	0.8396490929586355	0.9837401700832205
AFUB_065090-T	518.084259188355	0.02647633625546527	0.15708557018946925	0.6154133464903531	0.9261556384274073
AFUB_065100-T	1900.515684630415	0.23450784726211246	0.38225510398147117	0.04439806171250944	0.3731568326081754
AFUB_065110-T	13921.619366212257	-0.019801551269816905	0.08873918788224264	0.6871276814973101	0.9464816417651332
AFUB_065120-T	1716.8074964870514	0.008153586136246654	0.13956877544606933	0.8686973117597614	0.9851602475902932
AFUB_065130-T	4611.665090941123	0.026217146653278657	0.10468874446684912	0.5851301531905986	0.914355393684749
AFUB_065140-T	6152.7126484658265	0.014265783523364866	0.10505598764581055	0.7615938570146359	0.9692711771523316
AFUB_065150-T	3553.6098286241136	-0.014142645256451506	0.1232006056351115	0.7660255064507663	0.9692843561288271
AFUB_065160-T	2977.400229861779	-0.03395073521516933	0.08752051280307095	0.49803597658232834	0.8778012870592884
AFUB_065170-T	3442.646614392015	-0.028239811049930338	0.11761499694256748	0.558689325573082	0.9027685482625569
AFUB_065180-T	1858.8406863887994	-0.011783750684616226	0.12509846474796	0.8044535898804148	0.9747757438257961
AFUB_065190-T	713.6713674159624	-0.0026925995278944746	0.13052603870624493	0.9552586068299352	0.9986403575194743
AFUB_065200-T	1624.5315442776596	0.0730955543134124	0.10168907303213165	0.1729976152915494	0.6150209235090294
AFUB_065210-T	2321.4151907389128	-0.013577138682436016	0.1088299144992385	0.7720358817623714	0.969609824723709
AFUB_065220-T	402.2367673549339	0.02443959110171866	0.15362848063239917	0.6387664320949749	0.9308348936409421
AFUB_065230-T	862.187364559567	0.09957632931849171	0.22169361555162412	0.15920261801109367	0.5923987869601971
AFUB_065240-T	2203.673308594425	0.03500686461763102	0.10788316044096817	0.47420361109041403	0.8647653810853397
AFUB_065250-T	17.871814190911998	-0.04020256784067727	0.23468826572026524	0.5257222592521731	0.8882855542564031
AFUB_065260-T	59.87750950915445	-0.08464805378322494	0.22456353232481907	0.21785844647728472	0.6693583102006682
AFUB_065270-T	1512.4504302117116	-0.053188935646739745	0.13475096594174157	0.313144531094534	0.7573405450208331
AFUB_065280-T	712.2724150867089	-0.007057969546676593	0.092577638136403545	0.8833444119239233	0.9877996892736283
AFUB_065290-T	2441.5258418825006	-0.19848044429613004	0.1882613578867877	0.01575186975919895	0.19540885649359782
AFUB_065300-T	1665.5910484024978	0.01611681605543802	0.08915189610390087	0.7419304538325404	0.9631372441680734
AFUB_065310-T	555.6810300045586	0.045847043728346144	0.19314192291650728	0.441004641682204	0.8454942018836669
AFUB_065320-T	1.611171905836659	-0.08423123653877365	0.4033093057011843	0.1593538745556349	0.5925437143535947
AFUB_065330-T	22.399184042340494	-0.016147058451367678	0.22440756732613945	0.7893020884789466	0.9737416132836789
AFUB_065340-T	5741.661907798723	-0.06076753308910183	0.16339706783812497	0.28654927282671677	0.7341380821356251
AFUB_065350-T	1150.2233367985698	-0.06452336351939938	0.09720070691167197	0.2194120353997114	0.6697523768632131
AFUB_065360-T	389.9813730533447	0.05981963438312043	0.11239619074017214	0.25284185552533045	0.7039941663931896
AFUB_065370-T	149.80655941397944	-0.11273906415879846	0.1908417060537892	0.10131351808047447	0.5129579637285338
AFUB_065380-T	3161.1673628905464	0.04792684866845929	0.11322123198083475	0.34408868682315247	0.7800631730691042
AFUB_065390-T	774.9815180489845	0.04352379250326046	0.11786118336296707	0.3859223759452503	0.8092597085220502
AFUB_065400-T	82.22822542742016	0.01835785395267831	0.1798873286259355	0.7421630990679071	0.963267149615825
AFUB_065410-T	2951.597907687509	0.02591902876860469	0.1331781060578791	0.5995184012912096	0.9196741408624556
AFUB_065420-T	666.2307435833443	0.08542770999564106	0.22108692819290102	0.2114353950685867	0.663736510762695
AFUB_065430-T	1999.2249484520255	0.03015404331046256	0.10066549021025145	0.5353258611303591	0.8914103770207871
AFUB_065440-T	474.37118786094027	0.0010058844913064795	0.10692349976830638	0.9827372291816499	1
AFUB_065450-T	1153.351542766419	0.013351688665657266	0.11436150063412036	0.775961535344266	0.9705549333460051
AFUB_065460-T	1794.0674535977878	0.01589146895800114	0.11802955647416012	0.7365878577175962	0.9612495715449717
AFUB_065470-T	1697.411516107181	0.06700731811783463	0.2251075576829892	0.31094551388092284	0.7559192867927957
AFUB_065480-T	8407.171288703528	-0.2600942927879731	0.30453234462442386	0.021152828158918564	0.2358775371143408
AFUB_065490-T	5764.585892798204	-0.11206007521050207	0.1800940525657299	0.09576239550202283	0.5031787441142938
AFUB_065500-T	391.48758463730246	-0.7788740247233199	0.5506031057201279	0.002085480411694094	0.04756791229945893
AFUB_065510-T	1887.7457238453242	-0.09874053402800899	0.22196098343741352	0.16211538426650354	0.597060549173809
AFUB_065520-T	1247.1815402786647	-0.2839216715798182	0.33295417796167376	0.019868097268025152	0.22556133957228555
AFUB_065530-T	2205.956011293994	-0.027511089496403542	0.13717631950297626	0.5819041904829307	0.9136920033780037
AFUB_065540-T	6035.618214225459	0.21077734873251014	0.3199185447850488	0.044632316013647005	0.3737925478250839
AFUB_065550-T	255.01490353217238	0.34258510158740624	0.3657581261454128	0.013635726008883348	0.1777431521005763
AFUB_065560-T	1709.054010502527	0.05446252781589132	0.15396349080584382	0.32189085865790906	0.7646145934889409
AFUB_065570-T	1961.612251539078	0.021409324739164202	0.09338719070234143	0.6597297166009335	0.9384951522660484
AFUB_065580-T	5920.70073365026	0.004101204763108174	0.10974317309050925	0.9296866056314415	0.994811256436416
AFUB_065590-T	4156.906884507529	0.03176847067835408	0.14165984833310366	0.5324558524864051	0.8892598730681675
AFUB_065600-T	2297.788681543938	0.04202800471247493	0.12267073410280759	0.40285315455256304	0.8214210197256243
AFUB_065610-T	876.4499762056619	0.0011965910134754494	0.13883156748187636	0.9805688473803339	1
AFUB_065620-T	698.4107355859217	0.022398484805339576	0.127136462863382	0.6437798263844521	0.9323195292343955
AFUB_065630-T	1951.220884295257	-0.02215937891061489	0.1525759295478743	0.6687067692687243	0.9410398891355289
AFUB_065640-T	2305.2912328650364	0.02548340436078174	0.0934367324728715	0.6022815800981716	0.9210895412345143
AFUB_065650-T	1277.6421246818584	-0.0024799706999711693	0.09385707709111946	0.9586400935587561	0.9986403575194743
AFUB_065660-T	1597.209131993987	-0.01589747585958934	0.13897726647149344	0.7480098030050453	0.9643800502745964
AFUB_065670-T	30304.084726755165	-0.029732675613122376	0.12604223750092064	0.5440067150766588	0.8957590471713449
AFUB_065680-T	2744.718773767775	0.023179521307051733	0.11103650489575848	0.6263277539592467	0.9295289949732181
AFUB_065690-T	11272.022340993211	-0.4042761941368635	0.2273179870353706	0.0010761048419379105	0.029347250526328448
AFUB_065700-T	3780.5237230753382	0.02001070502563935	0.1430944451717225	0.690547335827976	0.9465979153655344
AFUB_065710-T	1353.4586557862515	0.5293517187682285	0.4458794652307563	0.005262677279900169	0.09249777439768493
AFUB_065720-T	1041.234929073883	0.2369130127464995	0.2914528972922961	0.025784486843401126	0.2695553228753893
AFUB_065730-T	48.432141872077615	0.71099850981014	0.5832477922062725	0.0032429298080990845	0.06628522108774422
AFUB_065740-T	54.8956298020917	0.15744533423792106	0.37053129645616706	0.09908593029763255	0.5088410007678018
AFUB_065750-T	629.7996185706927	0.018466404579150473	0.1461921001269193	0.7153888958019181	0.9532419883733648
AFUB_065760-T	397.5778484122649	0.06378440091030045	0.1712150393764538	0.275225880016732	0.7236507191409338
AFUB_065770-T	533.9373854181309	0.03865662670128262	0.16771108106997434	0.48343561942753455	0.8696153878786008
AFUB_065780-T	415.79169098894863	-0.014794688010061823	0.12627753053464005	0.7572114191651073	0.9677861059952979
AFUB_065790-T	157.638325980547	0.025357331952839516	0.17656281204651678	0.6484678727975846	0.9339120058372745
AFUB_065800-T	36969.99133798743	0.003705605684622306	0.10259523075712083	0.9368297202606263	0.9965703292617424
AFUB_065810-T	608.3690790965928	0.011297982860465574	0.0874458608170009	0.8177885324219354	0.9776747794717189
AFUB_065820-T	6581.272598620754	-0.06801037970395868	0.1413130686790286	0.22118690134965543	0.6702008411267774
