TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_092010-T	2215.8212720659385	1371.6539708326247	1417.2643973381394	1424.375168581352	1760.9540496500344	2429.600087378924	3768.1839077503723	3906.235306919463	3168.8233772663425	2895.7205404919687	1231.5078730314349	868.1496784509075
AFUB_092020-T	464.267314147149	517.2096501483527	636.3566989220485	924.9966105272881	684.3223650605728	804.3244087387883	748.645809486829	764.646858220357	768.8504026169777	709.2949701910276	873.8126251202009	542.3560901482145
AFUB_092030-T	1.1106873544190168	0	0	0	0.8875776459929609	0	0.9598023198549089	1.0375126977209728	0	0	0	0.9498355344101832
AFUB_092040-T	178.8206640614617	145.90204657901165	140.39723514076528	99.67635889302674	137.57453512890893	87.29102110343439	119.01548766200871	180.5272094034493	156.776758075529	162.00787227011955	111.59294642356043	129.17763267978492
AFUB_092050-T	172.1565399349476	207.932257998831	181.10412580288065	153.50159269526117	173.96521861462034	86.25184228077445	162.2065920554796	150.43934116954108	155.70294466405275	104.82862323360676	113.58567760969545	132.02713928301546
AFUB_092060-T	329.874144262448	504.97834085430384	582.3577623294465	443.559797073969	591.1267122313119	485.2965101821888	471.26293904876024	351.7168045274098	335.0297843805825	332.18420868831237	564.9392912692747	709.5271442044068
AFUB_092070-T	3678.5965178357837	4833.988165998033	5390.755377682994	5395.481306879537	5842.923643571661	7110.061504639263	5859.593162714219	6390.040705263472	4666.7930862756775	4895.632846078571	5773.9386118261855	4702.635730864817
AFUB_092080-T	1855.958569234177	2530.1336939689686	2658.409186097331	2469.9801733692025	2837.585734239496	3221.4543502457927	2517.561484979426	1919.3984907837998	1288.576093771471	623.5260966362584	2754.9508648316482	2337.5452501834607
AFUB_092090-T	177234.60251935135	156539.7910050359	126758.76526321532	143504.0538982906	174692.14470668856	294006.5508645936	146868.95098419816	220688.2884195304	117849.94809610432	290470.58510548493	156812.9988649291	124822.63675451421
AFUB_092100-T	969.6300604078017	1217.8889397074388	908.8436404970249	714.6794932630017	1158.288828020814	1255.3280177731992	1134.4863420685024	1395.4545784347085	1211.2615281451829	874.0256638438383	790.1179153025306	791.2130001636825
AFUB_092110-T	139.94660665679612	124.93408778921358	134.58196504617737	150.51130192847037	136.68695748291597	231.7368774531651	150.6889642172207	223.06523001000917	157.8505714870052	247.77674582488874	251.08412945301097	140.5756590927071
AFUB_092120-T	1259.519459911165	1188.1843314218913	1413.9413858555179	2748.077214680747	2668.9459815008336	2375.5627886006073	1935.9212791473512	1560.4190973723432	1110.3230674664176	7068.444309466056	11495.069847219793	7557.841347301827
AFUB_092130-T	231.0229697191555	296.17241790589793	323.99361955561216	421.6309981175031	457.9900653323678	320.06707737925944	287.94069595647267	213.72761573052043	202.9507347690067	334.9070300710034	823.9943454668257	503.4128332373971
AFUB_092140-T	1668.2524063373633	1248.467212942561	1706.366396326224	1218.0451056727868	1387.2838606869977	1920.4024642755564	1549.120944245823	1861.2977797114254	1460.3862396076672	2069.3442508452245	1370.002690467818	1495.9909666960384
AFUB_092150-T	293.2214615666204	108.3344537472901	294.91726908267265	269.1261690111722	177.51552919859216	177.69957867484857	305.217137713861	200.23995066014777	208.31980182638782	125.24978360378991	145.46937658785558	82.63569149368594
AFUB_092160-T	380.96576256572274	422.85383559426134	712.7859630223468	1038.6276596653386	781.9559061197986	864.5967804530644	741.9271932478446	602.7948773758852	457.44451328887226	844.0746286342363	807.0561303846781	603.1455643504663
AFUB_092170-T	704.1757827016567	244.62618588097763	245.90284971400308	577.1261179906248	358.5813689811562	575.705067753603	306.17694003371594	228.25279349861404	256.641405342818	927.1206808063145	182.3349035313532	174.7697383314737
AFUB_092180-T	1128.458352089721	663.9853616769393	516.7282855476686	506.35590317657585	490.83043823410736	634.9382606452192	749.6056118066839	872.5481787833382	947.1034289220313	1042.8405895706856	548.9974417801947	519.5600373223701
AFUB_092190-T	3485.3369181668745	2492.566101137247	3088.739173096836	2705.2163803567455	2340.542252483438	2802.66528471384	3674.1232804045912	3495.3802786219576	4930.9511854988295	7843.08699284167	5319.5959013874035	4835.612705682242
AFUB_092200-T	3396.4819298133534	4049.437041279755	4101.426922425788	4177.43620120675	3859.187604777394	3460.4654794575777	4139.627405534222	2884.2852996643046	2882.11519640219	5308.14028555627	5097.40637413335	5080.670273560069
AFUB_092210-T	584.2215484244028	663.9853616769393	685.3711182907181	565.1649549234617	671.8962780166714	546.6080607191249	738.087983968425	527.0564504422542	408.04909636096585	426.12154639115477	748.2705603936954	784.5641514228113
AFUB_092220-T	1669.3630936917823	1638.99544540255	1564.307655444148	1603.7926145888002	1297.6385184417088	1866.36516549724	1551.0405488855329	1860.2602670137044	1487.2315748945728	5334.007088691836	2068.454971208138	1841.7311012213452
AFUB_092230-T	1141.7866003427494	844.8340062389478	885.5825601186733	1636.6858130234991	809.4708131455803	1117.1172343594283	893.5759597849202	703.4336090548196	1050.189516423749	2956.984021602518	1546.359400440766	1194.8931022880104
AFUB_092240-T	1468.3286825419402	2272.402533844367	2718.2233927845205	2271.6242191720794	2629.0049874311503	2570.9284072606747	2254.575649339181	1861.2977797114254	1712.7323913045802	936.6505556457332	3225.2354247595104	2802.9646620444505
AFUB_092250-T	446.49631647644475	279.57278386397445	176.11960857894815	176.42715524065733	171.30248567664145	331.4980444285187	203.47809180924068	294.6536061527563	114.89803502795617	415.23026086039044	168.38578522840817	169.07072512501261
AFUB_092260-T	4423.867732650944	7046.107818321731	5431.462268345109	3069.0350903162935	3819.2466107077107	4902.845685309565	7572.840303655231	10717.50616745765	6834.822364046177	1912.782021340487	1688.8396802494192	1675.5098826995631
AFUB_092270-T	736.3857159798081	1703.6466516710943	1492.0321556971269	674.8089497057911	1294.9757855037299	1575.3950951524587	1178.637248781828	1498.1683355090847	558.3829739676374	584.0451865872377	1626.0686478861664	1510.2384997121912
AFUB_092280-T	1144.0079750515872	1604.9225123691283	1427.2334317860045	1274.860630241812	1368.6447301211456	1575.3950951524587	1622.065920554796	1515.8060513703413	1242.4021170779934	996.552626064937	1854.2363686986248	1455.1480387164006
AFUB_092290-T	605.3246081583642	726.8892380463336	638.8489575340147	569.1520092791827	557.3987616835794	1006.9642791574753	824.4701927553667	1249.1652880560514	838.6482743629324	741.9688267833207	786.1324529302606	516.7105307191397
AFUB_092300-T	6.664124126514101	4.368324747874601	1.6615057413108316	1.9935271778605348	0	5.195894113299666	1.9196046397098179	5.187563488604864	6.442880468857355	0	0	5.699013206461099
AFUB_092310-T	22.213747088380337	30.578273235122204	27.414844731628722	17.941744600744812	21.30186350383106	44.68468937437713	16.31663943753345	43.57553330428086	35.43584257871545	38.11949935767519	43.840086094970175	5.699013206461099
AFUB_092320-T	28.877871214894437	10.483979394899041	6.6460229652433265	7.974108711442139	3.5503105839718434	14.548503517239064	3.8392092794196357	11.412639674930702	8.590507291809807	39.48091004902073	0	3.799342137640733
AFUB_092330-T	383.18713727456077	366.9392788214665	244.24134397269225	221.28151674251936	275.14907025781787	355.39915734969713	301.3779284344414	376.61710927271315	406.9752829494896	272.2821382691085	266.0296133490235	210.86348863906065
AFUB_092340-T	901.8781317882416	1035.2929652462803	1261.0828576549213	1071.5208581000375	1329.5913136974555	1417.4399141081487	1368.6781081131	1434.8800609481054	1170.4566185090862	955.7103053245708	1293.28253980162	1524.486032728344
AFUB_092350-T	1067.3705475966751	381.7915829642401	843.2141637152471	654.8736779271857	476.62919589822	419.828244354613	660.3439960601773	883.9608184582689	779.58853673174	190.59749678837593	303.8915058855887	302.99753547684844
AFUB_092360-T	144.38935607447218	89.98748980621677	112.15163753848114	263.1455874775906	144.67515629685263	140.28914105909098	64.3067554302789	93.37614279488756	77.31456562628827	193.32031817106702	117.57113998196546	128.22779714537472
AFUB_092370-T	35.54199534140854	31.451938184697127	34.89162056752747	45.8511250907923	47.92919288361989	37.410437615757594	31.673476555211995	13.487665070372648	34.36202916723923	29.951035209601933	29.89096779202512	41.79276351404806
AFUB_092380-T	145.5000434288912	172.98566001583418	104.67486170258239	52.82847021330417	60.35527992752134	91.44773639407411	238.99077764387232	211.65259033507846	171.81014583619614	21.782571061528678	19.927311861350077	24.695723894664763
AFUB_092390-T	39.984744759084606	19.220628890648243	12.461293059831238	21.928798956465883	3.5503105839718434	30.136185857138063	30.713674235357086	37.350457117955024	39.73109622462036	43.565142123057356	4.981827965337519	1.8996710688203664
AFUB_092400-T	559.7864266271845	366.06561387189157	613.9263714143523	633.9416425596501	406.5105618647761	432.2983902265322	483.7403692068741	518.7563488604865	485.3636619872541	281.8120131085273	244.10957030153847	257.4054298251596
AFUB_092410-T	237.68709384566958	182.5959744611583	245.07209684334768	249.19089723256684	134.91180219093005	169.38614809356912	285.06128899690793	333.0415759684323	302.8153820362957	100.74439115957014	109.60021523742543	99.73273111306924
AFUB_092420-T	2531.256480720939	1260.6985222366097	2584.4721806089988	2085.2294280421193	1437.8757865085965	1654.3726856746136	2059.7357784086344	2397.691844433168	1999.4405721687326	275.0049596517996	587.8556999098273	374.2352005576122
AFUB_092430-T	1030.7178649008476	416.7381809472369	814.1378132423075	1007.7279884085003	633.7304392389741	900.9680392461621	668.0224146190166	755.3092439408682	856.9031023580283	597.6592935006931	405.5207963784741	304.8972065456688
AFUB_092440-T	587.5536104876599	290.0567632588735	681.217353937441	418.6407073507123	394.9720524668676	434.37674787185205	528.8510782400548	491.78101871974116	670.059568761165	171.53774710953834	129.52752709877552	105.43174431953032
AFUB_092450-T	515.3589324504238	222.78456214160465	328.9781367795447	352.85431048131466	272.486337319839	350.2032632363975	487.5795784862937	364.1669569000615	466.03502058068204	138.86389051724532	102.6256560859529	110.18092199158124
AFUB_092460-T	73.3053653916551	57.66188667194473	54.829689463257445	48.8414158575831	39.94099406968324	95.60445168471385	38.39209279419636	70.55086344502615	63.35499127709733	58.540659727858326	39.854623722700154	45.59210565168879
AFUB_092470-T	162.16035374517645	211.42691779713067	191.90391312140105	259.15853312186954	249.409318524022	327.341329137879	225.55354516590359	227.21528080089305	233.01751029034102	430.20577846519143	290.93875317571116	236.5090480681356
AFUB_092480-T	4.442749417676067	12.231309294048883	0	5.980581533581605	1.7751552919859217	4.156715290639733	0	8.300101581767782	2.1476268229524518	0	4.981827965337519	8.548519809691648
AFUB_092490-T	380.96576256572274	569.629547122848	643.0027218872918	505.3591395876456	591.1267122313119	635.9774394678791	641.1479496630791	460.65563778811196	526.1685716233507	280.45060241718176	749.266925986763	676.2829005000505
AFUB_092500-T	8.885498835352134	17.473298991498403	29.907103343594972	31.896434845768557	33.72795054773251	23.901112921178463	28.794069595647265	15.562690465814594	49.39541692790639	17.69833898749205	17.93458067521507	46.541941186098974
AFUB_092510-T	8.885498835352134	13.978639193198722	17.445810283763734	18.93850818967508	13.313664689894413	9.352609403939399	9.59802319854909	9.337614279488756	5.369067057381129	13.614106913455425	5.978193558405024	10.448190878512015
AFUB_092520-T	191.0382249600709	111.82911354558978	68.1217353937441	143.5339568059585	68.34347874145799	252.52045390636377	104.61845286418507	187.7897982874961	68.72405833447846	1537.0326705291175	187.31673149669075	109.23108645717106
AFUB_092530-T	13.328248253028201	25.336283537672685	21.599574637040813	16.944981011814544	30.17763996376067	35.332079970437725	12.477430158113815	8.300101581767782	10.738134114762259	68.07053456727712	31.883698978160126	22.796052825844395
AFUB_092550-T	138.8359193023771	92.60848465494153	75.59851122964284	60.802578924746314	52.36708111358469	111.19213402461286	90.22141806636144	112.05137135386506	68.72405833447846	66.70912387593158	68.74922592165777	38.94325691081751
AFUB_092560-T	392.07263610991293	355.5816344769925	319.0091023316797	314.9772941019645	285.8000020097334	404.240562014714	428.07183465528936	509.4187345809977	520.7995045659695	765.1128085361948	409.5062587507441	280.201482651004
AFUB_092570-T	3091.0429073481237	5386.144414129382	4679.630920401957	3811.6239640693425	5656.53233791314	4623.306582014043	4274.959532633764	4657.3945000694475	4158.879342647423	4172.723768974088	5236.897557162801	6414.239363871967
AFUB_092580-T	694.1795965118855	590.597505912646	884.7518072480178	945.9286458948237	880.4770248250172	596.4886442068016	769.761460523637	732.4839645910068	590.5973763119242	469.68668851421216	654.6121946453501	702.8782954635356
AFUB_092590-T	2646.767965580517	3621.341215988044	4235.17813460131	5331.6884371880005	5007.713078692285	3938.4877378811466	3310.3582011795806	2659.1450442588534	3008.825178956385	2583.9574921738395	3806.1165655178647	4061.496745137943
AFUB_092600-T	5471.245907868077	13047.312356951858	12416.432404815845	7263.416272534859	12180.228035961401	9651.892904865459	10605.815634396744	8580.230010152445	8868.62496538215	3767.0233829531157	8728.162595271335	10512.779694851908
AFUB_092610-T	5472.356595222495	5790.651285782571	4300.8076113830875	4443.572079451132	5302.388857161948	6124.919980757646	4656.001053616163	7189.962995206342	4248.00585579995	6514.35015808842	5214.977514115316	5112.014846195606
AFUB_092620-T	1476.1034940228733	1632.8797907555258	1354.9579320389832	1877.9026015446238	2154.150946824916	2617.6914542803715	1549.120944245823	2208.864533447951	1473.2720005453818	2641.1367412103523	1852.2436375124898	1793.2894889664258
AFUB_092630-T	387.6298866922369	333.7400107376195	353.90072289920715	204.3365357307048	363.90683485711395	466.59129137431	219.79473124677415	330.96655057299034	263.08428581167533	496.91490234112297	335.7752048637488	365.6866807479205
AFUB_092640-T	8446.777330356623	8454.455717036502	8939.73164112293	9229.034069905345	10501.818707388713	10846.948550924382	9652.73193078082	9370.814685815827	9302.445583618544	8722.55829945089	9197.450789606128	10083.454033298505
AFUB_092650-T	289.8893995033634	293.55142305717317	325.655125296923	320.9578756355461	410.9484500947409	488.4140466501686	270.6642541990843	408.7800029020633	258.78903216577044	1044.202000262031	580.8811407583548	560.402965302008
AFUB_092660-T	13832.500311934435	12324.7914436534	12467.108329925826	19645.21357422664	16239.120611087212	23877.211808257285	14270.340891602786	15858.38158466507	13948.836215076175	42326.25839393291	24002.44713699617	18228.293740865825
AFUB_092670-T	22058.250858761672	18858.057936574653	13691.63806127191	17195.168672636042	18525.52062716508	25154.36258130634	15977.829218624669	21366.536496865716	14897.013457409681	30476.539736461313	19105.31024706939	17360.144062414918
AFUB_092680-T	1313.9431402776968	1673.0683784359721	2370.1379399799016	1822.0838405645288	1985.5111940862535	1085.9418696796301	1507.8494444920618	1065.5255405594392	1174.7518721549911	569.0696689824367	1863.2036590362322	2346.0937699931524
AFUB_092690-T	184.37410083355678	169.49100021753452	247.56435545531392	182.40773677423894	212.13105739231764	156.9160022216499	231.31235908503305	214.76512842824138	262.0104724001991	264.1136741210352	188.31309708975823	265.9539496348513
AFUB_092700-T	252.12602945311681	284.814773561424	171.96584422567108	201.34624496391402	272.486337319839	341.889832655118	245.7093938828567	371.4295457841083	186.8435335968633	176.9833898749205	80.70561303846782	71.23766508076373
AFUB_092710-T	35.54199534140854	37.56759283172157	30.737856214250385	21.928798956465883	22.18944114982402	24.940291743838397	39.35189511405127	41.50050790883891	47.24779010495394	32.67385659229302	22.91640864055259	25.645559429074947
AFUB_092720-T	91.07636306235938	44.55691242832093	31.568609084905802	57.81228815795551	59.46770228152838	88.33019992609432	38.39209279419636	65.36329995642129	67.65024492300223	107.55144461629786	44.83645168803768	46.541941186098974
AFUB_092730-T	816.3552054979773	782.8037948191285	792.5382386052668	586.0969902909973	956.8087023804118	963.318768605758	1189.1950743002321	1446.2927006230361	1253.1402511927556	618.0804538708762	943.5582166349262	1060.0164564017643
AFUB_092740-T	297.6642109842965	235.0158714356535	255.87188416186808	336.9060930584304	336.39192783133217	399.04466790141436	295.61911451531194	412.9300536929472	234.09132370181726	988.3841619168638	462.3136351833218	444.5230301039657
AFUB_092750-T	137.7252319479581	112.7027784951647	142.88949375273154	214.30417162000748	174.8527962606133	177.69957867484857	143.97034797823633	143.17675228549425	147.11243737224294	156.5622295047374	188.31309708975823	141.5254946271173
AFUB_092760-T	6053.246081583641	5112.687284912433	3543.1609933453487	5307.766111053674	4391.73419237317	8218.865308417411	3441.8511189997034	7008.398273105172	3334.1906426336814	17491.40456240753	6055.910074664289	4851.7599097672155
AFUB_092770-T	4976.990035151614	6145.359255309988	4821.689661284034	6625.487575619487	5542.92239922604	7466.49984081162	10057.76850975959	14690.142287031254	12296.237374814264	10663.929945309634	5440.156138148572	5313.379979490564
AFUB_092785-T	2423.519807342295	2618.373853876036	2039.498297459046	2386.25203189906	1698.8236144305272	1809.2103302509436	2169.153242872094	1933.9236685518933	2274.3368055066467	3065.8968769101616	2786.8345638098085	2952.0888409468494
AFUB_092800-T	520.9123692225189	847.4550010876726	566.5734577869936	747.5726916977005	566.2745381435091	498.8058348767679	499.09720632455264	345.49172834108396	336.1035977920587	276.3663703431451	761.223313103573	945.0863567381323
AFUB_092810-T	850.7865134849669	878.9069392723696	611.434112802386	846.252287001797	562.7242275595372	656.7610159210777	703.5351004536482	687.870918589005	861.1983560039332	1413.1442976166732	944.5545822279937	961.2335608231053
AFUB_092820-T	2326.89000750784	3009.7757512856	3286.458356312825	2454.0319559463182	2692.910577942643	2653.0235342508095	2794.9443554174945	3008.786823390821	2441.8516976969377	1959.0699848462355	3117.6279407082197	3077.4671314889933
AFUB_092830-T	3.3320620632570503	1.7473298991498403	6.6460229652433265	0	2.6627329379788827	3.1175364679797997	4.799011599274545	0	0	5.4456427653821695	5.978193558405024	3.799342137640733
AFUB_092930-T	5210.234379579608	6662.568905458341	6544.671115023366	7055.092682448432	6676.359053159052	8501.521948180913	6662.947704432778	7433.778479170771	5364.771803735224	8470.697321551965	7601.273109511987	6123.589690342451
AFUB_092940-T	3193.2261439546733	3506.8911075937294	2618.5330483058706	4588.10279984602	3849.4242506714713	5946.181223260138	3650.1282224082183	4689.557393698798	3232.17836854344	7377.484536401495	5142.242825821388	4307.504148550181
AFUB_092950-T	4078.44396542663	3620.467551038469	3278.9815804769264	4102.678932036981	3576.0503357056396	4637.8550855312815	4250.9644746373915	5289.239732981519	4637.800124165819	5606.289226960944	4207.651899524069	4006.406284142153
AFUB_092960-T	8028.048197740653	6936.899699624866	5836.038916354296	6825.837056994471	5711.562151964703	7323.0931632845495	6913.456109914909	6725.157306627346	7145.154439962807	6997.6509535160885	5797.851386059805	5337.125867850819
AFUB_092970-T	4841.486177912494	5786.282961034696	4920.549252892028	6216.814504158077	4959.783885808665	7311.66219623529	5235.721654808528	5451.091713825991	4868.670007633208	5874.487133156015	5395.319686460533	4751.077343119736
AFUB_092980-T	2868.9054364643202	3242.1706278725287	3382.8256893088533	3494.6531427895175	3537.884496927942	3594.519547580709	3471.6049909152052	3594.981497603171	4282.367884967189	2617.9927594574783	3341.810199148408	3493.4950955606537
AFUB_092990-T	1899.2753760565188	3083.163607049893	3357.0723503185354	2298.536836073197	4029.6025128080423	2719.5309789010453	2352.4754859643817	1872.710419386356	2069.238443914687	1867.8554685260842	2399.248348106549	3935.1686190613887
AFUB_093000-T	895.2140076617276	1033.5456353471307	1040.1025940605807	897.0872300372406	1261.2478349559974	1304.169422438216	901.2543783437594	1024.0250326506002	670.059568761165	1696.317721416546	1165.7477438889796	1154.0501743083726
AFUB_093010-T	731.942966562132	877.1596093732198	605.6188427077982	526.2911749551812	626.6298180710304	1207.5257919308424	573.0019849533807	1325.9412276874034	540.1281459725416	1252.497836037899	600.8084526197049	526.2088860632415
AFUB_093020-T	1692.6875281345815	2943.377215117906	2257.155549570765	2441.0740292902246	2676.0466026687773	2462.853809704042	2490.6870200234885	2215.089609634277	2537.421091318322	1531.5870277637353	2081.4077239180156	2697.53291772492
AFUB_093030-T	3343.1689368012408	3312.0638238385222	1791.933942003732	2919.5205519767533	2096.4583998353737	5978.3957667625955	2952.3519358737	7039.5236540368005	2265.7462982148368	16537.055667774304	3655.665360964672	1775.2426138126323
AFUB_093040-T	587.5536104876599	875.41227947407	716.9397273756239	812.362324978168	836.0981425253691	1072.432544985051	915.6514131415831	1234.6401102879577	898.7818254056011	1835.1816119337911	842.9252917351083	788.3634935604521
AFUB_093050-T	3486.4476055212936	2992.3024522941014	2692.4700537942026	3512.594887390262	3131.373935063166	4286.612643472225	3035.854737701077	3843.9845450562043	3129.0922810417223	6265.212001572187	3983.4696410838806	3219.9424616505207
AFUB_093060-T	66674.56188577358	54391.7587656858	47193.40907619286	44074.892375318566	53723.29975666194	44385.40587345107	54488.937500483036	63190.74836739357	71452.61821303955	41728.59910043222	41522.53972549516	48305.78577349868
AFUB_093070-T	51349.297769499986	24175.182819687616	22664.599817221057	33030.7518099712	21285.887106203187	29863.921005601158	28813.265642044364	31009.17950948444	40855.37886643597	83326.50277449527	30318.408631451075	27161.4969419936
AFUB_093080-T	760.8208377770266	622.0494440973431	878.1057842827745	849.2425777685878	886.6900683469679	681.7013076649162	881.0985296268063	736.6340153818908	1069.518157830321	669.8140601420068	842.9252917351083	870.9991850541379
AFUB_093090-T	1627.1569742238596	1774.4135125866628	1675.6285401119737	1661.6049027467557	1540.83479344378	1481.8690011130648	1758.3578499741932	1643.420113190021	1973.6690502933031	1360.049280654197	1401.886389445978	1457.9975453196312
AFUB_093100-T	4446.081479739324	1348.9386821436767	1200.437898097076	1765.2683159955036	1237.2832385141874	1952.6170077780143	1671.0158388673963	1810.4596575230976	2296.886887147647	5053.556486274653	1709.7633577038366	1256.6324120246722
AFUB_093110-T	1582.7294800470988	1136.638099396971	1189.6381107785555	1252.931831285346	1181.365846816631	1765.5648196992265	1458.8995261794614	1481.5681323455492	1333.6762570534725	2338.903567731642	1555.3266907783736	1268.9802739720046
AFUB_093120-T	2878.9016226540916	3653.666819122316	5649.950273327483	4841.2807514343085	6989.673962194567	3462.543837102897	4842.202703668016	2744.2210854719733	4769.879173777395	3994.3789684078215	7107.075775350505	12026.81753670174
AFUB_093130-T	6729.654680424823	7062.707452363655	8197.869327627644	6280.607373849615	6930.206259913039	4614.993151432764	8330.124334020755	6095.387099110716	10029.41726318795	4464.065656922034	5811.80050436275	7637.627532192283
AFUB_093140-T	1714.9012752229619	1879.2533065356533	2198.17209575423	2440.0772657012944	2441.726104126635	1479.7906434677448	2418.70184603437	1274.0655928013548	2569.6354936626085	1527.5027956896986	1517.4647982418085	2237.8125190703913
AFUB_093150-T	1682.6913419448103	1653.847749545324	1915.716119731389	1453.2813126603298	1702.373925014499	1221.0351166254216	1573.1160022421957	1580.1318386290418	2147.6268229524517	1370.9405661849612	1630.0541102584364	1999.4037999334355
AFUB_093160-T	10396.033637361998	15000.827184201378	14518.237167574047	13388.52852651135	16287.937381616824	9595.777248441824	13161.769212170366	9595.954941221278	14157.156016902562	9230.364487322779	13160.99311882866	18943.519898276692
AFUB_093170-T	6616.364570274083	5497.0998627253975	5022.731855982644	5832.063758830995	4464.515559344593	4397.804777496837	6221.4386372995195	5545.5053693186	6716.702888783793	5486.485086122536	5043.602632107705	5663.869291687922
AFUB_093180-T	1598.2791030089652	2790.485848942295	1945.623223074984	1713.4366093711296	1923.3807588667462	2180.19716994054	2046.2985459306658	2134.1636192120413	2198.0960532918343	1355.9650485801603	1564.293981115981	1830.333074808423
AFUB_093190-T	1061.8171108245801	1444.168161647343	1369.0807308401254	1229.0095051510198	1145.8627409769124	1288.5817400983171	1329.3262129990487	1426.5799593663378	1186.5638196812297	1271.5575857167366	1814.3817449759247	1473.1949138701941
AFUB_093200-T	2592.344285213985	2800.096163387619	2626.0098241417695	4104.672459214841	2855.337287159355	4236.732059984548	3229.7348063117684	3673.832462629965	3515.6651091731637	7237.259235192903	3886.822178556333	2769.720418340094
AFUB_093210-T	1087.3629199762174	1159.353388085919	1448.8330064230452	1338.6534999333492	1291.425474919758	1479.7906434677448	1268.8586668481896	1471.1930053683395	1128.5778954615134	2111.547982276936	1790.4689707423045	1495.9909666960384
AFUB_093220-T	825.2407043333295	1116.5438055567479	868.9675027055649	1097.4367114122244	788.1689496417492	1126.4698437633676	911.8122038621634	1038.550210418694	718.3811722775952	1372.3019768763068	1038.2129479763391	1051.4679365920726
AFUB_093230-T	4137.310395210838	2785.243859244845	2218.9409175206156	2679.3005270445587	2729.301261428355	3051.0290233295636	2449.4155202697275	2929.9358583640274	3001.3084850760515	5715.202082268587	2503.8667353786373	2752.6233787207107
AFUB_093240-T	687.5154723853714	456.0531036781083	531.6818372194662	568.1552456902524	553.8484510996076	770.0315075910105	438.62966017369337	499.04360760378796	329.66071732320137	1395.445958629181	775.1724314065181	670.5838872935893
AFUB_093250-T	1669.3630936917823	1506.1983730671623	1380.711271029301	1616.7505412448936	1470.716159410336	1687.6264079997316	1201.6725044583459	1464.9679291820137	1215.5567817910878	3521.9694585109182	1876.1564117461098	1777.1422848814527
AFUB_093260-T	3327.619313839374	3143.446488570563	2550.4113129121265	3182.666139454344	4154.7509608930495	4818.67220067411	2505.0840548213123	2556.4312871844772	2582.521254600323	2435.5637268171754	2543.7213591013374	2107.6850508561965
AFUB_093270-T	1514.9775514275389	1676.5630382342717	1666.4902585347643	1173.1907441709247	1666.8708191747805	1534.8671210687212	1550.0807465656778	1460.8178783911299	1198.375767207468	1271.5575857167366	1580.2358306050612	1801.8380087761175
AFUB_093280-T	2897.783307679215	3791.7058811551533	3460.085706279807	2630.459111186976	3010.6633752081234	3351.3517030782846	3405.378630845217	4049.412059204957	2582.521254600323	2476.4060475575416	3361.7375110097582	3115.4605528654006
AFUB_093290-T	498.69862213413853	490.1260367115302	555.7736704684733	601.0484441249513	466.86584179229743	364.75176675363656	620.0322986262712	564.4069075602092	628.1808457135921	484.6622061190131	416.48081790221664	480.61678041155267
AFUB_093300-T	1894.8326266388426	1928.1785437118488	1943.961717333673	2613.514130175161	1808.8832425336543	1845.5815890440413	1953.1977209047395	1575.9817878381577	1755.6849277636293	1931.8417710193248	2389.284692175874	2089.638175702403
AFUB_093310-T	920.7598168133649	693.6899699624867	741.8623134952863	1224.0256872063683	955.033547088426	1062.0407567584516	827.3495997149315	1015.7249310688325	757.0384550907393	2545.8379928161644	1104.9694427118618	909.9424419649555
AFUB_093320-T	8818.857594086994	6617.138328080445	6145.909737108766	6929.500470243219	6411.860914653149	5943.063686792158	6861.626784642744	6990.760557243915	9689.018411749987	7795.437618644576	5573.669127619617	6263.215513900748
AFUB_093330-T	830.7941411054246	1338.4547027487777	1247.7908117244347	1115.3784560129693	1022.4894481838909	1198.173182526903	1536.643514087709	1399.6046292255924	1175.8256855664674	630.3331500929861	1202.6132708324772	896.6447444832129
AFUB_093340-T	1552.7409214777854	1807.61278067051	2172.4187567639124	2592.5820948076253	2073.381381039557	2175.00127582724	2224.8217774236787	2072.950370046504	1857.6972018538709	2971.9595392073193	3454.399511165036	2360.341303009305
AFUB_093350-T	1365.0347585809716	2195.5200182817744	2341.8923423776173	2021.4365583505823	2188.7664750186414	1152.449314329866	1596.1512579187136	874.6232041787802	1750.3158607062483	717.4634343391009	2063.4731432428007	2897.9482154854686
AFUB_093360-T	2198.0502743952343	1504.4510431680126	1271.8826449734418	1805.1388595527142	1475.154047640301	2926.3275646103716	1727.644175738836	2618.6820490477357	1656.8940939078166	5958.89459601944	2152.1496810258086	1512.1381707810117
AFUB_093370-T	33601.624533238515	29277.38612520515	31651.684371971343	77199.3399626492	51723.58732023979	57924.866753887334	35087.49340693591	29665.600565935776	41540.4718229578	82945.30778091852	40930.69856321306	35345.27990647173
AFUB_093380-T	1246.1912116581368	1500.082718420138	1726.3044652219542	2195.870186413379	1429.88758769466	1340.5406812313138	1539.522921047274	1055.1504135822295	1339.0453241108537	1173.5360159398576	1768.5489276948194	1830.333074808423
AFUB_093390-T	630.8704173100016	511.9676604509032	415.3764353277079	478.44652268652834	443.78882299648046	673.3878770836367	551.8863339165727	599.6823392827223	532.6114520922081	868.5800210784561	605.7902805850424	556.6036231643674
