TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_046460-T	19.093337312223206	5.545399201253051	6.005388520447997	5.184412907537486	9.102609971349011	6.718110149764337	3.328112162872039	2.835375098266027	3.0607982881409868	1.880274111426057	4.596767371677242	6.2521671900981906
AFUB_046470-T	6.201254853542578	5.211648323399858	5.224199769820615	6.678226796149982	6.103182616893034	5.038582612323252	5.246007307577959	4.359770312387547	5.616722631846346	5.920863159384179	8.461565416654286	9.378250785147287
AFUB_046480-T	2.7089692254949163	2.310583000522105	1.9529718765684543	3.60272761371249	2.9733453774607086	4.366771597346819	1.6922604217993418	2.8048871939835966	1.7670588055246932	5.720833998594173	2.6350895761207123	3.5168440444302322
AFUB_046490-T	63.02433222205642	72.29557477189164	75.72648451394181	86.14326757665393	96.29465906653454	89.59515990640257	64.39050904946495	69.17705481683457	71.75520935291343	104.09517527511916	97.49831431646635	100.28587818760178
AFUB_046500-T	1108.9475587306115	375.70079588489426	297.90144762206063	312.3535550620325	257.03788328837965	474.5734083522162	463.93319463628956	712.8376900275051	616.0724306975734	544.5193815025546	301.01506591218936	236.4938062575981
AFUB_046510-T	3.5249238114873607	4.107703112039297	5.76126703587694	2.899756372012492	4.642591905157949	2.839928381491288	10.209971211522696	7.591488166325169	4.291428527702826	0.7601108110020232	4.47965227940521	4.940328538604374
AFUB_046520-T	69.02975797496082	55.65937716813248	60.05388520447997	99.88049725820807	70.10835416328408	50.47743671618387	51.247286440156735	44.20746120952408	58.975587634386635	48.24703358254946	45.35281948234426	39.07604493811369
AFUB_046530-T	0.5222109350351646	0.7445211890571226	0.7811887506273817	0.8201331153166643	0.4694755859148487	0.33590550748821685	0.7615171898097038	0.45731856423645595	0.7257562951262133	0.8001166431600243	0.7026905536321899	0.6698750560819491
AFUB_046540-T	3.5249238114873607	2.0795247004698947	2.905045666395576	2.6654326247791595	2.164804090607358	3.389591939199279	3.553746885778618	2.3170807254647103	2.8399159374504	2.1203091043740643	2.7814834414607517	2.6236773029876335
AFUB_046550-T	8.779671345278704	14.197248880985823	18.431172085114788	9.95875925741664	14.319005370402886	17.833528761192603	23.52241986301085	30.030585718193944	11.612100722019413	7.281061452756221	14.258762484119854	13.313766739628738
AFUB_046560-T	38.67624737604187	40.3581830757861	30.00253045378288	33.801200538408246	30.176847383526667	54.41669221309113	45.888461771125485	62.56117958754717	37.29756264518191	48.68709773628748	48.98338734277724	31.037544265130308
AFUB_046570-T	71.60817446669695	52.552926689652764	35.86144608348825	47.919206309216534	43.374327743132966	54.81367144921357	48.906326190000975	75.06122034334365	71.53432700222285	106.17547854733523	48.22213924300903	40.778644038988645
AFUB_046580-T	95.30349564391753	103.20604068998735	74.87205931794313	120.67672982516633	101.38064458061207	104.95520265790921	112.59172673038287	135.15287968401395	109.24209972725872	163.46383019759296	132.4864481327358	107.59868088316307
AFUB_046590-T	3.035351059891894	3.8509716675368417	4.198889534622176	6.502483985724982	5.764116915954531	4.39730846166393	4.315264075588321	4.115867078128104	4.543865499920639	12.081761311716367	4.684603690881266	3.433109662419989
AFUB_046600-T	1.077060053510027	1.9254858337684209	1.8064989858258202	3.3098229296708244	2.9733453774607086	1.8322118590266374	1.6076474007093746	2.134153299770128	1.8932772916336	1.6002332863200486	1.2589872419243402	1.9258907862356034
AFUB_046610-T	3.4270092611682674	2.901065322877754	3.1735792994237384	7.469069443062479	4.19919829623837	4.1835504114441555	3.9204033105018086	2.835375098266027	3.50256298952216	17.602566149520534	6.734117805641819	5.024062920614617
AFUB_046620-T	44.61639676206687	27.13651368390961	19.700603804884285	28.294592478424924	20.83949961922023	36.888532095069635	27.160779769879436	42.31721114401339	28.777814832830718	71.81046872361217	34.13904939729723	22.915309210136673
AFUB_046630-T	6.070702119783788	3.79962537863635	3.5641736747374293	4.217827450199989	2.8950994464749007	4.641603376200814	4.3434684159516435	4.969528398036155	2.5874789652325862	32.64475904092899	16.6596218756965	11.499521796073457
AFUB_046640-T	1.4687182547864004	1.2836572225122804	1.8309111342829258	1.5231043570166625	1.512754665725624	2.595633466954403	1.776873442889309	2.6524476725714448	0.9150840242895733	3.360489901272102	2.342301845440633	2.76323460633804
AFUB_046650-T	50.94820434936825	33.862877529873955	42.184192533878615	55.769051841533184	29.31614214268278	67.8529125126198	50.03449980453387	60.79288113916621	47.33193229084	157.7029903668408	61.104799392932506	31.707419321212253
AFUB_046660-T	5.1894711669119475	4.877897445546666	8.76396129610094	6.678226796149982	6.8595599497558455	3.969792361224381	5.161394286487993	3.5670848010443565	5.58516801031912	5.1207465162241554	5.211621606105409	4.242542021852344
AFUB_046670-T	0.2611054675175823	0.10269257780098243	0	0	0.05216395399053875	0	0.056408680726644726	0.0304879042824304	0.03155462152722667	0	0	0.05582292134016242
AFUB_046680-T	0.09791455031909335	0.17971201115171928	0.048824296914211356	0	0	0	0.056408680726644726	0	0	0	0	0.02791146067008121
AFUB_046690-T	0.2611054675175823	0.46211660010442096	0.46383082068500786	0.4393570260624988	0.5477215169006568	1.0687902510988718	0.2256347229065789	0.8231734156256207	0.5995378090173067	0.3200466572640097	0.4391815960201187	0.27911460670081206
AFUB_046700-T	6.527636687939557	9.293678290988911	13.011675127637325	9.60727363656664	15.91000596711432	16.947959695996396	12.353501079135194	9.725641466095299	8.330420083187839	5.840851495068177	15.956931322064314	13.341678200298817
AFUB_046710-T	2.1867582904597516	3.5685670785841395	2.88063351793847	3.7491799557333234	3.4428209633755578	4.5805296475665935	2.1435298676124996	3.1097662368079004	2.2719327499603197	5.28076984485616	2.4301381646446565	2.4562085389671466
AFUB_046720-T	20.82316103452719	28.574209773123364	19.358833726484804	34.35771943808741	26.26455083423626	25.162376197299153	23.29678514010427	26.280573491455005	27.04231064883325	17.042484499308518	20.17307464385745	17.9749806715323
AFUB_046730-T	1.3055273375879113	1.514715522564491	1.904147579654243	0.49793796287083203	2.1126401366168195	1.9238224519779694	3.328112162872039	1.4634194055566592	1.5146218333068797	0.4800699858960146	0.673411780564182	0.7815208987622738
AFUB_046740-T	9.203967729994774	8.446464524130805	7.348056685588809	14.030134365595794	6.833477972760576	11.512397847550705	9.702293084982893	11.097597158804664	7.289117572789359	26.72389588154481	11.418721496523085	7.0336880888604645
AFUB_046750-T	5.1894711669119475	8.626176535282525	8.617488405358303	11.42328267762497	10.276298936136135	11.023808018476936	9.30743231989638	8.719540624775094	8.582857055405652	14.762152066302448	17.069524698648614	12.336865616175894
AFUB_046760-T	15.60105168417554	8.01002106847663	5.688030590505623	12.243415792941633	5.477215169006569	8.153342772668537	8.151054365000162	8.841492241904815	10.192142753294213	23.48342347674671	10.3646856660748	8.09432359432355
AFUB_046770-T	3.035351059891894	2.0538515560196484	3.149167150966633	2.40181840914166	2.3995418835647824	3.542276260784832	2.566594973062335	2.1646412040525584	2.17726888537864	3.600524894220109	2.66436834918872	2.2608283142765777
AFUB_046780-T	37.53391095565245	16.96994848161235	15.428477824890788	16.63698605356662	12.232447210781338	24.12412281051739	18.530251618702792	24.634226660203762	18.333235107318693	57.768421636153754	12.121412050155275	10.634266515300942
AFUB_046790-T	1.207612787268818	1.7201006781664556	1.5623775012547634	1.5816852938249957	1.4345087347398155	2.44294914536885	1.4666256988927628	1.2500040755796464	1.0413025103984799	3.760548222852114	0.9369207381762532	1.5630417975245476
AFUB_046800-T	56.170313699719884	75.81279556157529	61.15243188504972	44.90228806358738	52.05962608255768	83.6710082288831	63.99564828437843	77.86610753732724	71.18722616542335	42.9262579055353	50.38876845004162	38.43408134270182
AFUB_046810-T	0.09791455031909335	0.025673144450245607	0	0	0.13040988497634687	0	0	0.0304879042824304	0	0	0	0.08373438201024364
AFUB_046820-T	92.8556318859402	66.18536639273317	67.18223255395482	115.25799317039552	75.42907747031903	78.05222519453476	72.6543807759184	63.01849815178363	80.30651178679186	134.6196252116741	78.64278446066926	77.09145437076431
AFUB_046830-T	826.7904628944243	829.6533360541371	693.695610557115	1013.303754442143	933.0305630517714	740.0914435894931	717.5466231832842	747.3195097709339	886.2431002136882	1032.3104930050633	680.614358738912	697.7865167520303
AFUB_046850-T	27.220244988707954	30.499695606891784	23.704196151849615	26.068516879708262	19.978794378376342	29.19324228715776	29.6427617218518	31.341565602338445	23.918403117637812	36.085260606517096	30.801269267544324	18.421564042253596
AFUB_046860-T	16.1559008026504	14.916096925592699	33.17610975320661	10.983925651562469	12.806250704677263	8.9778381092305235	12.607340142405096	10.152472126049322	10.917899048420427	4.0005832158001216	6.675560259505804	3.6564013477806383
AFUB_046870-T	40.76509111618253	109.93240453595169	126.69905049237848	43.58421698539988	96.6598067444683	117.35316957065612	125.56572329751117	108.93328200112381	133.06583898031485	23.523429308904714	65.70156676460977	53.199244037174786
AFUB_046880-T	2.578416491736125	6.366939823660911	8.373366920787248	4.217827450199989	5.790198892949801	11.970450812307364	4.963963903944736	3.292693662502483	3.6918907186855194	1.680244950636051	7.583202224614049	6.196344268758029
AFUB_046890-T	5.548491184748624	13.555420269729682	17.601159037573193	8.201331153166644	11.971627440828643	10.22984954623206	9.67408874461957	6.12806876076851	6.310924305445333	1.4002041255300426	10.481800758346832	12.95091775091768
AFUB_046900-T	290.74093808082785	233.21484418603112	214.1921905626452	167.01425084055788	210.40330842083807	391.14669503786996	309.28879642419304	436.2514223772966	281.4356694013346	262.43825895648797	263.7139090235473	204.0886004196338
AFUB_046910-T	44.159462193911104	34.11960897437642	48.79988476575425	29.231887467358252	55.29379122997108	47.11838164130169	52.23443835287302	47.744058106286005	40.29525169026845	43.76638038085333	64.3840219765494	73.0722040342726
AFUB_046920-T	7.996354942725957	8.24107936852884	16.136430130146852	12.858515629429132	11.632561739890141	12.062061405258696	21.209663953218417	13.048823032880211	13.789369607398053	11.56168549366235	16.366834145016423	17.27719415478027
AFUB_046930-T	0.13055273375879115	0.3850971667536841	0.17088503919973977	0.2343237472333327	0.41731163192431	0.8244953365619868	0.310247743996546	0.6097580856486079	0.6942016735989867	0.4400641537380134	0.4099028229521108	0.3628489887110557
AFUB_046940-T	7.278314907052606	10.243584635647998	10.838993914954921	8.66997864763331	12.467185003738761	14.71876860084732	10.463810274792596	11.189060871651956	9.434831836640772	7.121038124124216	11.448000269591093	11.025026964682079
AFUB_046950-T	38.64360919260218	30.422676173541046	39.64532909433962	36.8181187840374	49.607920245002354	33.56001388450457	35.76310358069275	34.664747169123366	42.25163822495651	39.845808829369204	71.87938788195943	103.02120133326974
AFUB_046960-T	45.33443679774022	64.0544954033628	51.46080894757877	45.605259305287376	45.434803925759255	37.1022901452894	42.39112356607351	28.44521469550756	43.955587787426744	6.961014795492211	34.37327958184129	35.16844044430233
AFUB_046970-T	24.772381230730616	9.60175602439186	11.156351844897296	19.771066172812446	13.01490652063942	12.428503777064025	11.817618612232069	10.762230211697931	14.830672117796531	35.725208117095086	11.565115361863125	10.383063369270209
AFUB_046980-T	2.8068837758140095	6.212900956959437	3.417700783994795	1.8452995094624949	3.3645750323897494	6.168446592056346	3.553746885778618	4.451234025234838	2.17726888537864	4.4406473695381345	2.0787928878285618	1.5909532581946288
AFUB_046990-T	8.09426949304505	13.016284236274524	15.843484348661585	10.837473309541636	15.179710611246776	14.901989786749985	11.45096218750888	8.658564816210234	7.320672194316586	7.92115476728424	18.56274212511702	20.04042876111831
AFUB_047000-T	18.86487002814532	47.264258932902166	57.148839538084395	22.58295113961244	32.47206135911037	22.780500780564527	46.31152687657532	28.29277517409541	25.559243437053595	7.281061452756221	21.432061885781792	30.646783815749167
AFUB_047010-T	32.3770779721802	41.79587916499985	37.96089085079933	18.130799942179117	38.96647363093245	26.87244059905735	72.20311133010524	77.80513172876239	105.61331825162765	31.56460157266296	51.530640599693925	75.10974066318853
AFUB_047020-T	12.66361517460274	19.306204626584698	29.75840896921182	20.913394440574944	23.656353134709324	17.009033424630616	25.778767092076638	15.884198131146237	24.20239471138285	29.604315796920897	45.411377028480274	51.07797302624861
AFUB_047030-T	31.397932468989268	35.04384217458525	41.59830097090808	36.876699720845735	39.775014917785796	34.32343549243234	42.53214526789012	35.33548106333683	35.18340300285774	31.764630733452965	61.836768719632715	71.7324539221087
AFUB_047040-T	233.10190612632158	107.5704752465291	88.5916867508365	132.01214109757882	111.50045165477658	155.8296186102155	93.75122736768354	137.10410555808951	117.44630132433765	253.2369175601477	110.14674428184576	100.4254354909522
AFUB_047050-T	93.99796830632962	91.93553027632953	86.10164760821172	105.38710531819139	105.03212135994978	134.14844494506696	104.60989840756264	113.9332983034424	104.88756195650143	99.21446375184301	96.47355725908606	81.41773077462689
AFUB_047060-T	55.060615462770166	19.56293607108715	15.013471301119992	25.717031258858263	22.247926376964777	22.841574509198747	17.966164811436347	21.737875753372876	17.67058805524693	29.764339125552905	17.713657706144787	19.84504853642774
AFUB_047070-T	0.4242963847160712	0.6418286112561402	0.6347158598847475	0.49793796287083203	0.41731163192431	1.282548301318646	0.7051085090830591	0.8536613199080512	0.6942016735989867	0.5200758180540158	0.5270179152241424	0.19538022469056845
AFUB_047080-T	9.203967729994774	10.192238346747507	6.2250978565619475	7.2347456958291465	7.615937282618657	12.611724962966688	12.579135802041773	16.554932025359705	10.665462076202612	4.080594880116124	6.587723940301781	5.693937976696566
AFUB_047090-T	34.49855989576056	27.13651368390961	14.500816183520772	21.059846782595777	13.484382106554266	25.37613424751893	18.586660299429436	21.49397251911343	24.42327706207344	18.642717785628566	21.344225566577766	24.31088224364073
AFUB_047100-T	22.683537490589963	15.60927182574933	12.279310673924156	11.247539867199968	11.841217555852296	13.74158894269978	18.389229916886183	24.817154085898345	18.806554430227095	10.801574682660327	8.198056459042217	6.47545887545884
AFUB_047110-T	7.082485806414419	3.5172207896836483	2.3923905487963566	1.2301996729749967	1.7735744356783174	2.870465245808399	3.7511772683218743	6.310996186463092	4.1652100415939195	0.9601399717920291	2.0495141147605542	1.2839271908237355
AFUB_047120-T	8.322736777122936	8.24107936852884	8.202481881587508	8.728559584441644	9.415593695292245	11.2070292043796	6.233159220294242	7.68295187917246	7.415336058898266	9.56139388576229	8.080941366770183	9.01540179643623
AFUB_047130-T	1.207612787268818	1.899812689318175	3.3688764870805836	1.8745899778666617	3.33849305539448	2.44294914536885	3.0742730996021375	2.4085444383120014	2.5874789652325862	0.7601108110020232	2.371580618508641	2.3166512356167406
AFUB_047140-T	0.5874873019145601	0.07701943335073683	0.19529718765684542	0.49793796287083203	0.18257383896688562	0.3664423718053275	0.33845208435986834	0.4268306599540256	0	0.2400349929480073	0.4684603690881266	0.11164584268032483
AFUB_047150-T	1.2728891541482135	1.180964644711298	1.220607422855284	1.0544568625499973	1.66924652769724	1.0382533867817612	1.4666256988927628	1.4329315012742287	1.3884033471979733	1.120163300424034	1.1711509227203165	1.1443698874733295
AFUB_047160-T	11.94557513892939	10.654354946851928	8.81278559301515	5.037960565516653	6.494412271822075	11.451324118916483	7.333128494463814	13.01833512859778	8.645966298460106	12.88187795487639	10.481800758346832	5.247354605975267
AFUB_047170-T	20.921075584846278	5.545399201253051	16.28290302088949	12.536320476983299	8.554888454448356	9.680185988524068	17.853347449983055	15.2439521412152	15.240882197650478	9.121329732024277	5.797197067465566	3.628489887110557
AFUB_047180-T	32.96456527409476	40.537895086937816	46.13896058392973	46.39610195219987	49.55575629101181	40.614029541757134	43.82954492460295	31.06717446379658	52.82243643657743	140.18043588163627	123.90776762380949	171.76712896367977
AFUB_047190-T	126.34240809507013	41.077031120392974	17.234976810716606	64.93696845203732	33.77616020887384	82.96866034958957	23.550624203374174	58.93311897793796	29.124915669630212	1011.9875302687987	130.52477033717926	100.48125841229235
AFUB_047200-T	0.032638183439697786	0	0.024412148457105678	0	0	0	0	0	0	0	0	0
AFUB_047210-T	20.33358828293172	22.746405982917608	25.92570166144623	20.415456477704108	27.438239799023382	23.08586942373563	19.009725404879273	17.3476175367029	18.554117458009276	15.722292038094478	22.720327900774137	29.167476400234865
AFUB_047220-T	8.681756794959611	10.217911491197754	9.398677155985688	9.812306915395807	10.171971028155056	12.76440928455224	12.04325333513865	11.859794765865425	13.189831798380746	9.321358892814283	15.020010583888059	14.430225166431985
AFUB_047230-T	2.545778308296427	2.7726996006265257	2.6853363302816247	3.2219515244583246	2.764689561498554	3.8171080396388284	3.2152948014187492	3.6585485138916476	2.0510503992697333	5.96086899154218	3.103549945208839	2.288739774946659
AFUB_047240-T	0.8159545859924446	1.899812689318175	1.5379653527976578	2.5189802827583265	2.1908860676026274	3.603349989419054	1.382012677802796	2.774399289701166	1.3884033471979733	2.040297440058062	5.4458517906494714	4.493745167883075
AFUB_047250-T	15.503137133856448	25.544778727994384	36.1055675680593	29.056144656933252	46.73890277552272	40.67510327039135	26.596692962612988	21.402508806266137	20.826050207969597	31.524595740504953	63.2714285999651	54.9576660593899
AFUB_047260-T	324.26035247339746	328.0771129296886	259.2081923175481	232.80064287631603	179.4440017274533	418.20235682283	402.67336736715333	546.2212931240231	491.1161294497558	282.36116337117255	260.87386803595047	161.9143833471411
AFUB_047270-T	6.135978486663184	7.522231323921964	5.565969848220094	2.899756372012492	4.773001790134296	8.947301244913413	5.838298455207728	7.957343017714334	5.58516801031912	3.1204549083240947	4.333258414065171	4.968239999274455
AFUB_047280-T	288.5541797903681	165.41206969293245	113.46766602862719	105.79717187584971	110.66582839092796	213.17784979774925	206.85063222460622	287.4399615747538	251.64810667963266	74.25082448525026	71.35236996673528	52.975952351814136
AFUB_047290-T	5.222109350351645	8.472137668581052	7.543353873245654	5.682350870408318	4.694755859148488	7.7258266722289886	6.148546199204275	9.847593083225018	8.0464284894428	7.521096445704228	7.1732994016619385	4.354187864532668
AFUB_047300-T	223.86530021288712	217.01509003792611	233.64867288295846	210.86208204159524	149.05849852796447	171.3728825476248	289.3201234469608	267.3789205569146	341.9889881120826	258.99775739089984	201.05733465801032	194.04047457840457
AFUB_047310-T	50.81765161560945	24.877276972287994	27.58572775652942	31.340801192458244	35.575816621547425	29.0405579655722	25.496723688443414	28.841557451179156	23.381974551674958	97.41420130473296	87.92415552322777	92.44275773930897
AFUB_047320-T	103.59359423760077	58.406403624308766	70.52669689257831	96.13131730247473	79.0283902956662	90.11428659979346	66.05456513090097	81.70758347691347	58.75470528369605	215.31138867436255	149.0875124622963	106.95671728775119
AFUB_047330-T	25.979994017999434	41.359435709345675	38.98620108599777	34.416300374895734	35.9409642994812	35.056320236043	41.037315228634036	42.835505516814706	40.51613404095904	36.5253247602551	41.92720303338733	44.016373476718066
AFUB_047340-T	112.30798921600008	92.91110976543887	86.93166065575332	131.39704126109132	109.23131965618813	88.77066456984059	121.56070696591938	100.5795962277379	132.81340200809703	84.45231168554056	39.58490118794669	42.50915460053368
AFUB_047350-T	44.84486404614476	55.22293371247831	60.46889172825077	59.723265076095664	52.13787201354348	73.47169554696815	65.969952109811	70.73193793523852	72.67029337720301	54.72797839214566	84.29358766279478	64.25218246252695
AFUB_047360-T	4.210325663721014	5.519726056802806	4.833605394506924	4.627894007858321	6.781314018770037	4.091939818492823	6.458793943200821	3.5061089924794957	2.966134423559306	1.120163300424034	3.747682952705013	5.442734830665835
AFUB_047370-T	38.2845891747655	76.7883750506846	99.38185636887722	27.210845147470756	115.43883018106226	139.43132247192713	67.40837346834044	69.72583709391833	31.49151228417221	37.325441403415134	61.98316258497275	81.55728807797729
AFUB_047380-T	26.175823118637624	31.860372262754797	33.56670412852031	39.57142281402906	39.33162130886622	47.85126638491234	31.024774399654596	32.65254548648296	26.537436704397628	56.288205846307704	47.81223642005692	38.601550106722314
AFUB_047390-T	11.717107854851504	14.890423781142452	13.426681651408122	14.41091045484996	12.5193489577293	15.115747836969758	14.44062226602105	15.701270705451654	12.68495785394512	10.401516361080315	11.067376219706992	9.713188313188262
AFUB_047400-T	5.058918433153156	6.0075158013574725	4.491835316107445	4.364279792220822	5.685870984968724	4.000329225541491	5.330620328667926	9.481738231835854	5.8376049825369325	5.1207465162241554	3.718404179637005	5.55438067334616
AFUB_047410-T	0	0.17971201115171928	0	0.05858093680833318	0.1043279079810775	0	0	0	0	0	0	0.05582292134016242
AFUB_047420-T	1.7298237223039825	0.6161554668058946	1.1961952743981783	0.6150998364874983	0.26081976995269374	0.5496635577079912	0.7333128494463814	1.4939073098390896	0.5364285659628533	1.0001458039500304	0.5562966882921504	0.5024062920614618
AFUB_047430-T	1.1749746038291202	0.3850971667536841	0.2929457814852681	0.6443903048916649	0.9911151258202363	0.732884743610655	0.2820434036332236	0.8536613199080512	0.7573109166534399	6.000874823700182	1.1418721496523088	1.088546966133167
AFUB_047440-T	179.18362708394085	172.3181455500485	115.93329302279486	229.52011041504937	186.87736517110508	239.25633192456172	99.67413884398123	123.93333090807957	130.47836001508227	693.861152948373	380.65332865717085	345.65552893828567
AFUB_047450-T	0.4895727515954668	0.7958674779576139	1.1717831259410725	0.9372949889333309	1.304098849763469	0.97717965814754	0.33845208435986834	0.8841492241904816	0.5995378090173067	1.6402391184780498	2.4301381646446565	2.930703370358527
AFUB_047460-T	120.46753507592453	141.76710365425623	131.1664736600288	188.5427451176203	161.890831209637	186.70238843481437	115.38395642635179	139.5126499964015	132.46630117129754	176.02566149520533	283.53563839058864	217.51401300194286
AFUB_047470-T	41.74423661937347	30.730753906943992	38.08295159308486	43.994283543058216	49.16452663608277	49.683478243938985	32.12474367382417	38.384271491579874	28.904033318939625	78.89150101557838	54.48779667956272	66.03851594541214
AFUB_047480-T	3.3943710777285694	1.8484664004176838	1.5379653527976578	1.0837473309541636	1.0693610568060445	1.618453808806863	2.1435298676124996	2.530496055441723	1.8617226701063732	1.8402682792680558	0.8490844189722294	1.1164584268032482
AFUB_047490-T	138.09215413336133	235.88485120885667	331.66344893823776	185.17434125114116	238.46751566774788	99.4280302165122	203.52252006173416	106.12839480714021	170.33184700396953	60.72885321584584	150.5221723426287	211.68051772189588
AFUB_047500-T	450.11318781687214	453.1053264023848	533.405443787759	606.5763101818859	539.0623005382274	394.2919920625324	528.4083167068444	426.220901868377	606.3851618887147	314.04578244030955	482.30922874929433	525.7960961029898
AFUB_047510-T	583.5380817183567	388.742753265619	667.0619565904126	1165.8192234226385	788.927640152908	489.2921769530635	507.42428747653264	370.76340397863606	814.7718824545196	852.6042949513219	606.0706025077637	608.4977540684405
AFUB_047520-T	53.16760082326769	29.318730962180485	29.953706156868666	26.24425969013326	26.290632811231532	40.5224189488058	50.90883435579686	57.95750604090019	52.31756249214181	49.247179386499496	32.060256509468665	29.446591006935673
AFUB_047530-T	4.830451149075272	4.569819712143718	5.175375472906404	5.125831970729153	3.129837239432325	4.977508883689032	6.20495487993092	10.152472126049322	7.383781437371039	5.560810669962169	5.621524429057519	4.298364943192506
AFUB_047540-T	0	0.07701943335073683	0	0.702971241699998	0.26081976995269374	0.42751610043954874	0	0	0.03155462152722667	10.56153968971232	15.020010583888059	14.458136627102066
AFUB_047550-T	100.75407227834707	89.57360098690694	78.43623299268054	68.59827700255815	73.29035535670695	118.51357041470634	101.05615152178403	150.8541503894656	81.44247816177202	114.21665081109347	50.7108349537897	42.285862915173034
AFUB_047560-T	377.0689332788285	298.8097282564087	242.21733699140253	300.3737534847283	278.92066198741065	286.43578729449763	305.90427558059434	325.33642659781475	347.88970233767395	276.80035270121044	191.89307868772386	182.45721840032084
AFUB_047570-T	16.906579021763452	34.14528211882666	38.96178893754067	15.406786380591624	29.13356830371589	28.582505000815544	54.011311795762325	39.84769089713653	18.554117458009276	3.8805657193261176	26.08738680359505	29.167476400234865
AFUB_047580-T	23.303662975944217	15.070135792294172	12.279310673924156	33.09822929670824	17.892236218754793	30.964380417550174	16.69696949508684	19.512258740755453	17.60747881219248	86.73264411854663	21.256389247373743	11.722813481434107
AFUB_047590-T	25.19667761544669	20.204764682343292	16.185254427061064	29.788406367037418	26.890518282122727	24.91808128276227	29.106879254948677	24.664714564486193	25.969453516907546	30.164397447132917	18.76769353659307	15.407126289884827
AFUB_047610-T	14.067057062509745	22.2329430939127	23.60654755802119	21.352751466637443	27.386075845032845	30.475790588476404	24.25573271245723	27.926920322706245	21.425588016986904	11.081615507766337	18.826251082729087	16.16073572797702
AFUB_047620-T	6.070702119783788	2.9780847562284904	4.150065237707966	6.502483985724982	4.955575629101181	6.779183878398558	5.104985605761348	5.243919536578028	4.701638607556774	8.081178095916245	6.002148478941622	4.102984718501937
AFUB_047630-T	1.4360800713467026	1.4633692336639996	1.3914924620550235	0.849423583720831	0.7302953558675425	1.0382533867817612	1.325603997076151	2.2561049168998495	1.23063023956184	1.0801574682660329	0.35134527681609495	0.47449483139138054
AFUB_047640-T	61.13131758255395	54.196007934468476	42.79449624530625	42.91053621210405	29.73345377460709	53.470049419260704	75.53122349297729	99.11617682218122	69.3570581168442	58.40851495068177	34.69534608558938	21.46391325529245
AFUB_047650-T	9.758816848469637	4.929243734447157	2.7585727756529415	5.242993844345818	4.460018066191063	8.855690651962082	4.597307479221546	7.195145410653574	4.638529364502319	13.762006262352417	3.3670589028209097	2.4562085389671466
AFUB_047660-T	27.74245592374312	7.162807301618525	4.51624746456455	5.125831970729153	4.564345974172141	9.37481734535296	5.189598626851315	10.64027859456821	6.1215965762819735	21.443126036688653	3.8062404988410288	2.986526291698689
AFUB_047670-T	4.699898415316481	3.0551041895792275	3.1247550025095268	2.40181840914166	2.243050021593166	4.000329225541491	2.425573271245723	5.853677622226637	3.3132352603587996	6.28091564880619	3.4548952220249336	2.149182471596253
AFUB_047680-T	50.0669733964964	36.76394285275171	33.81082561309137	40.45013686615406	39.748932940790525	44.156305802541965	36.04514698432598	50.73187272596418	42.22008360342928	88.85295322292069	37.506108300118136	31.260835950490954
AFUB_047690-T	104.47482519047261	59.27929053561711	49.532249219467424	51.404772049312356	51.3554127036854	72.76934766767462	56.80354149173124	79.20757532575418	72.16541943276738	145.26117656570239	55.65894760228304	53.45044718320552
AFUB_047700-T	55.55018821436563	60.66564033593038	49.99608004015243	39.19064672477489	44.93924636284913	50.99656340957474	48.22942202128124	60.457514192059485	52.60155408588685	46.80682362486142	44.3866199711	41.69972224110133
AFUB_047710-T	0.06527636687939557	0	0	0	0	0	0	0	0	0	0	0
AFUB_047720-T	60.77229756471727	67.21229217074301	100.55363949481828	45.195192747629044	53.41588888631168	44.76704308888417	38.075859490485186	42.53062647399041	31.175966068899946	28.00408251060085	37.828174803866226	20.766126738540418
AFUB_047730-T	19.974568265095044	25.59612501689487	46.04131199010131	17.75002385292495	36.410439885396045	23.48284865985807	22.394246248477955	20.15250473068649	16.72394940943013	16.402391184780498	24.85767833473872	24.673731232351788
AFUB_047740-T	11.32544965357513	10.859740102453893	11.351649032554139	13.092839376662464	9.858987304211823	18.016749947095267	15.343161157647366	15.335415854062491	12.558739367836212	16.002332863200486	15.664143591384233	10.690089436641102
AFUB_047750-T	52.971771722629505	65.56921092592728	60.371243134422336	85.35242492974143	62.90972851258974	74.38780147648147	79.47983114384242	76.43317603605301	78.98121768264834	84.09225919611856	85.05483576256299	67.04332852953506
AFUB_047760-T	13.283740659957	8.035694212926876	6.786577271075379	12.594901413791632	9.702495442240206	13.100314792040457	8.461302108996708	9.756129370377726	9.119285621368507	42.9262579055353	9.720552658578626	8.205969437003874
AFUB_047770-T	144.8482581053788	30.782100195844485	32.101975221093966	40.04007030849572	36.95816140229671	48.2787824853519	45.52180534640229	54.634324474115274	48.34168017971125	127.49858708754986	29.278773068007915	25.204048985083332
AFUB_047780-T	1982.5411766775624	2059.0888774874984	1948.5288655492611	1727.874021630191	2011.911541461089	1930.113046027294	3529.209109662527	3521.139529290734	3075.881397231001	1273.2256142605468	873.0344553418599	741.6633329253979
