TRANSCRIPT	baseMean	log2FoldChange	lfcSE	pvalue	padj
AFUB_019920-T	2995.593243854277	0.07146115259251609	0.12850687433524277	0.4996689089182427	0.7629701760532664
AFUB_019930-T	4120.366468815017	-0.2053703710516661	0.19178944625442268	0.10591981587319722	0.36277627404468815
AFUB_019940-T	8872.039445891585	-0.13072213732881158	0.1924655911429831	0.289440596350717	0.5949184027551245
AFUB_019950-T	853.6956948301929	0.007313791879284103	0.19510529520410502	0.9510530563777827	0.9841357235948875
AFUB_019960-T	1761.9565876976308	-0.17472471695007452	0.19325624626199808	0.16467393516638584	0.45147735480450685
AFUB_019970-T	3190.0485917547485	0.10592091040905809	0.19292416168732987	0.3860904460380934	0.6825174963025721
AFUB_019980-T	1104.129749380503	0.5735964457293549	0.24719775908610517	4.000661891391177e-4	0.008320878726389326
AFUB_019990-T	1093.1765176231854	0.1734873426714283	0.13720658260212576	0.11528068565640892	0.3777995664287347
AFUB_020000-T	1203.3025200779907	0.06897054304826354	0.16200978998791404	0.557241808180098	0.8003524854530375
AFUB_020010-T	611.9952549463449	0.21159178660759895	0.17249691754013316	0.08531635043680799	0.32934016678051603
AFUB_020020-T	2683.95376132383	0.009619909948136404	0.13168231380527132	0.9285527256886638	0.9759432086769846
AFUB_020030-T	1380.9217682806536	0.04899763146657722	0.1587985754597805	0.6743396403893227	0.8659222358015832
AFUB_020040-T	4973.6109144653465	0.2639682131648919	0.16300241353078673	0.029338904029843797	0.17978148710219075
AFUB_020050-T	26906.74110080466	0.059955731349785095	0.15577956128306394	0.6051006976108478	0.829727054240015
AFUB_020060-T	1406.81792593381	-0.13030770095945823	0.15440315792849815	0.26252973302205307	0.570899614144578
AFUB_020070-T	14709.969062259237	0.26492265222119665	0.17120029477470558	0.03250030295778326	0.19103807472536563
AFUB_020080-T	2358.4205700659572	-0.28800917034492934	0.1549473285732698	0.015024150310129934	0.11577025892317647
AFUB_020090-T	4999.945378239907	-0.0769882103179684	0.21531178024598563	0.521466296897083	0.7766982869909576
AFUB_020100-T	19241.626881627228	0.2242996513326323	0.24255837764687818	0.09621712020681686	0.3468452463406469
AFUB_020110-T	1496.5481748132809	-0.1976958054348307	0.17869089974546318	0.11108508351113333	0.3718290357926917
AFUB_020120-T	1878.1599447747637	0.0692575273456272	0.1962569808939749	0.5657934129645129	0.8040800523806619
AFUB_020130-T	5770.465124402069	-0.0838098581291702	0.15763700530562882	0.47247935678415826	0.7459675449992685
AFUB_020140-T	2519.210379553037	0.0025141511873337137	0.1900619416042844	0.9831907783426564	0.99524151698103
AFUB_020150-T	10286.350573591646	-0.03602884307560997	0.18669050948876034	0.7634100425082433	0.9079735582722885
AFUB_020160-T	467.9527514176821	0.12305657773363356	0.17239899303387027	0.3072886861923175	0.6119525385534332
AFUB_020170-T	7339.814673297501	0.2441933266922435	0.14320475419558568	0.030936240363530886	0.18542429000677568
AFUB_020180-T	25426.32542165639	-0.022969172684121252	0.2159734941243563	0.8446963542916628	0.9444350013529036
AFUB_020190-T	67.30912269203617	-0.23832164685728366	0.2628529687245699	0.0844147219361163	0.3280068168254131
AFUB_020200-T	2215.110550443084	0.18060203188910234	0.1879902264230764	0.1492454660162883	0.42969149822323094
AFUB_020210-T	2330.888872405936	-0.06650723330708336	0.18952907438557154	0.580994082788126	0.8139275684671553
AFUB_020220-T	790.0255031983014	0.12133393388542847	0.22288905468680922	0.32565063802555194	0.6270932858636493
AFUB_020230-T	1003.2099536613622	0.081779996249745	0.14387673943452	0.4668077605535645	0.741180286342235
AFUB_020240-T	1295.0026626459535	-0.14212690841257675	0.2541215100449538	0.2553142362244593	0.5635614816672838
AFUB_020250-T	133.72370775011495	-0.0691422675155934	0.2136926635025616	0.5634897763961872	0.8026333224444847
AFUB_020260-T	1068.3997839115182	1.3039673119627986	0.22233940176059294	3.4620571694211784e-10	4.50741858746069e-8
AFUB_020270-T	1137.126704945144	-0.12692159831405667	0.1728898449499759	0.29310884266727116	0.59808999546904
AFUB_020280-T	3417.14982399058	0.2450693212460164	0.1818385084078699	0.05254439860066647	0.2523593885141911
AFUB_020290-T	5762.126314931347	0.12612670486520888	0.13317408809436423	0.24360208755295137	0.5500284219450213
AFUB_020300-T	1712.881627216171	1.1925615693430564e-5	0.17337057217788918	0.999919864527499	1
AFUB_020310-T	94.65442251974089	0.22862469779064934	0.26548457411656307	0.09532125800910406	0.3461647831967289
AFUB_020320-T	43.66185876275151	0.11306274298625481	0.2276917573271371	0.35587683791082014	0.6572706890302086
AFUB_020330-T	3598.86230547641	0.2189358644217213	0.2020460543195378	0.0908893506926039	0.337844175266353
AFUB_020340-T	3845.0577529705583	0.20072768801314161	0.21046374280535346	0.1211912924622846	0.3864321586941486
AFUB_020350-T	4407.853474676169	0.018965050834327556	0.20591639575860862	0.8727355768191203	0.955756438856841
AFUB_020360-T	39336.55091864155	0.22077812061372773	0.19593339281183797	0.08584241646973498	0.3303532534008035
AFUB_020370-T	6541.239442889446	0.15790615765453472	0.2191282591938747	0.2130010030427637	0.5147506380758669
AFUB_020380-T	3970.027827391521	-0.05845036237023824	0.172935450959893	0.623856769289445	0.8401042256460729
AFUB_020390-T	4380.524859287801	0.006711284095508343	0.15845352676246122	0.9539994932118174	0.9848786378636973
AFUB_020400-T	2385.5109314798597	0.23362901157177937	0.2250656629564922	0.0808625181747655	0.31895000900122406
AFUB_020410-T	1114.8676242320469	-0.11425846058290386	0.16695157682888315	0.33808356611430307	0.6395021687981587
AFUB_020420-T	1697.5294972254476	-0.02564736181180931	0.21422117314373917	0.8273060173973111	0.9384185137370495
AFUB_020430-T	4673.273095328926	-0.0764227918670065	0.20225191207239435	0.526924665098476	0.7799231902572306
AFUB_020440-T	1310.4890010403394	0.20058063804933254	0.15940806538995056	0.09159456533412481	0.33883742571131753
AFUB_020450-T	15975.00690859498	0.203864497945256	0.21967221037367993	0.1190172862185543	0.3838109956089556
AFUB_020460-T	7508.400645339534	0.15351141881477154	0.10453432207846626	0.09577341657323589	0.3465372613819455
AFUB_020470-T	6921.982850598573	0.07865023226744922	0.1896954548191796	0.515431340214797	0.7726075337400329
AFUB_020480-T	2150.148133858705	0.00997902241506821	0.19240565293848513	0.9333297976988092	0.9772765669478369
AFUB_020490-T	3271.955882538354	-0.07960368959493386	0.1583596535382277	0.49548880648243565	0.7612191172737975
AFUB_020500-T	1052.7152369472617	-0.016797067581110943	0.10978199500188489	0.8605159844245965	0.9513585035529721
AFUB_020510-T	2473.408872932737	-0.01084959959613732	0.19477770055994725	0.9274681283396335	0.9752644103543714
AFUB_020520-T	6275.883234060466	0.15657252678789849	0.15694880006572445	0.1824478340589195	0.4761883718929102
AFUB_020530-T	4206.376698740139	0.08557130796507839	0.19806268659639858	0.48062744813493863	0.7505973063369094
AFUB_020540-T	445.76766786246975	0.1722567645211362	0.22325021129663195	0.1793642290816953	0.47219705791596517
AFUB_020550-T	3015.860777186723	-0.11043537576582849	0.2138825574080041	0.3680775933228669	0.6668685030962704
AFUB_020560-T	5790.6910481340365	-0.3830323082083504	0.24629770338030071	0.010144204946079656	0.08873966368625529
AFUB_020570-T	1251.831605696439	-0.20785882020033883	0.25425875242610385	0.12024018054051394	0.3849913158475415
AFUB_020580-T	3901.7220440542733	0.15472652571148615	0.21116553655445813	0.22003695348268668	0.5228627043527437
AFUB_020590-T	2.0227478279485815	0.06172959203510637	0.36058609941930847	0.46037953780170754	0.7369304959084017
AFUB_020600-T	0.2532019135405631	0	0.39575079012819353	1	1
AFUB_020630-T	386.82882946964116	-0.34627596166574875	0.32256431783585604	0.02851295004838948	0.1768155822745326
AFUB_020640-T	891.5823709857599	-0.19241597662189341	0.25496929030269544	0.14444330294807195	0.422539863453289
AFUB_020650-T	14270.391443748593	-0.05963545711473798	0.23370931566026862	0.6095283260918996	0.8315965703160184
AFUB_020660-T	7068.893637436646	0.22369419052865486	0.11789954785066771	0.025710782717310587	0.16472062405172658
AFUB_020670-T	16208.090257403976	0.16696645499633145	0.25132619515138055	0.19353921804928015	0.49144646933739444
AFUB_020680-T	948.7181398879047	0.22454408952446017	0.21765280473700088	0.08930768716650772	0.33608518083720834
AFUB_020690-T	14820.818635878582	-0.35556113111865334	0.2274775949947654	0.012748370661636659	0.10348373755701012
AFUB_020700-T	61.11928670947801	-0.05449372165110088	0.18794316068051764	0.6500672058651383	0.855127007751845
AFUB_020710-T	1472.1626247827019	0.13720089964629412	0.18678873140135382	0.2651729656029151	0.5732928574874324
AFUB_020720-T	3336.2058581419165	-0.11378955492937814	0.21158455158168457	0.3548698822234616	0.6568631036355618
AFUB_020730-T	7632.336206650861	0.2102468632415514	0.21263821797783178	0.10706059385482726	0.36481388626602423
AFUB_020740-T	884.3348462884123	0.057797891753447926	0.18561932348771557	0.6304760533692351	0.8439741534285728
AFUB_020750-T	1848.9850433027284	-0.008315179419257962	0.16130387840413954	0.9433180766989782	0.9812678301910333
AFUB_020760-T	735.1445927988535	0.05015598436602159	0.16324493934364331	0.6696375372225818	0.8646284243192693
AFUB_020770-T	14621.280403951529	-0.19146874895397747	0.23017179150079048	0.14244002015606227	0.4196635323480192
AFUB_020780-T	4504.500016329152	-0.1345247926086497	0.2394042413966832	0.2796092981654807	0.5869102207095779
AFUB_020790-T	38093.968214582455	0.272022134870809	0.2422651143683083	0.05109258617461855	0.24780027885851522
AFUB_020800-T	601.8081489187466	-0.5353398040364142	0.2756244813081207	0.0014483326615059126	0.02278079212094975
AFUB_020810-T	643.5115345119135	0.14138784327329018	0.1805218314305416	0.24823450955707985	0.5554801246227066
AFUB_020820-T	619.2069582601849	-0.008680976577396814	0.1488180545976318	0.9391859072227877	0.9795342424742639
AFUB_020830-T	2895.9217619603687	0.12000753146469818	0.13489002110391232	0.2705572329670604	0.5798068107085893
AFUB_020840-T	630.0921925706119	0.2876371321334481	0.23652124619677797	0.03978023297448413	0.21417660342062483
AFUB_020850-T	1930.0092632953488	0.4456613026904158	0.2404158458184121	0.0032795038694405803	0.041096282863927275
AFUB_020860-T	5042.975973782842	-0.062125907725528305	0.17281232803241625	0.6023472474522382	0.8284408506654555
AFUB_020870-T	693.9152708996266	0.013038293890655696	0.18707129996034494	0.9130553731372785	0.9705658945026899
AFUB_020880-T	1020.484296019378	-0.006196192006841941	0.21624685992207685	0.9577397589640191	0.9861689691469075
AFUB_020890-T	1201.4546567067018	0.17209234909264812	0.19359782218693736	0.17082283596520675	0.4592381149238932
AFUB_020900-T	39790.67021784217	0.08717488122448588	0.15610273544205455	0.4534664517841097	0.732659454808363
AFUB_020910-T	2581.0190293493974	0.21226512020119767	0.11591883600105786	0.032274833554326234	0.19052804557261552
AFUB_020920-T	1756.0074049524487	0.2747145680341731	0.17641089898012682	0.028919904981552277	0.17819425165338756
AFUB_020930-T	2110.0514745791065	0.21472550934911	0.1507064555618714	0.06417998685179385	0.28467674894598466
AFUB_020940-T	1134.0199133986318	0.1721671825810286	0.20097051166639196	0.17367294900460045	0.46389782068293595
AFUB_020950-T	1187.3431782734613	0.11394644492033659	0.14273887736867544	0.3095761407932034	0.6132188918102873
AFUB_020960-T	463.5597213090525	1.9162484244540632e-4	0.17625609780725565	0.9987150838571667	1
AFUB_020970-T	1151.847499039995	0.5317573155238948	0.36296067126447573	0.004740088710274244	0.05193375882021781
AFUB_020980-T	2175.661929491758	0.3380141101497947	0.16123855510645774	0.005420267836403875	0.05672044369514494
AFUB_020990-T	13576.189189574245	-0.05217838062163799	0.21293213578703216	0.6604679771921094	0.8614612895330336
AFUB_021000-T	1806.0748894272956	-0.2920451553023181	0.23804673842333776	0.03766456545209423	0.20712411884654122
AFUB_021010-T	64.39980610527488	0.15854722006272182	0.26820276931276976	0.21179557718961994	0.5131103579811358
AFUB_021020-T	10883.682988599005	-0.04143965135572105	0.16534887357007094	0.7251516708257425	0.8908553774187097
AFUB_021030-T	2.5352707610732517	0.04726793708757154	0.3629029221094085	0.5414567086602697	0.7903470448921381
AFUB_021040-T	2821.002145821909	-0.04829903452134995	0.13222173053733843	0.6534024317296842	0.8572646745308315
AFUB_021050-T	2324.5950658202646	0.009851753539738113	0.2091617003963316	0.9334087908753654	0.9772765669478369
AFUB_021060-T	8459.95358874957	0.9151934672640957	0.2517498509314836	2.888706537865285e-6	1.3989991807777528e-4
AFUB_021070-T	5021.837597089799	-0.10216113214032668	0.24170564316916474	0.3959105089062434	0.6880565511670333
AFUB_021080-T	4794.6970934563615	-0.21787110897285397	0.13616515507185564	0.047337825394821696	0.23676149145466652
AFUB_021090-T	9408.530817428096	-0.2664970499502732	0.23641565882570126	0.053690017994411574	0.2552121528658018
AFUB_021100-T	2098.5988176468995	-0.12245186359163412	0.22999057166162823	0.32083915557552106	0.6217692895118111
AFUB_021110-T	1190.903397596012	0.23389058514820063	0.21424304969133237	0.0771898392519317	0.3139262225154626
AFUB_021120-T	824.066812078819	-0.02326141599327602	0.15188494871915287	0.8393069165168242	0.9429944927380789
AFUB_021130-T	486.61620178766015	-0.033921081079070506	0.17384934406096966	0.775538632010451	0.9142013064589799
AFUB_021140-T	1210.793229856468	0.1026712234897696	0.1399860767637145	0.35499287617485853	0.6569694634766396
AFUB_021150-T	37037.46392401283	-0.04057989713763349	0.17436016673058577	0.7332955395456785	0.8950794817905062
AFUB_021165-T	3131.3614438771333	0.024606258169625004	0.1633682170342631	0.8339825314014411	0.9412544493049095
AFUB_021180-T	4144.550474087725	-0.013999462499032044	0.1585806269972308	0.9042559188462584	0.9673637377477048
AFUB_021190-T	150.90104479245187	0.28728400940569676	0.25021732187524437	0.04304046653151502	0.22344934074491873
AFUB_021200-T	34710.04789908802	0.40271716357198534	0.22551912415919895	0.005447113640282072	0.056882619003987264
AFUB_021210-T	2212.074359063681	-0.04306101079062016	0.20381267142693005	0.7179737148491807	0.8871205738360455
AFUB_021220-T	1426.768521243605	-0.04887019957243572	0.20887946225070697	0.6813665785582546	0.8705964759172191
AFUB_021230-T	167.885797693807	1.0139177097597734	0.35437695381589346	4.19211264870674e-5	0.001364478224132632
AFUB_021240-T	7296.728368123718	0.24831882979643136	0.24789507106426645	0.07166214217591636	0.30055677085642823
AFUB_021250-T	3.7478907219480306	0.0020217039537734813	0.34080100497473653	0.9804497743987639	0.9940621594025336
AFUB_021260-T	4664.506184439604	0.1387176956994386	0.13737116530264204	0.20760877722210833	0.5073812753904525
AFUB_021270-T	700.7032788921591	1.7968385203000423	0.21099757754065346	2.6263530159900073e-19	1.645574311581239e-16
AFUB_021280-T	288.9727550474463	1.8001745197280774	0.3338356477694958	8.67335077662476e-10	1.0734610066131262e-7
AFUB_021290-T	934.2490671419137	0.9894643361507427	0.2626429079303858	2.1521450167329634e-6	1.0787626896373978e-4
AFUB_021300-T	790.5964251221465	0.6046352935282996	0.2860223102612611	6.436729827524251e-4	0.0119718397998016
AFUB_021310-T	253.3434249229261	1.5692456725259611	0.30580297494742126	8.822804099286243e-9	8.504674143783134e-7
AFUB_021320-T	817.3194586194786	0.11850107812344673	0.15538402912843882	0.3088592971861055	0.6127675547775
AFUB_021330-T	1076.26749328625	-0.014737424945525766	0.17186234323964986	0.9011186496826707	0.9659433102632451
AFUB_021340-T	3334.8757614980223	0.0030004331606091647	0.20291654915990823	0.9798066308926773	0.9940621594025336
AFUB_021350-T	2493.237248466826	-0.329102099110156	0.2129078143562098	0.01687642401460272	0.12574998170983465
AFUB_021360-T	291.4727412337944	0.037092297873228604	0.15120171256627446	0.7461093121986782	0.9014928327676662
AFUB_021370-T	21451.319496433913	-0.06256023511531887	0.1681738976019615	0.5977885357690492	0.8258381946939252
AFUB_021380-T	1177.9139269504265	-0.06264376924642248	0.17306832571618655	0.5994503565620246	0.8268422983674046
AFUB_021390-T	214.5847290828987	-0.13252949508752565	0.18092111287811916	0.2780975575273411	0.5858942217116446
AFUB_021400-T	5204.133780534808	-0.07547486580324396	0.1901253793257228	0.5321769992238641	0.7828105118024236
AFUB_021410-T	8126.328690917595	-0.1661433230881507	0.15506009919499547	0.1555053239705792	0.43938112720579203
AFUB_021420-T	522.9013863587525	-0.7939692459525267	0.29365828047882053	6.665946442331888e-5	0.0019202906058729075
AFUB_021430-T	1985.753579538128	0.037701462898025805	0.19997319838703684	0.7520588667938641	0.9031563050622099
AFUB_021440-T	7841.096449471879	-0.06857934874428866	0.24294232349084063	0.5555997897796459	0.799926453043365
AFUB_021450-T	226.13272354330263	0.6143683348512814	0.3126875166414135	9.513884588657944e-4	0.016361300501316497
AFUB_021460-T	2722.637127740247	-0.08724690328731988	0.21203077921011448	0.47095240910592356	0.7448660798539054
AFUB_021470-T	4093.8931801065546	-0.17739164518439793	0.14717481108316674	0.12068615940217953	0.38574922425418695
AFUB_021480-T	2320.283127243961	-0.12294898283629656	0.19966740574077557	0.3191759562471679	0.6202246484547118
AFUB_021490-T	7928.483052716503	0.10533749830549048	0.21547606586810292	0.3888515118766425	0.6836931474252093
AFUB_021500-T	6812.877200839793	-0.1736769620646851	0.19397713072799527	0.16736829463215924	0.45495313277857824
AFUB_021510-T	981.6853587605328	0.8464297452735734	0.31995045840013353	7.930408898821549e-5	0.0022521911957701425
AFUB_021520-T	10423.061552643207	0.34441845780756175	0.19335594615893634	0.009599973170529862	0.08585167799693297
AFUB_021530-T	154.56803834906256	0.032490813615444473	0.24196675661081785	0.7746694154997384	0.9142013064589799
AFUB_021540-T	417.8978014999188	0.14281579239135073	0.155466646192859	0.22138260124162978	0.524867912060065
AFUB_021550-T	1761.6140482558824	0.15335921983020673	0.17595832418017154	0.20898618565840013	0.5092897133506117
AFUB_021560-T	32.7037105118633	-0.0074111736282652454	0.21386993568025506	0.9496114227491573	0.9834560447376345
AFUB_021570-T	73.09674200866392	0.4398830768893944	0.43494197325725803	0.016391092733822287	0.12327134632900857
AFUB_021580-T	510.87166583117846	0.016441390360582956	0.11869479698690186	0.8704118946159809	0.9550048422376282
AFUB_021590-T	4630.542902671123	-0.3854075025578377	0.16980118400384034	0.0021679623133363424	0.03061101717069976
AFUB_021600-T	356.1857132016373	-0.15790498192682148	0.18878614939172833	0.20400827708777122	0.5038919689860614
AFUB_021610-T	3124.7544296266865	0.4053968905255703	0.2040557666230122	0.003434603152444267	0.04229962727672454
AFUB_021620-T	1060.3811331945253	0.09306681471880411	0.14912648883298926	0.4153663425589085	0.7033864162420704
AFUB_021630-T	221.73705596882817	-0.005540659741725325	0.16986134281008314	0.9626589224295664	0.9896078442736262
AFUB_021640-T	27288.390799061253	-0.4713065594300767	0.4147739442998539	0.011788227870757674	0.0978286294737961
AFUB_021650-T	788.3283655061637	-0.28740400953683737	0.27829971236751117	0.04830297696733696	0.23972145747403611
AFUB_021660-T	2424.7823077984817	0.23950876044191236	0.2293965698957012	0.07576176974750914	0.31063874916923484
AFUB_021670-T	15064.864872704184	0.044641064390489794	0.18734760280604731	0.709589832176993	0.8841951667215917
AFUB_021680-T	3062.205680198947	0.02433307827409043	0.124473276570218	0.8147278848036039	0.934406480397681
AFUB_021690-T	3084.792569898386	-0.02207134854955531	0.16346189051409107	0.8508803308244046	0.9474359528569518
AFUB_021700-T	5090.540829649352	-0.11779826844906573	0.22844423109847029	0.33787970941676937	0.6394364419645087
AFUB_021710-T	4734.016524761342	-0.08531365597179016	0.2232945408900275	0.4775281950093614	0.7486163999471506
AFUB_021720-T	142.3796103373461	0.13242178909799102	0.21677852084365587	0.287509010263043	0.5939901296582618
AFUB_021730-T	4427.9417558642845	-0.02900268941221446	0.2091966368328778	0.8062769058092483	0.9305694198408605
AFUB_021740-T	13757.286081384853	0.2021035982479575	0.18786525959108574	0.10912418555092329	0.36908568156140553
AFUB_021750-T	2299.9400089707506	-0.1405380627942353	0.21786774384620833	0.2617349304704867	0.5705492262955603
AFUB_021760-T	2466.6087444896625	-0.09136425219937265	0.23089530943361178	0.4466074017754166	0.7276480197349819
AFUB_021770-T	1630.4638115645532	0.01954235991067226	0.23825279072510744	0.8633620472114203	0.9520629769326244
AFUB_021780-T	0.41032452641344846	0.010848206764406029	0.3949253651706825	0.7746099511581619	0.9142013064589799
AFUB_021800-T	3205.1121833330344	-0.029613622088042173	0.2101140435733412	0.8021391193238195	0.9290023880800936
AFUB_021810-T	6503.373979832713	-0.02608263082214276	0.2081211153849183	0.8255099253896806	0.9376444979551524
AFUB_021820-T	2350.294526389668	-0.16710244496294618	0.14692875239082467	0.14313071345400669	0.4200484198994195
AFUB_021830-T	1738.419878437784	-0.17741462950611542	0.26423503429428746	0.1720689984167582	0.4612277297133693
AFUB_021840-T	842.143330423254	-0.09598579466273102	0.1929061714864378	0.43044545021770997	0.7158334459286947
AFUB_021850-T	12872.277308260374	-0.14208370962601294	0.1934450698536487	0.252122702764256	0.5598399322757343
AFUB_021860-T	1673.1719690010555	0.44066345937715823	0.1763795248756336	6.64278874150196e-4	0.012264080503417525
AFUB_021870-T	4681.167172200749	0.309333748259647	0.17098276713779278	0.013157818719744373	0.10586447244417123
AFUB_021880-T	1036.5710441806434	-0.05621822965407099	0.16692211486053302	0.6346010449446203	0.8455443215802523
AFUB_021890-T	2224.8726477911805	-0.08689483134930572	0.14832271144557996	0.445741110103667	0.7269488577825381
AFUB_021900-T	404.38492089373295	-0.4482143222598103	0.2788747301965104	0.005566170657698402	0.057705130137979815
AFUB_021910-T	604.5778409194616	0.0017749196924331436	0.2082610293190205	0.9879954495121341	0.9971463184696613
AFUB_021920-T	326.8639882878954	0.12133648324217171	0.17096350466823196	0.31286080719706616	0.6154689152571798
AFUB_021930-T	1147.4918908967945	-0.003542127528267842	0.14171548242096146	0.9746312824498311	0.993568560101914
AFUB_021940-T	6052.575142624145	0.05648610644209675	0.1366675004391001	0.6059337355884629	0.8298305068221772
AFUB_021950-T	1952.6507339364919	-0.11280144742430158	0.21100174202295857	0.3587916653268778	0.6598187712759973
AFUB_021960-T	3224.3171279573107	0.15642676551470017	0.23653048356937748	0.21820063115586505	0.5212010779131018
AFUB_021970-T	2103.9391177251437	-0.07745018705526523	0.1734526670277942	0.5172931307932497	0.7734699892495267
AFUB_021980-T	681.4585123024972	0.15506483091312193	0.15978849881402407	0.18977182629544034	0.4875280332535556
AFUB_021990-T	1676.1945929195592	-0.11659219701404346	0.18745054963973748	0.3404917904083552	0.6422258135171705
AFUB_022000-T	1414.4581052847266	-0.22991066259110898	0.22389198078204978	0.08475631026240428	0.3282503307307968
AFUB_022010-T	5450.485794805565	-0.8923220274065936	0.24778392377359462	3.101159183320246e-6	1.4734180479993112e-4
AFUB_022020-T	3257.468657531039	-0.19086539049245838	0.13810870171919684	0.0844997140605344	0.3280439992924269
AFUB_022030-T	1324.767345135015	-0.03720191848224399	0.13284194215958303	0.7300727174158987	0.8933801860011069
AFUB_022040-T	1966.1619496433498	-0.07212316454110343	0.21149704736623426	0.5479876727427725	0.7949032584642302
AFUB_022050-T	2073.576172366507	0.17918678449608	0.2205158217807924	0.1640053951249159	0.4512978084127737
AFUB_022060-T	818.9583108205659	0.03257475779894683	0.14961601007875586	0.7752198105390795	0.9142013064589799
AFUB_022070-T	3450.2584822424265	-0.10447176116268148	0.19128305790001898	0.3920404629825922	0.6855229441330936
AFUB_022080-T	300.6404948198854	0.15846747905768135	0.2930920361639934	0.20819628312049657	0.5082406331053998
AFUB_022090-T	4507.443354663265	0.5714491174093403	0.40623331431020404	0.0045084511835239765	0.05049358422902254
AFUB_022100-T	2716.3443962255815	0.06535994055875613	0.12454258443345892	0.529295794096511	0.7808466146447514
AFUB_022109-T	3288.434061854188	-0.06940389581266924	0.21420455148930334	0.5619307864146251	0.8026333224444847
AFUB_022110-T	280.2571212260928	0.28986847950331907	0.27349862757130433	0.04603306470911198	0.2336615056753659
AFUB_022120-T	404.13709735610826	0.31946853050230034	0.22776038943594099	0.02304367951135634	0.153905987409292
AFUB_022130-T	520.997749064525	0.13996095845518544	0.17141280367958242	0.24656332471069276	0.5533461675004914
AFUB_022140-T	3853.827448970304	0.12447691827331465	0.18382675608947152	0.30863867162838615	0.6127675547775
AFUB_022150-T	131.44168203492112	-0.08657044774096456	0.2007339049299977	0.4756251135906154	0.7485308891280877
AFUB_022160-T	2506.3602974066544	0.051853458245152376	0.16288193851735897	0.6590020752453847	0.8607551218011863
AFUB_022170-T	1940.1442311936385	-0.15963655758991055	0.1303159971115011	0.13536366758235097	0.4112335649433526
AFUB_022180-T	6140.816489378279	0.2209796751592437	0.23016503652782133	0.09744193292295593	0.34925111818113447
AFUB_022200-T	1387.812590746461	0.06621741305306775	0.20270063148500747	0.58189949526629825	0.814513046641251
AFUB_022210-T	1398.0557375235298	-0.5269707026765008	0.3029608117948871	0.002553439518729983	0.0346661701504507
AFUB_022220-T	1192.8739287801882	0.06278552750044435	0.19359812165661863	0.6020026131726366	0.828197639228171
AFUB_022230-T	3524.8831459172625	-0.10038903182782029	0.1372286313412211	0.3608337706677518	0.6616561835087917
AFUB_022240-T	1806.842894206207	0.12488519001499189	0.16678832616685862	0.2958267116881672	0.6005797457824781
AFUB_022250-T	541.2071972921078	-0.5675298514991091	0.26698466698846834	7.348949657188245e-4	0.013346597882846407
AFUB_022260-T	114.2751220755027	-0.10991326686304	0.23236826642680242	0.3671868683750521	0.6668685030962704
AFUB_022270-T	1797.178146849877	-0.19290328586827207	0.19269270970785157	0.12750561290298035	0.398496681779341
AFUB_022280-T	3269.5718249851307	-0.11712653507942289	0.1986733679779736	0.3411357672239443	0.6431398223236924
AFUB_022290-T	214.07070187877744	0.04783429833531478	0.2096623964840442	0.6874636598947612	0.873432434375673
AFUB_022300-T	82.85255740411142	0.03927088624042664	0.24990809689770765	0.7271586512783229	0.8921208025210609
AFUB_022310-T	48.32225318885735	0.20054730254703265	0.23696276127169247	0.12843387782981958	0.39986013206333576
AFUB_022320-T	8.071170435163452	-0.06715958485755807	0.3016683330851273	0.5258210332564335	0.7793924641737027
AFUB_022330-T	5.19413188777089	-0.13146934525145082	0.39875078161141214	0.1770203163103573	0.46917098241642896
AFUB_022340-T	842.8981868987729	-0.040470903389482234	0.21580859203434327	0.7314000697657299	0.8937790166414679
AFUB_022350-T	910.1891676442668	0.2210164002068708	0.1971190655904081	0.08606170055321846	0.33056266208659585
AFUB_022360-T	1326.2942942364903	0.1691778347834808	0.18162206045239906	0.17128116624110798	0.460109684391419
AFUB_022370-T	28119.214957366872	0.2972092751936638	0.163769759798664	0.014806332313061247	0.11479774279848337
AFUB_022380-T	503.3829023044301	1.3340948826921248	0.21251949312221657	2.976759073844371e-11	4.892132740211446e-9
AFUB_022390-T	942.3528981825599	0.10057508414362804	0.18445306587202115	0.40753018947508657	0.6977779930807417
AFUB_022400-T	303.8639754083943	0.5953367389218248	0.22659561978556217	1.3474731424072576e-4	0.0035165963657187147
AFUB_022410-T	1224.408386703412	0.01061688292960548	0.18287900300348514	0.9291174048491911	0.9759432086769846
AFUB_022420-T	1862.368834605121	0.008963920695377799	0.17503778974034886	0.9399074239295466	0.9796020570366297
AFUB_022430-T	2128.493240989638	-0.12807533139212168	0.1800449900538645	0.29345964336593255	0.5982809255893227
AFUB_022440-T	3996.4754758085037	-0.29416024860296486	0.2768619475402419	0.04419153432767114	0.22649290983379508
AFUB_022450-T	1239.793763266316	-0.1880888251881665	0.15935464723268838	0.11298509964424645	0.37450755336949515
AFUB_022460-T	3051.545432960623	0.262264025286986	0.23282828651432622	0.05602852790554467	0.2606431518575802
AFUB_022470-T	4874.259692275051	0.1261051383538139	0.19407518710807842	0.30636820274642124	0.6112121855786812
AFUB_022480-T	2198.8129876274174	-0.1978689026068421	0.20031623024416179	0.1221624966624874	0.38841707232522554
AFUB_022490-T	1758.4807636637688	-0.1619842766110674	0.18880644712504355	0.19324989214906127	0.49112362211975896
AFUB_022500-T	400.64354361557844	0.044299555687343874	0.17924330702160368	0.7109796096002474	0.8845334557262945
