TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_089990-T	2898.5914028757206	2929.472982381556	3305.491997387736	1993.556525633987	2255.9149044564715	1309.8026304804782
AFUB_090000-T	4202.200721793065	3800.062840525934	4411.199198679006	4879.192203949849	4009.886383914682	8109.348500793565
AFUB_090010-T	558.1491278383404	431.1689107871445	449.0817273852892	721.1418300122942	519.8699758910565	857.085613905011
AFUB_090020-T	2620.462854427463	2578.761428152778	2435.955266275184	2269.1929584386858	2413.4798517773547	1785.5950289687728
AFUB_090030-T	8043.0235336975775	7757.945880454818	7490.361162145471	21902.412825306732	11217.303345496859	23486.34347641757
AFUB_090040-T	1752.0206521298417	1789.6604311380281	1839.2669950281963	2868.541946048904	2403.101322313105	2380.0608201516075
AFUB_090050-T	656.5347368132344	581.7685781912668	927.6847635429181	1267.072904288268	608.5592276764635	791.1559512969332
AFUB_090060-T	248.8020688499721	231.05702396248893	236.1704701787178	492.51316094172984	433.0677294627857	207.67843721544494
AFUB_090070-T	601.6658395003128	587.9576056188334	573.4290582748414	845.0713889477404	846.32190267564	825.2196103111066
AFUB_090080-T	684.9152009406076	386.8142142229167	364.9907266398366	1417.7114198908364	985.9602991037277	807.6383669489526
AFUB_090090-T	3066.982156698135	3008.8988343686615	3286.7057099871563	1269.2096208216378	1536.0223607089652	1260.35538352442
AFUB_090100-T	642.3445047495477	708.6436404563834	681.6738571067536	206.19314547018192	310.4123812489248	198.88781553436792
AFUB_090110-T	5719.609537136621	5571.156189381262	6147.58890556117	891.0107944151903	1840.773725886481	831.8125765719144
AFUB_090120-T	10061.820548624728	10734.868073114385	9676.727181527238	8300.075373874835	8503.78964193483	5565.562351831898
AFUB_090130-T	1645.1209039167356	1565.8239391743668	1731.9167813105973	1473.26604975845	1579.4234839231005	1340.5698063642478
AFUB_090140-T	5397.018261555479	5348.351201988862	5444.445005710896	3323.6625676566628	4314.637749092198	2156.9987949942774
AFUB_090150-T	4444.38068234665	4517.990022123668	4074.8351956971956	4252.065901405824	4866.5868160545715	6786.359937791471
AFUB_090160-T	217.58355830986153	235.18304224753336	220.06793812107796	130.33970853555542	259.46323660624415	159.33001796952126
AFUB_090170-T	18.920309418248827	31.976641709094448	27.732138543713077	25.64059840043713	32.07909107131746	25.273037333096475
AFUB_090180-T	4821.840855240714	4932.654859770634	5899.788828896379	2690.126115512529	3607.9542428446457	1914.1578710545243
AFUB_090190-T	9008.905329499179	8621.315206600368	9511.228935379271	12668.592326349311	10014.337430322455	14101.256004157698
AFUB_090200-T	3123.743084952882	3395.713048591578	3198.141783670137	2830.081048448248	2872.0221535614805	2138.3187239219887
AFUB_090210-T	802.2211193337504	794.2585198710557	789.0240708243527	902.7627353487239	882.1750044612301	558.2044767483917
AFUB_090220-T	1016.0206157599621	1182.1042386652334	1143.2797760924295	834.3878062808916	1055.7794973177715	887.8527897887806
AFUB_090230-T	1698.0977702878324	1660.7223597303891	1523.4784496755926	3480.7112328593403	2378.5702526703326	3229.4546400856757
AFUB_090240-T	2138.94097973303	2130.0569396541946	2110.3262846651337	2118.5544428361177	2431.4064026701494	2170.184727515893
AFUB_090250-T	2411.3934353558134	2064.0406470934836	2646.1827681388154	2741.407312313403	2154.0166151711105	2110.848031168623
AFUB_090260-T	3497.419195963296	3354.452865741134	3761.730405687532	2193.3395215040596	3093.745283024998	3273.407748491061
AFUB_090270-T	3179.5579977367156	3046.0329989340617	3677.639404942079	1638.8615810946064	1422.802039280786	1294.4190425385934
AFUB_090280-T	1768.102915135353	1930.9765574008002	1920.6742404307088	438.02688934080095	555.7230776766465	382.39204312685104
AFUB_090290-T	806.0051812174001	772.5969238745723	812.2832837964992	333.3277792056827	460.4293071412623	272.5092721133881
AFUB_090300-T	4649.66603953465	5063.655940320795	4896.958915751141	2267.0562419053163	3413.5926910596045	2489.9435911650703
AFUB_090310-T	280.0205793900827	268.1911885278889	265.69177895105753	92.9471692015846	264.1807499990849	385.6885262572549
AFUB_090320-T	3063.1980948144856	2988.268742943439	2954.8146325769126	2481.7962535089773	3071.101218739362	2660.2618862359377
AFUB_090330-T	2570.3240344691035	2864.488194392106	2586.2455654798227	3011.7019537846777	3350.378011595538	3348.1280327802156
AFUB_090340-T	4308.154454535258	4453.005234134217	4765.454903947082	4218.946795138592	4084.4230955215667	2840.4696306980168
AFUB_090350-T	3593.912773996365	3480.2964234349893	4044.4193018105425	1819.4141281643513	1887.005357136321	1721.8630217809643
AFUB_090360-T	1613.902393376625	1484.335078044739	2027.1298690339945	830.1143732141521	981.2427857108869	1187.8327546555345
AFUB_090370-T	2425.5836674194998	2779.904819548695	1975.2439324038216	2514.9153597762083	2899.3837312399573	1969.0992565612557
AFUB_090380-T	987.6401516325889	935.5746461338279	899.0580398848916	775.6281016132232	1218.0619580314951	1559.236520681039
AFUB_090390-T	68.11311390569578	172.26126340060557	63.51554311624608	55.554629867613784	116.9943321424519	92.30152765130887
AFUB_090400-T	130.5501349859169	125.84355769385557	137.76610760425206	108.9725432018578	75.48021428545283	199.98664324450255
AFUB_090410-T	1610.1183314929754	1500.8391511849168	1889.3637614297425	1532.0257544261185	1410.5365044594	1504.2951351743077
AFUB_090420-T	6997.676438339329	6963.687360583762	8417.151340574075	2972.1726979173372	3763.632184808392	3805.2403601962214
AFUB_090430-T	7473.522220208288	6859.50539888639	9085.40642096613	1183.7409594868475	1234.101503567154	1203.2163425974193
AFUB_090440-T	81.35733049846996	64.98478798945001	93.0368518885858	95.08388573495435	101.89828928536133	110.98159872359757
AFUB_090450-T	43.51671166197231	64.98478798945001	59.04261754467945	29.914031467176653	51.89264732124882	36.26131443444277
AFUB_090460-T	0	0	0	6.410149600109283	0	0
AFUB_090480-T	8.514139238211973	7.220531998827779	7.156680914506601	115.38269280196708	63.214679464066755	136.25463605669404
AFUB_090490-T	78.51928408573264	77.36284284458334	50.096766401546205	95.08388573495435	153.79093660661016	140.64994689723255
AFUB_090500-T	0	0	0	0	1.887005357136321	0
AFUB_090510-T	42.57069619105987	41.26018285044445	33.99423434390635	80.12687000136603	76.423716964021	119.7722204046746
AFUB_090520-T	102.16967085854368	115.52851198124446	88.56392631701918	96.15224400163923	92.46326249967973	171.41712278100218
AFUB_090530-T	177.850908531539	159.88320854547223	149.39571409032527	134.61314160229492	114.16382410674741	98.89449391211664
AFUB_090540-T	631.9383345695109	629.2177884692778	407.0362270125629	511.7436097420577	611.389735712168	809.8360223692218
AFUB_090550-T	994.2622599289759	950.0157101314835	819.4399647110057	439.0952476074858	581.1976499979869	1015.3168041643976
AFUB_090560-T	634.7763809822482	713.801163312689	713.8789212220333	349.3531532059559	478.35585803405735	492.27481414031394
AFUB_090570-T	319.7532291684052	290.8842890956334	272.84845986556417	286.32001547154795	313.24288928462926	331.84596846065807
AFUB_090580-T	1781.3471317281274	1676.1949282993057	1629.0394931645649	2129.2380255029666	1735.1014258868472	3994.238726339378
AFUB_090590-T	1134.2725496240173	1152.1906060986612	1063.6617009185434	1177.3308098867383	1206.7399258886774	829.6149211516451
AFUB_090600-T	176.90489306062656	179.48179539943337	138.66069271856537	257.4743422710562	251.91521517769885	176.91126133167532
AFUB_090610-T	45.40874260379719	62.921778846927786	55.464277087426154	137.81821640234958	55.666658035521465	118.67339269453997
AFUB_090620-T	30.272495069198126	22.693100567744448	16.997117171953175	95.08388573495435	76.423716964021	41.755452985115916
AFUB_090630-T	51.08483542927184	23.724605139005558	40.25633014409963	158.1170234693623	127.37286160670166	67.02849031821239
AFUB_090640-T	4499.249579659571	4657.2431392439175	3518.4032545943073	16195.242964676101	10046.416521393772	10275.13791746892
AFUB_090650-T	226.0976975480735	155.7571902604278	212.91125720657135	219.01344467040047	199.07906517788186	256.02685646136865
AFUB_090660-T	123.92802668952983	129.96957597890002	113.61230951779228	105.76746840180316	95.29377053538421	171.41712278100218
AFUB_090670-T	100.2776399167188	109.33948455367779	102.87728814603238	189.09941320322383	126.42935892813351	165.92298423032904
AFUB_090680-T	76.62725314390775	114.49700740998335	61.726372887619426	138.88657466903445	100.01128392822501	109.88277101346294
AFUB_090690-T	1064.2674047764967	900.5034907109501	900.8472101135184	1102.5457312187966	1167.1128133888144	1515.283412275654
AFUB_090700-T	736.9460518407919	767.4394010182667	652.152548334414	587.5970466766843	768.0111803544826	751.5981537320865
AFUB_090710-T	1086.0257606074829	1025.3155438335446	926.7901784286048	1360.0200734898528	1464.316157137785	1355.9533943061326
AFUB_090720-T	2155.0232427385417	2273.436075059489	1784.6973030550835	2035.222498034697	3597.575713380396	3170.1179437384058
AFUB_090730-T	257.31620808818406	216.61595996483337	317.5777155812304	410.2495744069941	212.2881026778361	426.3451515322362
AFUB_090740-T	549.6349886001285	518.8467993443389	507.2297598156553	565.1615230763017	562.3275964266237	442.82756718425566
AFUB_090750-T	0.9460154709124414	1.0315045712611113	1.7891702286266502	0	0.9435026785681605	1.0988277101346293
AFUB_090760-T	79.46529955664508	71.17381541701667	82.3018305168259	185.8943384031692	150.01692589233753	147.24291315804032
AFUB_090770-T	44.46272713288475	38.165669136661116	33.99423434390635	55.554629867613784	37.740107142726416	40.65662527498129
AFUB_090780-T	169.33676929332702	150.59966740412224	121.66357554661221	150.63851560256813	153.79093660661016	265.9163058525803
AFUB_090790-T	6515.208548173984	5838.31587333789	6703.126261549744	9312.879010692102	5888.40021694389	9721.328751561066
AFUB_090800-T	2915.6196813521447	2766.4952601223004	2918.1366428900665	3290.5434613894317	3154.1294544533603	1769.1126133167534
AFUB_090810-T	163.66067646785237	185.67082282700002	169.97117171953175	192.30448800327846	172.66099017797336	171.41712278100218
AFUB_090820-T	9614.355230883142	10124.217366927807	8962.848260305203	9866.28859283487	10551.190454427739	13359.547299816824
AFUB_090830-T	3570.262387223554	3464.8238548660725	3443.258104991988	3329.0043589900874	3308.863893738539	2324.020606934741
AFUB_090840-T	11114.735767750275	10899.908804516162	14280.262179783607	7960.3374450690435	8105.631511579067	8417.020259631261
AFUB_090850-T	3333.7585194954436	3219.325766905928	2965.5496539486726	3544.8127288604333	3514.5474776663978	4635.954109058001
AFUB_090860-T	945.069455441529	829.3296752939334	763.9756876235796	1019.2137864173759	916.1411008896838	1177.9433052643226
AFUB_090870-T	17979.02402469095	17085.841718369047	17727.993210347162	31323.196020934007	21400.527755283016	26412.521668506088
AFUB_090880-T	5986.385899933929	5573.219198523784	6172.637288761943	3677.2891539293582	3884.400527665117	3118.473041362078
AFUB_090890-T	4366.80741373183	4177.5935136075	4791.397872262169	3332.209433790142	3581.536167844737	2572.3556694251674
AFUB_090900-T	1196.7095707042383	1057.2921855426391	1103.9180310626432	1013.8719950839514	914.2540955325475	1099.926537844764
AFUB_090910-T	3498.3652114342085	3700.006897113606	3511.246573679801	2116.417726302748	2870.135148204344	2240.509700964509
AFUB_090920-T	17759.548435439265	18719.744959246647	18815.808709352164	18068.0750061747	15367.771628518198	10893.777918274716
AFUB_090930-T	253.5321462045343	187.73383196952224	264.7971938367442	425.2065901405824	278.33329017760735	281.2998937944651
AFUB_090940-T	5962.735513161118	5769.205067063395	6618.140675689979	5263.801179956406	5761.970858015756	6331.4452657957345
AFUB_090950-T	30205.327970763345	33452.7247505691	31610.16501426134	27911.928075409185	26002.9338213385	18447.11959774016
AFUB_090960-T	4991.177624534041	5308.122523709679	4730.5660844888625	3734.980500330342	4629.767643733963	2324.020606934741
AFUB_090970-T	1770.9409615480904	1601.9265991685058	1741.7572175680439	2572.606706177192	1703.0223348155296	2180.0741769071046
AFUB_090980-T	3813.3883632480515	3704.1329153986503	3765.3087461447853	3619.5978075283747	3707.965526772871	2625.0993995116296
AFUB_090990-T	309.34705898836836	276.4432250979778	237.95964040734447	386.7456925399267	319.8474080346064	480.187709328833
AFUB_091000-T	1865.5425086393345	1957.7956762535891	2138.0584232088468	2978.5828475174467	2073.818887492817	1760.3219916356763
AFUB_091010-T	4231.527201391351	4599.478883253295	4773.506169975903	3756.3476656640396	3803.259297308255	2778.9352789304776
AFUB_091020-T	2071.7738812982466	1864.9602648400892	2045.021571320261	1663.4338212283587	1883.2313464220483	1308.7038027703436
AFUB_091030-T	42017.27714057609	42873.455999896825	42512.473802397835	38749.35433266061	28317.3458918662	18637.216791593448
AFUB_091040-T	2601.542545009214	2498.3040715944117	2646.1827681388154	2874.9520956490132	2228.553326777995	3086.607037768174
AFUB_091050-T	7418.653322895366	7525.857351921068	7399.113480485512	10858.793422585124	8884.964724076368	9292.78594460856
AFUB_091060-T	1992.3085817416018	1918.5985025456669	1988.6627091185217	1371.7720144233865	1706.7963455298022	1260.35538352442
AFUB_091070-T	354.75580159216554	328.0184536610334	298.79142818065054	1629.2463566944425	1469.977173209194	1469.1326484499996
AFUB_091080-T	687.7532473533449	726.1792181678223	583.2694945322879	1779.8848722970108	1115.2201660675657	1741.6419205633877
AFUB_091090-T	3527.691691032494	3839.260014233856	3682.1123305136457	2972.1726979173372	3172.9995080247236	2061.4007842125648
AFUB_091100-T	941.2853935578793	901.5349952822112	948.2602211721246	774.5597433465383	800.0902714258001	990.0437668313011
AFUB_091110-T	1144.6787198040543	1052.1346626863335	1309.672607354708	1246.7740972212555	1242.5930276742674	1041.6886692076287
AFUB_091120-T	1641.336842033086	2069.198169949789	2131.7963274086537	1283.0982782885415	1792.6550892795049	670.2849031821239
AFUB_091130-T	576.1234217856768	442.5154610710167	627.9987502479541	482.8979365415659	467.0338258912394	530.733783995026
AFUB_091140-T	93.6555316203317	94.89842055602223	71.566809145066	77.99015346799627	80.19772767829365	115.37690956413608
AFUB_091150-T	25.54241771463592	30.94513713783334	31.310479000966378	30.98238973386153	39.62711249986274	61.53435176753924
AFUB_091160-T	806.9511966883125	853.054280432939	732.6652086226132	1743.5606912297249	1642.6381633871674	972.462523469147
AFUB_091170-T	1065.213420247409	964.456774129139	1087.8154990050032	771.3546685464836	864.248453568435	932.9047259043003
AFUB_091180-T	3225.9127558114255	3035.7179532214504	3264.3410821293232	3477.5061580592856	2796.5419392760277	3004.194959508077
AFUB_091190-T	488.1439829908198	438.3894427859723	435.6629506705893	170.93732266958085	300.03385178467505	327.45065762011956
AFUB_091200-T	1888.2468799412331	1793.7864494230726	1896.5204423442492	1144.2117036195068	1370.909391959537	1218.599930539304
AFUB_091210-T	655.588721342322	657.0684118933278	596.6882712469878	864.3018377480682	657.6213669620079	907.6316885712039
AFUB_091220-T	706.6735567715938	642.6273478956723	599.3720265899278	604.6907789436423	660.4518749977124	1244.9717955825352
AFUB_091230-T	6415.876923728178	6226.161592132067	7090.481616047415	6627.026328246313	6563.004632120124	9305.971877130176
AFUB_091240-T	56635.10819711513	51357.58109851947	63729.34895856697	33751.57436110874	39437.46846147054	21741.405072723777
AFUB_091250-T	7000.514484752067	7245.288108538045	7036.806509188615	9061.814818021156	7300.823726760425	8451.083918645434
AFUB_091260-T	3197.532291684052	2834.5745618255337	2902.92869594674	4570.436664877919	3802.315794629687	6973.160648514358
AFUB_091270-T	4795.352422055165	5182.278966015823	4956.001533295821	3308.7055519230744	3822.129350879618	2216.3354913415474
AFUB_091280-T	8.514139238211973	6.189027427566668	4.472925571566625	5.341791333424402	3.774010714272642	1.0988277101346293
AFUB_091290-T	8526.437439333835	8034.389105552796	9833.27957653207	11509.423606996217	8254.704934792837	7889.5829587666385
AFUB_091300-T	1909.0592203013068	2287.8771390571446	1366.0314695564473	4522.360542877099	3362.643546416924	2658.0642308156685
AFUB_091310-T	2988.4628726124024	2965.5756423756948	2911.874547089873	3430.498394325151	3356.982530345515	4096.429703381898
AFUB_091320-T	9537.727977739234	9489.842055602223	9942.418960478295	10118.421143772503	9556.738631216898	5862.245833568248
AFUB_091330-T	11323.805186821925	11395.030998721495	13649.579674192713	8510.541952411757	10707.811899070053	6607.251021039527
AFUB_091340-T	144.74036704960355	129.96957597890002	165.49824614796515	183.75762186979944	126.42935892813351	187.89953843302163
AFUB_091350-T	3798.2521157134524	3675.2507874033395	3926.3340667211837	3940.1052875338387	3732.4965964156427	2826.1848704662666
AFUB_091360-T	931.8252388487548	841.7077301490667	1029.667466574637	1069.4266249515654	990.6778124965685	1416.3889183635372
AFUB_091370-T	4282.612036820622	4349.854777008106	4013.1088228095764	4237.108885672235	4767.519034804915	3678.875173530739
AFUB_091380-T	2179.619644982265	2387.9330824694725	2535.254213963963	2707.219847779487	2571.0447990982375	2495.4377297157434
AFUB_091390-T	2067.989819414597	2309.538735053628	2085.2779014643606	2290.5601237723836	2243.649369635086	2389.950269542819
AFUB_091400-T	737.8920673117043	790.1325015860112	750.5569109088797	325.8492713388885	684.9829446404846	1413.0924352331333
AFUB_091410-T	750.1902684335661	813.8571067250168	874.0096566841186	357.90001933943495	498.1694142839887	563.6986152990648
AFUB_091420-T	1312.1234581555564	1404.9092260576335	1285.518809268248	855.7549716145892	1134.0902196389288	1290.023731698055
AFUB_091430-T	230.82777490263572	282.63225252554446	270.16470452262416	136.74985813566468	182.09601696365496	253.8292010410994
AFUB_091440-T	2065.1517730018595	2182.6636727885116	2083.488731235734	1386.7290301569747	1842.6607312436174	2047.1160239808146
AFUB_091450-T	7100.792124668786	7484.597169070623	7829.40892047022	9203.906467490244	7808.428167830096	9247.73400849304
AFUB_091460-T	1185.3573850532891	1074.8277632540778	1162.9606486073226	1588.648742560417	1087.858588389089	1460.3420267689226
AFUB_091470-T	899.6607128377318	981.992351840578	1110.1801268628365	2030.9490649679576	1244.4800330314038	1848.2282084464466
AFUB_091480-T	716.1337114807181	670.4779713197223	775.6052941096528	855.7549716145892	723.6665544617791	1038.3921860772248
AFUB_091490-T	3432.1441284703374	3333.8227743159114	3968.37956709391	4169.802314871088	3636.2593232016907	2985.514888435788
AFUB_091500-T	45209.133339434666	41314.85259272129	61665.54109984612	43694.78474914492	37268.35580344234	34903.16338471637
AFUB_091510-T	9404.33979634058	9697.174474425707	9841.330842560888	7575.7284690624865	9112.348869611295	6342.433542897081
AFUB_091520-T	592.2056847911883	618.9027427566667	617.26372887619425	713.6633221455002	668.9433991048257	830.7137488617798
AFUB_091530-T	4906.0362321519215	4455.06824327674	4276.1168464176935	6699.674690380885	5254.366416946085	8118.139122474642
AFUB_091540-T	3169.1518275566787	3355.4843703123947	3499.6169671937278	3415.5413785915625	3409.818680345332	2181.1730046172393
AFUB_091550-T	4818.056793357065	5063.655940320795	5013.254980611873	3968.9509607343307	4681.660291055212	3364.610448432235
AFUB_091560-T	4784.946251875129	4338.508226724234	4773.506169975903	7269.109646523926	5599.688397302032	8740.075606410843
AFUB_091570-T	2199.4859698714263	2015.5599322442113	2234.673615554686	2519.188792842948	2151.186107135406	3678.875173530739
AFUB_091580-T	772.8946397354647	677.6985033185501	644.101282305594	678.4074993448991	734.988586604597	957.0789355272622
AFUB_091590-T	871.2802487103586	630.249293040539	743.4002299943731	1765.9962148301072	1259.5760758884942	2305.3405358624523
AFUB_091600-T	2830.478288970025	2791.251369832567	3077.3727932378383	2932.643442049997	2726.722741061984	1702.0841229985408
AFUB_091610-T	3357.4089062682547	2912.9689092413782	3693.741936999719	1982.872942967138	2838.9995598115947	1594.3990074053472
AFUB_091620-T	267.72237826822095	281.60074795428335	265.69177895105753	344.0113618725315	334.94345089169695	482.3853647491023
AFUB_091630-T	3211.7225237477387	3350.326847456089	3656.1693621985596	3065.119867118922	2711.6266982048933	2369.072543050261
AFUB_091640-T	148.52442893325332	93.86691598476112	105.56104348897236	96.15224400163923	86.80224642827076	59.336696347269985
AFUB_091650-T	15922.386390927302	15970.785276835786	18430.242525083122	6145.196749971432	6748.874659798052	5511.719794035301
AFUB_091660-T	22.704371301898593	24.75610971026667	29.521308772339726	11.751940933533684	29.248583035612974	29.668348173634993
AFUB_091670-T	1279.9589321445333	1311.0423100728724	1145.068946321056	1557.6663528265556	1436.9545794593084	1873.501245779543
AFUB_091680-T	1546.7352949418419	1452.3584363356447	1696.1333767380643	1833.3027856312547	1409.5930017808319	1220.7975859595733
AFUB_091690-T	234.61183678628547	283.66375709680557	281.7943110086974	313.02897213866993	265.1242526776531	356.0201780836199
AFUB_091700-T	8808.350049665742	7697.087110750412	8665.84600235318	9463.51752629467	7002.676880332887	10027.901682688627
AFUB_091710-T	6115.0440039780215	5458.7221911138	6766.641804665991	9918.63814790243	6683.772974976849	8954.347009887095
AFUB_091720-T	52510.48074393689	47718.43297111027	54326.364822019605	9592.788876563542	13226.020548168473	15190.194264901116
AFUB_091730-T	444.6272713288475	358.96359079886673	447.29255715666255	255.3376257376864	301.9208571418113	406.56625274981286
AFUB_091740-T	3191.8561988585775	2647.8722344272724	2892.19367457498	3442.2503352586846	3173.9430107032917	6149.039865913386
AFUB_091750-T	154.20052175872794	183.6078136844778	198.59789537755816	266.02120840453523	220.77962678494956	321.9565190694464
AFUB_091760-T	136.22622781139157	192.8913548258278	159.23615034777185	262.81613360448057	314.1863919631974	356.0201780836199
AFUB_091770-T	3872.987337915535	4702.629340379406	2888.6153341177264	8647.291810547422	10495.523796392217	10717.965484653176
AFUB_091780-T	567.6092825474649	487.9016622065056	504.5460044727153	934.8134833492703	766.1241749973464	1624.0673555789822
AFUB_091790-T	2432.205775715887	2467.358934456578	2086.172486578674	4078.9918622028736	3283.3893214171985	5277.669491776625
AFUB_091800-T	283.80464127373244	287.78977538185006	310.4210346667238	107.90418493517292	71.7062035711802	120.87104811480923
AFUB_091810-T	350.97173970851577	341.4280130874278	358.72863083964336	796.9952669469208	656.6778642834397	824.120782600972
AFUB_091820-T	689.6452782951698	740.6202821654779	591.3207605611078	3296.9536109895407	2458.767980348626	3067.9269666958853
AFUB_091830-T	318.8072136974928	362.05810451265006	365.88531175414994	587.5970466766843	487.79088481973895	462.60646596667897
AFUB_091840-T	343.40361594121623	318.73491251968335	297.0022579520239	58.75970466766842	147.18641785663303	116.47573727427071
AFUB_091850-T	68.11311390569578	73.2368245595389	60.831787773306104	23.503881867067367	36.79660446415826	34.06365901417351
AFUB_091860-T	204.33934171708736	225.89950110618335	200.38706560618482	94.01552746826947	127.37286160670166	149.4405685783096
AFUB_091870-T	604.5038859130501	610.6507061865778	616.369143761881	556.6146569428226	581.1976499979869	473.59474306802525
AFUB_091880-T	27.434448656460802	25.78761428152778	31.310479000966378	4.273433066739521	13.209037499954247	20.877726492557958
AFUB_091890-T	1896.7610191794452	1767.9988351415448	2002.9760709475347	1322.627534155882	1508.6607830304886	2073.4878890240457
AFUB_091900-T	8000.452837506517	5888.859597329684	16168.731356099037	3484.9846659260797	6324.29845444238	6221.562494782272
AFUB_091910-T	20.812340360073712	12.378054855133335	14.313361829013202	13.888657466903446	5.661016071408963	15.38358794188481
AFUB_091920-T	275.29050203552043	318.73491251968335	295.2130877233973	227.56031080387953	224.5536374992222	294.48582631608065
AFUB_091930-T	633.8303655113358	724.1162090253001	678.0955166495004	478.62450347482644	687.813452676189	698.8544236456243
AFUB_091940-T	6190.725241651016	6111.664584722084	7139.683797334647	5714.6483684974255	6728.117600869552	7241.274609787208
AFUB_091950-T	4463.300991764899	4484.981875843312	5503.487623255575	2495.6849109758805	3336.2254714170153	2796.5165222926316
AFUB_091960-T	54.868897312921604	56.732751419361115	42.04550037272628	66.23821253446259	52.83614999981699	35.16248672430814
AFUB_091970-T	201.50129530435004	256.8446382440167	172.65492706247173	186.96269666985407	194.36155178504106	175.8124336215407
AFUB_091980-T	3056.5759865180985	3222.4202806197113	2770.5300990283677	7160.1371033220685	3842.8864098081176	4544.751409116827
AFUB_091990-T	1048.1851417709852	1126.4029918171334	1017.1432749742506	1326.9009672226214	944.4461812467287	1068.0605342508597
AFUB_092000-T	377.46017289406416	464.1770570675001	250.48383200773102	713.6633221455002	740.649602676006	496.6701249808525
AFUB_092010-T	1068.9974821310589	948.9842055602223	797.0753368531726	1526.683963092694	1871.9093142792303	2569.0591862947635
AFUB_092020-T	674.5090307605708	714.8326678839501	618.1583139905076	991.436471483569	727.4405651760517	850.4926476442031
AFUB_092030-T	0	1.0315045712611113	0.8945851143133251	0	0.9435026785681605	0
AFUB_092040-T	105.95373274219344	118.62302569502779	119.87440531798556	106.83582666848804	146.24291517806486	92.30152765130887
AFUB_092050-T	137.172243282304	137.1901079777278	148.50112897601196	164.5271730694716	184.92652499935946	91.20269994117425
AFUB_092060-T	752.0822993753909	820.0461341525835	935.736029571738	475.4194286747718	628.3727839263948	513.1525406328719
AFUB_092070-T	913.8509449014184	809.7310884399723	1043.086243289337	5783.023297565258	6211.078133014201	7518.179192741134
AFUB_092080-T	597.881777616663	486.8701576352445	596.6882712469878	2647.3917848451338	3016.378063382409	3406.365901417351
AFUB_092090-T	9241.62513534364	7258.6976679644395	9687.462202898996	153811.53965462223	185699.2536931068	310882.5334067096
AFUB_092100-T	930.8792233778424	882.9679129995112	999.2515726879841	766.0128772130593	1231.2709955314494	1327.3838738426323
AFUB_092110-T	106.89974821310588	107.27647541115557	118.97982020367223	161.32209826941693	145.29941249949673	245.03857936002234
AFUB_092120-T	925.2031305523677	1144.9700740998335	791.7078261672926	2945.463741250215	2837.1125544544584	2511.920145367763
AFUB_092130-T	280.9665948609951	273.3487113841945	267.4809491796842	451.9155468077044	486.8473821411708	338.43893472146584
AFUB_092140-T	1563.7635734182657	1297.632750646478	1375.8719058138938	1305.5338018889238	1474.6946866020348	2030.6336083287952
AFUB_092150-T	205.2853571879998	124.81205312259446	125.24191600386551	288.4567320049177	188.7005357136321	187.89953843302163
AFUB_092160-T	611.1259942094372	707.6121358851223	641.417526962654	1113.2293138856453	831.2258598185493	914.2246548320117
AFUB_092170-T	333.9434612320918	301.1993348082445	238.85422552165778	618.5794364105458	381.17508214153685	608.7505514145847
AFUB_092180-T	718.9717578934554	754.0298415918724	736.2435490798665	542.7259994759193	521.7569812481927	671.3837308922585
AFUB_092190-T	3001.7070892051765	2873.7717355334557	3235.7143584712967	2899.5243357827653	2488.0165633842394	2963.5383342330956
AFUB_092200-T	5147.270177234594	4974.9465471923395	5176.964056531212	4477.489495676334	4102.349646414362	3659.096274748316
AFUB_092210-T	828.7095525192987	820.0461341525835	847.1721032547189	605.7591372103271	714.2315276760975	577.983375530815
AFUB_092220-T	1700.9358167005696	1492.587114614828	1587.888577906152	1718.9884510959726	1379.4009160666506	1973.4945674017943
AFUB_092230-T	1074.6735749565335	1009.8429752646279	1148.6472867783093	1754.2442738965735	860.4744428541624	1181.2397883947265
AFUB_092240-T	3260.915328235186	3522.588110856695	3327.8566252455694	2434.788489774842	2794.6549339188914	2718.499754873073
AFUB_092250-T	183.52700135701363	220.7419782498778	202.17623583481145	189.09941320322383	182.09601696365496	350.52603953294675
AFUB_092260-T	10312.514648416523	9667.260841859135	13574.434524590395	3289.4751031227465	4059.8920258787944	5184.2691364151815
AFUB_092270-T	1603.4962231965883	1548.288361462928	1803.4835904556633	723.2785465456641	1376.570408030946	1665.822808564098
AFUB_092280-T	1752.966667600754	1701.9825425808335	1736.3897068821639	1366.430223089962	1454.8811303521034	1665.822808564098
AFUB_092290-T	630.9923190985984	592.0836239038779	582.3749094179747	610.0325702770667	592.5196821408048	1064.7640511204559
AFUB_092300-T	0	8.25203657008889	4.472925571566625	2.1367165333697606	0	5.494138550673147
AFUB_092310-T	12.298201121861739	10.315045712611113	28.626723658026403	19.230448800327846	22.644064285635853	47.249591535789065
AFUB_092320-T	2.838046412737324	10.315045712611113	17.8917022862665	8.546866133479043	3.774010714272642	15.38358794188481
AFUB_092330-T	255.4241771463592	232.08852853375004	268.37553429399753	237.17553520404346	292.4858303561297	375.79907686604326
AFUB_092340-T	1518.3548308144684	1703.0140471520947	1408.0769699291736	1148.4851366862465	1413.3670124951043	1498.8009966236345
AFUB_092350-T	503.28023052541886	317.70340794842224	293.4239174947706	701.9113812119664	506.66093839110215	443.9263948943903
