TRANSCRIPT	baseMean	log2FoldChange	lfcSE	pvalue	padj
AFUB_055960-T	10664.386391320142	-0.24991966225102777	0.19964563595483326	0.027620752598490433	0.22693230385166208
AFUB_055970-T	919.3678044489617	0.13050907629321237	0.18733626196010583	0.19089439391236543	0.559936128848985
AFUB_055980-T	1138.3931509310164	0.14603420903347014	0.16013523438115176	0.14396314894838774	0.49666581953655725
AFUB_055990-T	2774.114249010308	0.0915563021135893	0.13761703807864253	0.3345906593378749	0.6925710097918154
AFUB_056000-T	129.3626785479597	0.327317536132324	0.2534438373681988	0.011854263380512774	0.14080449098298645
AFUB_056010-T	5664.045707736763	0.010699610570275799	0.15174824807311305	0.9088540828251882	0.9740181890235179
AFUB_056020-T	798.937680276639	0.02577430302681995	0.14317790698209473	0.7835751353650883	0.9288566550827728
AFUB_056030-T	481.0202508006233	5.24865728659049e-4	0.16444148148934257	0.9954463935089181	1
AFUB_056040-T	2594.0563965035158	0.030659255768458706	0.13205402611848233	0.7417322901026571	0.9115054068389207
AFUB_056050-T	1417.6558939202787	0.21669792109155708	0.18585787241841722	0.04577124248733283	0.2958457162704782
AFUB_056060-T	592.2016588238924	-0.007043668812942445	0.151846913569965	0.9399028150342048	0.9832729080873619
AFUB_056070-T	2748.203618666444	0.23145682820253574	0.22210568852402782	0.04295950511308276	0.2854585449409608
AFUB_056080-T	12403.339066275525	0.07243197059163019	0.1292404997586457	0.43647830149484	0.7594486192067931
AFUB_056090-T	4076.8476309099433	-0.04421542237984126	0.1997631841244231	0.6130891075359818	0.8542346494855063
AFUB_056100-T	3831.001010697657	0.24846053489690814	0.2450577318901786	0.036511767640128916	0.264793118994111
AFUB_056110-T	1389.8602266535172	-0.003492460370183735	0.1949730248909343	0.9675438833968665	0.9916497332115876
AFUB_056120-T	1332.7404714995241	-0.02569835922072454	0.19636489555991904	0.7661890822793473	0.9230293510032552
AFUB_056130-T	1665.1189878082835	0.034724844048826864	0.15812551865699695	0.7101184471800415	0.8966085181009862
AFUB_056140-T	4357.660760839561	-0.09473139044194345	0.16910106790803467	0.3256515899228141	0.6847015916476954
AFUB_056150-T	1182.752287091692	-0.02483249170358333	0.1539616909646477	0.7905740798510865	0.9307703248348459
AFUB_056160-T	2663.725164325715	0.07161421180127844	0.16421665967236476	0.4501266602474646	0.7665794028901373
AFUB_056170-T	857.7965164871788	-0.050374190885689375	0.12246957178346785	0.58124595483462	0.8367273351027031
AFUB_056180-T	8660.418728244502	0.12071644131799078	0.17068537347593724	0.22099928864379512	0.5910472996713896
AFUB_056190-T	972.9393630867779	0.17622620079293416	0.1343381992316651	0.06772025011432374	0.3616257294608474
AFUB_056200-T	1386.9692007263454	0.06870572299827458	0.1475686536960008	0.46960741461471994	0.7773893571860956
AFUB_056210-T	1976.3314242516856	-0.04582208734901162	0.1691270177458439	0.6209751997654624	0.8581000744176016
AFUB_056220-T	1678.5186866181214	0.17831503279947883	0.20622268905122257	0.09355190240982686	0.41817119652988644
AFUB_056230-T	1860.3197070762408	0.08094662405871093	0.145834647312136	0.39608692048997485	0.7346279910181942
AFUB_056240-T	3671.4174496033065	-0.03271728123596783	0.1711656625745066	0.7211213716662267	0.9017275332085821
AFUB_056250-T	2036.157872898876	-0.047740966072926334	0.18757921511127643	0.5957083586738028	0.844135703502386
AFUB_056260-T	804.7748750945506	-0.038082470713972534	0.1198199485766756	0.674096241505989	0.8848583905006228
AFUB_056270-T	1950.2996778077513	0.034432180224136556	0.13753365797337408	0.713178284454137	0.8973588210986461
AFUB_056280-T	3180.1384034568327	-0.11999527534784897	0.1443710771348254	0.21494859378746148	0.5847953852575861
AFUB_056290-T	69.65125023522192	0.242749961957934	0.2882986067147728	0.04409742190846903	0.2900765450343845
AFUB_056300-T	15947.614352159311	-0.16706951211585108	0.17862622521154628	0.10570172016060145	0.4401458577034379
AFUB_056310-T	2783.197447910061	0.01225744607426107	0.1633995286756546	0.894257586653138	0.9687629464229208
AFUB_056320-T	616.0003928979984	0.08260287319663472	0.16575846791215088	0.3872304047049434	0.7294181181028511
AFUB_056330-T	18030.771462687175	-0.1370839752395247	0.16445328220555938	0.16910030707823387	0.531881953892171
AFUB_056340-T	11719.85977198778	-0.4264667286321352	0.3693466838224665	0.007455371552602336	0.10395006928350267
AFUB_056350-T	2756.9798502899484	-0.21141869711061292	0.26273200417047343	0.06332978167777534	0.34852865668505495
AFUB_056360-T	84709.3420928507	0.07151780758158541	0.15023510716797192	0.45243907132639977	0.7685024889947742
AFUB_056370-T	1639.8537644524936	-0.12110001223199242	0.15610101889618755	0.2166832332528334	0.5861337945218209
AFUB_056380-T	2776.713656037664	-0.1295243321118971	0.17391883978960399	0.19304023045946397	0.5624752373800714
AFUB_056390-T	248.69425934017193	0.03749529624655771	0.20594166807662886	0.660962507316003	0.878930406319412
AFUB_056400-T	5696.592840780558	0.1388553481023609	0.15930784054810143	0.16242117522409824	0.521980841264776
AFUB_056410-T	28.740401979124258	-0.2700118093652993	0.3793235860996198	0.03295346594612385	0.24960380407731397
AFUB_056420-T	1435.7198819448513	-0.1855168716304385	0.21238483038441727	0.08473299250385342	0.40336146955958024
AFUB_056430-T	10060.066425501414	0.8476942105608521	0.32350280876556564	6.686529040990041e-5	0.002758537186663587
AFUB_056440-T	4586.0180513835385	0.15151845995427327	0.166733409180324	0.13338398393713344	0.4832578384422706
AFUB_056450-T	896.0374181808667	0.13222101463645144	0.13725552344370365	0.16837268725285431	0.5309645139068464
AFUB_056460-T	3298.3798518287804	0.27324826983965456	0.2168321413894067	0.02099099814500974	0.1947831558116933
AFUB_056470-T	2684.3635615523235	0.10633742032083462	0.14964919104007057	0.2716739440434094	0.6409104718837465
AFUB_056480-T	8425.637615494616	0.1410157248533682	0.19991975991818836	0.1632340079419879	0.5229852763242022
AFUB_056490-T	1663.7965082512344	0.12956290522609254	0.16323060718798046	0.19089069016327037	0.559936128848985
AFUB_056500-T	769.3163000493261	0.13578839105995713	0.2131166739709378	0.17532575159436556	0.5413750340149969
AFUB_056510-T	2904.917676526332	0.16877899662141177	0.14448854168109093	0.08719974892507484	0.4070068877177549
AFUB_056520-T	4381.8278830494755	0.16089009915429384	0.12619418541235153	0.08627621890547611	0.40550741965183684
AFUB_056530-T	15195.187625530845	-0.1227032631487517	0.17357146542389884	0.21454975314358696	0.5847953852575861
AFUB_056540-T	1848.599692952353	0.22602510668898285	0.194131549233312	0.04074351012675361	0.27861779605777964
AFUB_056550-T	2647.2234764438867	-0.05664718642662406	0.14056792517722297	0.548042662302971	0.8225958495563187
AFUB_056560-T	11375.605650105264	0.05051176835675506	0.11292668426777211	0.5678951386069834	0.8315237705373427
AFUB_056570-T	161.56839712652538	-0.1590519076314889	0.20383225332845886	0.12497528567327461	0.4695941674942196
AFUB_056580-T	168.21534143845298	0.13727090166800504	0.19029889809937303	0.17245259359512408	0.5380757083072265
AFUB_056590-T	904.9770565312094	-0.1563158316201186	0.14758144568353507	0.1135207059365263	0.45052338898496747
AFUB_056600-T	655.2714582886215	0.07000883782654486	0.1406830213318438	0.4595031697465532	0.7719816683221131
AFUB_056610-T	1276.9536281477115	0.12491741898967576	0.17440848338590462	0.20741201459281175	0.5767837576402047
AFUB_056620-T	1555.3948994589155	0.05051067819236637	0.16881879523003546	0.5870362629230723	0.8400377178091747
AFUB_056630-T	76.98254193320999	-0.168159691602643	0.23522692143927132	0.11105545186989427	0.44801526525662433
AFUB_056640-T	1640.1357345842096	-0.5197487059571128	0.2532593383835026	5.679838321949056e-4	0.015949686044128653
AFUB_056650-T	194.54197339203847	-0.20092428508889976	0.15831474687131125	0.05079908167366412	0.31204705501132524
AFUB_056660-T	17.875625585288027	-0.17376935466974344	0.32008544858349425	0.09182284354297533	0.4146504533866341
AFUB_056670-T	34.28359302024246	-0.06984874477154344	0.23356251958056887	0.4142855564145667	0.7457735146446456
AFUB_056680-T	488.5651587663166	0.05061272704387832	0.1530602808404114	0.5915440672537022	0.8421228733624488
AFUB_056690-T	82.48663159161366	0.043748807263516334	0.16594239263087648	0.6378966570915637	0.86958308231478465
AFUB_056700-T	307.26918611342114	-0.18943660560174067	0.1748044520190741	0.07057375823979982	0.36887483125859916
AFUB_056710-T	834.9090516999704	-0.1265447766078714	0.15060888218911717	0.19578826004872457	0.5657374067130199
AFUB_056720-T	2872.6606583256007	-0.09550409298500026	0.22896812211960096	0.29722489366123905	0.6622153117656475
AFUB_056730-T	3434.979171372983	-0.29989956567081083	0.29929813259994004	0.022555389767614446	0.20297826070048008
AFUB_056740-T	4213.943230518951	0.0291296649600372	0.12358768749898798	0.7501262564312172	0.9149774131772032
AFUB_056750-T	39123.31454866769	0.007149125552165354	0.15391557291626326	0.9389026646217015	0.9831313153157049
AFUB_056760-T	4137.740092822627	-0.14696766779956544	0.19887201755252168	0.1493915993103099	0.505085544646332
AFUB_056770-T	44942.23461437157	-0.05353958024134922	0.12857346412922843	0.5635654218038775	0.829990209135283
AFUB_056780-T	30974.09741954075	0.0117866056660281	0.1716492358860432	0.8967740320651448	0.97012621899785
AFUB_056790-T	5181.074820892644	0.022928767831759157	0.15430634621968692	0.8061647587389114	0.9379131339186717
AFUB_056800-T	2272.5525675481204	-0.03035593169634391	0.15413479903520713	0.7457594178840439	0.9130274549803704
AFUB_056810-T	6799.3668182087295	0.006860865421279694	0.14770174865031452	0.941587943646069	0.9839108660167177
AFUB_056820-T	432.58373901144466	0.19119375257936894	0.16611859259235762	0.065137594342102	0.35302226209086635
AFUB_056830-T	5756.992182692919	1.5048081458073687e-5	0.17926285250060622	0.9998654545962533	1
AFUB_056840-T	6879.224753728599	-0.03638851669141251	0.16540356957713848	0.6945502873452148	0.8918730844161632
AFUB_056850-T	7801.658682637399	-0.027555183398525283	0.15886534844541206	0.7673205375466124	0.9235668614365217
AFUB_056860-T	2009.4383490401972	-0.17878281372338525	0.21639271330084534	0.09431523760335743	0.4198535776970063
AFUB_056870-T	2234.452164878063	0.10265631381726878	0.21030753543955255	0.2787995556255747	0.6462588383100663
AFUB_056880-T	646.7049052117195	0.2246120422902835	0.1991300961701096	0.04299674841504746	0.2854585449409608
AFUB_056890-T	1213.6977107249154	0.01456582574955007	0.1794899931643314	0.8705812388277052	0.9600238608786431
AFUB_056900-T	5038.949712133508	0.028756921619757035	0.14155267823594134	0.759248314878407	0.9200942185797559
AFUB_056910-T	1406.1802551010255	0.13795234338866222	0.15189855963043353	0.16156807976317883	0.5209020370843277
AFUB_056920-T	1074.5568763833458	0.009489437253785635	0.17104876808472752	0.9168740288142468	0.9773143150164936
AFUB_056930-T	676.3630635476469	-0.09227517379145028	0.1626386807044604	0.33811164598997323	0.6947262248512976
AFUB_056940-T	13598.618046878926	0.051300934121757666	0.15967912487561406	0.5850968151764817	0.83958133274787194
AFUB_056950-T	513.6342931420352	-0.0375491899509743	0.13912572250279187	0.6890313729255594	0.8905564908936283
AFUB_056960-T	2621.1051040881925	-0.04636929955481981	0.1257342530179602	0.6144735585539093	0.8546195095037376
AFUB_056970-T	1350.2735655612103	-0.14333039832707048	0.17608055745402412	0.15540681474885204	0.5142765869437785
AFUB_056980-T	74.31911685842088	-0.05857709856307218	0.17609888368661514	0.5273706674308838	0.8124928447817136
AFUB_056990-T	1912.5937523063012	0.0910405839155841	0.12874647187242674	0.32906135857588414	0.6877812814076179
AFUB_057000-T	586.7083908600328	0.3238164297614268	0.2673723526863631	0.013910725705624412	0.1567400336298182
AFUB_057010-T	2270.9348699552725	-0.10459464929759461	0.2173327447479959	0.2686035462529456	0.6406734597158646
AFUB_057020-T	1511.4207562336646	-0.004055815720278823	0.13424273371976378	0.9652728190639163	0.9909605382045157
AFUB_057030-T	4928.959983595009	-0.06990113948290085	0.1940084258106163	0.4450616294099235	0.7636047980206201
AFUB_057040-T	1257.8231136293803	0.021972827224729246	0.15665810361023919	0.8136535918997545	0.9404908634607447
AFUB_057050-T	1604.4909286847844	0.07050755986223116	0.1329520996978288	0.4518083400312892	0.7679516122098464
AFUB_057060-T	4435.893010986776	0.023037538315999254	0.14299290919443775	0.8059932932075546	0.9379131339186717
AFUB_057070-T	2613.9081864962654	-0.04747326966114648	0.11613025795405672	0.5958349711122666	0.844135703502386
AFUB_057080-T	1294.121667728573	-0.029045204828652832	0.13196656278632934	0.7548152874174715	0.9177711651134204
AFUB_057090-T	2098.2350778932173	0.06762835104350082	0.09941584667018702	0.413513988162222	0.7451708461427101
AFUB_057100-T	5457.156792156277	0.0820383906343167	0.1436361900125087	0.3891549994562308	0.7294181181028511
AFUB_057110-T	1117.3626074256733	-0.011042759236027055	0.17812437350658852	0.9019030466657887	0.9717004841985177
AFUB_057120-T	1084.7685430217896	0.062085990815581804	0.17642395594196772	0.5041364017324912	0.7983748080512909
AFUB_057130-T	70273.21557753751	-0.2027131129656703	0.195924203888954	0.06145630586564677	0.3443820381794907
AFUB_057140-T	1991.319014945425	0.38872877455226473	0.2499933686787242	0.004343744302539217	0.0726289581028574
AFUB_057150-T	5623.403742171894	0.08244438079348694	0.15759259452463348	0.3892137707987482	0.7294181181028511
AFUB_057160-T	9183.922807587505	0.1226068496941384	0.1283786910162581	0.19095710398270457	0.559936128848985
AFUB_057170-T	794.6872334924593	0.04525529753224537	0.11704254576409685	0.6142164950061187	0.8546176769516086
AFUB_057180-T	2285.776017155889	-0.07450769229704422	0.17492932495237581	0.42908338491730097	0.7558532654710846
AFUB_057190-T	6943.337691119572	-0.05219180818846056	0.1710746342209157	0.5739615203323031	0.8330653547636463
AFUB_057200-T	2529.171453859496	0.04144965630746959	0.1402068632469355	0.6591340454938018	0.877998778378337
AFUB_057210-T	2606.1850580003343	0.04898954201480872	0.14717468506564668	0.6036494315972883	0.8489878720205971
AFUB_057220-T	1721.7555717859423	0.0484685476571948	0.11491461783337752	0.5865105428476974	0.8400377178091747
AFUB_057230-T	5837.882458217604	0.10638067606462315	0.13760846242720798	0.2643082034266359	0.6368085423868542
AFUB_057240-T	425.80677808654895	0.12477452212830835	0.16919421351348948	0.2073124768562468	0.5766669202230505
AFUB_057250-T	991.4274875014105	0.10692018003224368	0.1660249320020562	0.2724209780850125	0.6412351033816037
AFUB_057260-T	1861.5530179906498	-0.05957488575905568	0.18401948458065093	0.5159262055034503	0.8056852540155338
AFUB_057270-T	4593.762046455628	0.056672816150413995	0.14626765558737795	0.5490161368318274	0.82279000363972
AFUB_057280-T	5114.292006363281	-0.007982684813697646	0.149849428608133	0.9319988675088011	0.9811898297466918
AFUB_057290-T	1207.4228841583565	-0.05219631332548736	0.1667190254027279	0.576048373962897	0.8339184041845548
AFUB_057300-T	2447.845143997779	0.11309927969487414	0.12855201417047163	0.22703670753642502	0.5989586823822791
AFUB_057310-T	379.3983048786317	0.05890390756467416	0.15460582967769204	0.5335141454287822	0.8150684711861538
AFUB_057320-T	532.7511774770855	-0.10027314608246975	0.16296236465951175	0.300775912091663	0.6650371677809708
AFUB_057330-T	247.73586319448313	-0.7978335903968693	0.2415939283754842	8.742858699651802e-6	5.155715203765253e-4
AFUB_057340-T	243.87821545243364	0.05832384204901453	0.15851563047986728	0.5366438578775634	0.8169862832532382
AFUB_057350-T	284.4645855539344	-0.014189744947909732	0.1453345340240964	0.8796638068886501	0.9638900059087023
AFUB_057390-T	4953.037641431406	-0.0511264460368584	0.14559162270122616	0.5880997906265422	0.8401408255263212
AFUB_057400-T	2346.0627255917207	0.011592613811694049	0.18826043392338118	0.8945733069857463	0.9687909044541544
AFUB_057410-T	3240.1776939140996	-0.11534365148433035	0.19295836218552295	0.23804677283359382	0.6086152603910596
AFUB_057420-T	5416.301705539874	-0.10352141040265322	0.11237933912125216	0.2420387267834144	0.6110395960724576
AFUB_057430-T	92.76214227617922	-0.020135138095074744	0.17077031249135372	0.825294227071651	0.9445798180606577
AFUB_057450-T	2181.8634395671397	0.09864048743132443	0.15311172034755435	0.30705122083971503	0.668585402461503
AFUB_057460-T	4.510328796650408	-0.09112749270397423	0.31625176751371853	0.2140655782340896	0.584424679138548
AFUB_057470-T	163.74564233798532	0.02002544117876578	0.14138936063880667	0.8308137106576453	0.9462155570528755
AFUB_057490-T	5.954851884808283	-0.029606261651911842	0.2614268319410332	0.6729927577163382	0.8846076237832493
AFUB_057500-T	1678.7243417463199	0.5204639429029162	0.3359697730663984	0.002132600686381418	0.043917087388637824
AFUB_057520-T	467.729762229629	0.0847253414959573	0.1542017106360833	0.3768133994987904	0.7249764245054106
AFUB_057530-T	3604.6863829135045	0.08915652222995558	0.17999815946555422	0.3493880629713064	0.7046098031155394
AFUB_057540-T	1655.374195442578	0.17656505334214065	0.1872044159395349	0.09230466895973254	0.4149876900342778
AFUB_057550-T	70.40355596040514	0.04382923872489126	0.2095567948875896	0.6083257997290982	0.8512655139983542
AFUB_057560-T	8652.08407098484	0.25219714145158345	0.1870684342914613	0.023731617169271774	0.2101673693656798
AFUB_057570-T	118.66879115781553	0.47485002927437125	0.2921147442621848	0.0021822410235272116	0.04446537857898434
AFUB_057580-T	768.6927067436616	-0.06284313851975375	0.19880203917067965	0.4846310623401952	0.7871721322035737
AFUB_057590-T	568.6343186678355	-0.1679967350894259	0.16652151678709867	0.10002309858598779	0.4306419500963366
AFUB_057600-T	181.92728743244925	0.026714111899101563	0.15146229981071233	0.7755810055184819	0.9261702894964599
AFUB_057610-T	38637.379278938046	-0.20754580966802982	0.18399102492982058	0.053409732889433535	0.3202322476005837
AFUB_057620-T	1265.0398987849708	-0.1978046542491817	0.21549470825357478	0.07073983234844847	0.3691654447127516
AFUB_057630-T	153.50040502882646	-0.14794977070311652	0.23313826567968282	0.14628862588959185	0.5003560131501734
AFUB_057640-T	120.33627169785349	-0.061952595838108394	0.17690825290082232	0.5047279522213071	0.7987210293636311
AFUB_057650-T	34.24989971256088	0.1992376129916915	0.27843587984288626	0.07429296317188278	0.3786410553117056
AFUB_057660-T	2.2207292548895863	0.04573586603507472	0.32733389573197125	0.32518389136397235	0.6844616956557401
AFUB_057670-T	2.8314032916776726	0.03109837159457233	0.29788509091971804	0.57463419056879	0.8330653547636463
AFUB_057680-T	3.128839073510293	-0.029380999689560566	0.2889151885293934	0.619570605358991	0.8576667209061026
AFUB_057690-T	36.92302178438295	0.18332996874196728	0.28522640213556266	0.08936548170743218	0.41014446296739576
AFUB_057700-T	6.332345715080183	0.05746069244538741	0.2692260218099667	0.4403676495972106	0.7616779998640504
AFUB_057710-T	17.128605717134516	0.0752761123111016	0.2589902828395657	0.35883459171251136	0.712514072382267
AFUB_057720-T	2242.831039743482	0.018279139899390718	0.1684609386556013	0.8417494444910906	0.9495373220460429
AFUB_057730-T	7.027847882576136	-0.017480263583837634	0.2551191270857337	0.8042482422971352	0.9379131339186717
AFUB_057740-T	11.791595010755143	-0.04482551363994145	0.2176551165465227	0.5938441913823624	0.8434863437699134
AFUB_057750-T	21.618819256187034	-0.08076599696583749	0.23044605023768336	0.36064791391470696	0.7140443909519022
AFUB_057760-T	255.48986559906393	-0.16396569031083277	0.27020996233537103	0.1147179441566613	0.4518850256072808
AFUB_057770-T	256.98032753092474	0.2179788712184633	0.22469979725548947	0.053391304901877754	0.3202322476005837
AFUB_057780-T	480.14334535545606	-0.2489491003846117	0.14374272538122543	0.013742221249468035	0.15584362898859394
AFUB_057790-T	270.25581992083767	0.06496993108618702	0.16280395910234913	0.4917048140763659	0.7916082713710061
AFUB_057800-T	42.81529222015065	-0.42870095433577515	0.43940414295332153	0.008945084100265847	0.11736274397142275
AFUB_057810-T	68.91330576408028	-1.2965530907846796	0.414413780646577	9.725888016800118e-6	5.701872945521706e-4
AFUB_057820-T	543.5714303696263	-2.9407162274228598	0.27520329321042486	2.639633270517547e-29	3.780331933848344e-26
AFUB_057830-T	596.5287637982274	-0.08787293228454528	0.18365298418583856	0.35424533194501934	0.7091272868907386
AFUB_057840-T	1926.965700560953	0.052549301604373704	0.17745921637283163	0.567851391223377	0.8315237705373427
AFUB_057850-T	1552.727036594333	-0.06848853617660612	0.18125390470132197	0.461338630656161	0.7732686461006544
AFUB_057860-T	270.2393996100977	0.02518037294652435	0.16175798705545566	0.7859638562189437	0.9302686780473823
AFUB_057870-T	122.1482204718052	0.09026598865126959	0.18004605247670571	0.3440116588539704	0.6992859351524955
AFUB_057880-T	52.69037167280936	-0.16296320246726906	0.2127976767403957	0.11864460382976197	0.4588781455992916
AFUB_057890-T	213.8256214036632	0.06175278510761241	0.14669369331028628	0.5145507357185357	0.8044570130176102
AFUB_057900-T	6.83320800939092	-0.09096836830114052	0.28371143394072795	0.2645703795733488	0.6369850508953826
AFUB_057910-T	7.773384042891338	0.0052674036312140874	0.2751536326179258	0.9319871286834339	0.9811898297466918
AFUB_057920-T	163.82924796093667	0.2135595637157378	0.26579063617920684	0.06179729998088845	0.34524911445087536
AFUB_057930-T	2264.7781447186667	0.10831612996290745	0.16261810547047229	0.2665185055572334	0.6381294526418114
AFUB_057940-T	128.17665357070518	0.22472629019505636	0.1998909047662401	0.04309220659357747	0.2857138697755385
AFUB_057960-T	3594.187880469411	-0.016816711886762488	0.1574664050180569	0.8565652238627335	0.9545380566235026
AFUB_057970-T	435.0340555994845	0.22527020604268327	0.21152800638330727	0.04525899045785165	0.29424213964978135
AFUB_057980-T	3.5863752875092527	0.026476849704017383	0.2626332499202145	0.7019161518718702	0.8950279092489822
AFUB_057990-T	12.49726042593574	-0.0340456658996615	0.22947916574843835	0.6701600564610428	0.8837614530415621
AFUB_058000-T	2.8386128512031057	0.004235693718588861	0.29021287351489483	0.9378560974436367	0.9828281284010184
AFUB_058010-T	325.06496581102533	-0.07923175805478916	0.2298256508118427	0.3686053018412362	0.7195392196669813
AFUB_058020-T	413.6993447689537	-0.7857616860710418	0.283502751655762	4.475884356187167e-5	0.0019594209899902334
AFUB_058030-T	12.392393233594598	-0.2312979187977734	0.3761836628751008	0.04557214790724329	0.2953204801358203
AFUB_058045-T	1531.9552220509236	-0.021581796163670237	0.1600192255015995	0.8161914644811973	0.9411867773091858
AFUB_058060-T	244.95616480797702	-0.19754431300794525	0.15427321416852066	0.05254717697335066	0.3179151775243454
AFUB_058070-T	1498.739075310036	0.03823367873494089	0.13390736460881691	0.6821117344023533	0.8882215582941205
AFUB_058080-T	11642.073355546661	0.4461573466841603	0.207327165596722	6.277910827057916e-4	0.017242755079796057
AFUB_058090-T	17973.86703252438	-0.08351506882267591	0.19184170576422538	0.37210869090185755	0.7219066189623514
AFUB_058100-T	0.26410478090258166	0.01489170293967582	0.33263459972592613	0.5554893899677421	0.8259835559814024
AFUB_058110-T	293.8462823407255	-0.2141711751796318	0.18632424153276547	0.048044856370456024	0.30311496860529996
AFUB_058120-T	368.4552266515314	-0.20283155904606065	0.24774334045658722	0.0697693610535271	0.3658147722602558
AFUB_058130-T	73.89454720853337	-0.22314861928430713	0.22472190633188321	0.04935222029215143	0.30711111634315214
AFUB_058140-T	0.16758088250596823	0	0.3299558157049098	1	1
AFUB_058150-T	79.63050317511949	-0.28244913864183385	0.2762246114333286	0.02580024735903818	0.21777443211440536
AFUB_058160-T	2728.0888266241323	-0.18979579921269335	0.238646899890007	0.0825978201456317	0.39790636567033055
AFUB_058170-T	39659.035013702436	0.002331231617539525	0.17202330088677048	0.9794880386466589	0.9948700696487088
AFUB_058180-T	17691.99171979881	0.05534762917077084	0.14965339910012604	0.558346605213905	0.8264661575248173
AFUB_058190-T	42558.45832127887	0.24072233204172858	0.18573996451162947	0.02923852341002729	0.23498389336526043
AFUB_058200-T	4511.784729784609	0.009483410709234056	0.17831762235976673	0.9156336789985894	0.9770208883093865
AFUB_058210-T	10358.781271615711	0.1496650667712919	0.17953546328816972	0.14100465443115653	0.493221095838222
AFUB_058220-T	1359.1549574247217	0.1289955806310056	0.17763755312931706	0.19499471464036328	0.5649705601546553
AFUB_058230-T	6456.678464214159	0.05722655761435951	0.1449960037834937	0.5450314555056147	0.821151238569851
AFUB_058240-T	1005.655566788813	0.012960352710232853	0.1700630282620208	0.886939682044791	0.9662649763637285
AFUB_058250-T	1500.654384392008	0.10087921719453011	0.1620865176676803	0.2980582133442584	0.6631232997727898
AFUB_058260-T	6673.214078615892	0.006211755001490903	0.15297421124311367	0.9469408876535668	0.9848780604775541
AFUB_058270-T	3731.7527736734796	0.03265796533064406	0.17610023296723087	0.7191787831786779	0.9008150576185507
AFUB_058280-T	3886.0823164995622	-0.22674283841798296	0.26177997051972535	0.05173465341501713	0.3150910695537951
AFUB_058290-T	483.3690322888274	-0.06816577035630618	0.15305100836160723	0.4732746968786246	0.7790770369535681
AFUB_058300-T	4555.002721296242	0.0969868631364233	0.11153914412792337	0.2711140974750668	0.6409104718837465
AFUB_058310-T	385.68071650418716	0.011049600386259373	0.15914956561058874	0.9051869941236149	0.972523626610994
AFUB_058320-T	226.04267798835244	-0.11954877659374585	0.17755854480378916	0.22522854865443379	0.5970164463936274
AFUB_058330-T	2440.2346985787767	-0.02639855448548003	0.1776640536975575	0.7698281235339679	0.9245869100788341
AFUB_058340-T	4070.1017491031407	0.09473053094576844	0.1706238591401165	0.32540094179503815	0.6844616956557401
AFUB_058350-T	2275.4598729957575	0.22936487576941358	0.20663588191036886	0.04129822136849446	0.2799551401024912
AFUB_058360-T	2141.11169199179	0.025920071862387227	0.14654530930251963	0.7824155071900414	0.9281405111324299
AFUB_058370-T	5631.363163067145	-0.07932147728393528	0.17681313433356977	0.4013209701998793	0.739486416050528
AFUB_058380-T	16790.06420340763	0.03118521419943171	0.13452742970316767	0.7383093259685451	0.9105118701974
AFUB_058390-T	1895.9171469185917	0.10604304601750875	0.17746226530685685	0.27522256198858336	0.6434458744417317
AFUB_058400-T	550.1982823837941	0.09841546493170392	0.1765650332423176	0.3074971624517743	0.668585402461503
AFUB_058410-T	1490.986913591364	0.0034468445651666597	0.17303866255032108	0.9696138183239149	0.9919361262670936
AFUB_058420-T	1755.2646793328302	-0.10477200427228449	0.15308590365014785	0.2795788774059099	0.6465463081878309
AFUB_058430-T	2550.026592926826	-0.15337665582829355	0.14624164000628798	0.1191221639231388	0.4593166134748606
AFUB_058440-T	1635.444430666568	-0.23453627785080344	0.18661207287258139	0.03310724911505811	0.2499248285982361
AFUB_058450-T	4904.458717302133	-0.052502007848926814	0.1705756034675367	0.5720340892784836	0.8329225573259907
AFUB_058460-T	14.97091524745915	-0.016644664105720748	0.21470070043645625	0.8386136506925318	0.9483206496642479
AFUB_058470-T	382.23643723054454	0.09376738590505529	0.1437004814111321	0.3271072024838412	0.686330368210072
AFUB_058480-T	2587.3476416467715	0.01701998225391739	0.1680101183401871	0.8525881753633867	0.9532898124044112
AFUB_058490-T	3241.169063713537	0.06488018986804034	0.15467098022769063	0.4940531154125821	0.7930956736607102
AFUB_058500-T	3397.095517480222	-0.094449658554338	0.22334074274487864	0.30479711396346526	0.667888757919943
AFUB_058510-T	1374.8233238812668	0.07260473407491214	0.1582703742201235	0.44551913236271595	0.7638668209229054
AFUB_058520-T	5629.68106981608	-0.010320610114980354	0.15122525610985618	0.9120975217368439	0.9751389263377488
AFUB_058530-T	13365.924468162208	0.013592492498144922	0.14718591664914202	0.884650349362701	0.9661091584137808
AFUB_058540-T	7437.236825599179	-0.38092251631665835	0.18160674157060297	0.0012559570957685945	0.02921338720436232
AFUB_058550-T	347.43998910626755	0.016678581139512337	0.151437495613212	0.8584878051135907	0.9549867117469759
AFUB_058560-T	2009.5104968148592	0.19341302259359308	0.1711192094081229	0.06435325144413893	0.3521513895892428
AFUB_058570-T	2961.5745039060394	0.10942894124949792	0.18624314133853845	0.26055163972914025	0.6334711376021238
AFUB_058580-T	4106.8354514135835	-0.13507626898803024	0.1753953659294286	0.17710568051918169	0.5437406424021157
AFUB_058590-T	920.2762264380558	0.20883333050051367	0.14810421580893607	0.03863891265242886	0.27201903043581416
