TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_001300-T	2730.332606880088	1384.5532512643094	1953.0860830765873	1277.9011387326232	1412.8962411907644	1168.2033898281977	1144.8293473645633	1124.9147815355204	1076.1569074269353	1529.1196008684833	1300.8950460447543	1510.5582893900605
AFUB_001310-T	2871.0714010491643	3530.2588708707262	4105.020482713744	4117.466962109796	5118.036309118197	4367.466833400083	5101.443531839188	3877.494720046667	3576.2747227896757	5940.900996276091	12820.444968106662	8038.960103838764
AFUB_001320-T	1752.5039413053723	3959.601091851017	3128.4774411754506	4860.657201402938	5028.934744358418	4727.830987405171	5080.453536165583	4358.6121189187825	4870.141004580942	3274.2526178652215	6570.762875882103	3990.330753433564
AFUB_001330-T	2443.9597561360533	4970.113813362005	6571.364262462377	6055.552677045678	6481.078103360038	5993.231833529906	5680.4175791694715	5263.735858523516	5800.273331641557	5384.373820733838	7508.111615269446	6106.778032778839
AFUB_001340-T	3367.9405352460785	5969.566196627599	4423.594225475704	8260.028659572348	8399.943944436684	9140.22872041403	8516.690744565407	8005.066649219308	7804.7925712155775	3341.2912642498522	6982.989172319852	4837.742502271269
AFUB_001350-T	2964.081386760902	1770.6596045580602	1070.2412011741642	1191.9999292558834	1094.6763670487003	1006.8189340905503	1158.8226778136336	1008.0967080683703	1008.0121032559863	1996.2619145645615	801.6662146804457	1118.083806206013
AFUB_001360-T	660.8604247939253	372.0295591632494	307.1217454731307	350.36111280962405	424.2931655227521	362.1980682748337	299.10743834887745	256.99976162773044	261.9592472026092	429.8986212601721	254.7931379992114	317.5191442205158
AFUB_001370-T	350.01126202048636	620.3844270370943	549.6958698637729	748.0161499379026	879.3475855459036	602.4408376115588	476.6478184214568	460.3497413668438	417.7187995933499	340.5137594139977	604.8747666322743	464.3066830240985
AFUB_001380-T	6.119078007351161	0	0	0	0	0	0	0	0.8849974567655717	0	0	0
AFUB_001400-T	1473.4739841701594	1442.8713983763864	1400.266941224952	2071.280848731276	2042.9715919920511	2128.257510040225	2064.890824390935	2018.7893733248995	1784.1548728393927	543.7579095642276	1807.3740886529429	1306.5131999893356
AFUB_001410-T	1225.0394170717022	1047.7156774273133	1197.2542620138995	1773.0395708850672	1820.2176800926063	1638.602400018045	1439.5638699481062	1509.1164453830368	1414.2259359113837	985.3616913042558	2146.06252818848	1435.6029504265289
AFUB_001420-T	1874.8855014523956	1765.6321780828812	2268.5365538506844	2802.8889024769924	3160.9840831445026	2555.5595348910415	2873.880240977811	2869.398011978297	2744.377113430038	1409.9397850735843	2992.265754795617	1795.804996001278
AFUB_001430-T	3118.2821525461513	3636.840312144522	3831.2136384444784	2907.1285724038225	3084.6113133504073	2487.70470691044	2971.833554121303	3146.3001120485787	2675.3473118023235	5310.9505413601955	3446.957574233234	3781.080432160372
AFUB_001440-T	4349.440647625205	2406.1263110206914	2111.3318637949465	2997.855692525323	3356.1589392849687	1969.6239257071968	1506.03218958119	1416.5273056720362	1994.7842675495988	4591.615224598125	2401.891410651103	2614.0674463531645
AFUB_001450-T	88.11472330585671	151.8282795504072	134.3006954780809	162.15059766395822	186.6889928300109	139.3774845006955	171.41829800111108	154.89211222681396	241.60430569700108	140.46192575827405	174.00506985312	97.85835920238847
AFUB_001460-T	12867.19723385802	7121.852344738637	5895.69642242149	5978.338106729508	6030.266614992113	5648.455950817659	5945.41627454874	6161.937045626493	5460.434308243578	10275.00269031738	5525.696712299971	6755.349924088286
AFUB_001470-T	39677.325615266396	35369.95622347466	47344.63897334269	33539.113798957645	34391.08253144667	35598.10989003948	29199.707731444363	38449.58723288409	30671.356859124422	35230.40483337074	29798.3682123468	43895.72038051819
AFUB_001480-T	220.28680826464176	1181.4452216670759	1259.7197017711464	1690.999089924136	1957.0522259736938	1901.769097726595	2133.1083103301526	1638.9143047909815	1893.009560021558	877.8870359892128	2187.492306724937	1526.1739850074628
AFUB_001490-T	2785.404308946248	3445.798106087718	4382.991689633493	2943.8054933040034	3352.976740543548	2841.6501609714164	2854.6394116103393	2797.5765297725675	2351.438242626124	3747.779564550312	2449.5356559680285	3319.8968882597537
AFUB_001500-T	2349.725954822846	3628.796429784236	3709.4060309178467	2532.6379063703953	3059.1537234190423	2647.255248378341	6481.535747378745	4770.503992773327	3309.0054908464726	4951.282882979161	8141.98722687724	4520.223358050753
AFUB_001510-T	496.8691341969142	1041.6827656570983	1373.1985839968117	2006.6136460914831	2088.583107285747	1916.440411884563	1904.8421073796935	1664.8738766725703	1604.5003891159815	708.6942617803827	2744.7228280402855	1214.901119033908
AFUB_001520-T	31475.313454212897	14126.062909958084	14964.637184511123	10647.889246599923	9299.445455344918	9800.437857522587	8567.416567443286	10131.155586321442	8383.58090794026	20373.363867938748	8532.462889583348	16263.22646233737
AFUB_001530-T	4398.393271684014	4466.365680549065	3950.9390646458683	3298.027334629436	3432.531709079064	3454.1775270665785	3376.765553991275	3480.3132702583566	2845.2668235013134	3421.099176612508	3488.3873527696915	4406.749303230962
AFUB_001540-T	1351.0924240231361	1879.2520164219275	2366.399076137038	1482.5197500704753	1509.4229363471904	1776.1459702489944	1743.044224062318	1798.9983313941132	1628.395320448652	1737.684278509557	1790.80217723836	2113.3241402217936
AFUB_001550-T	8517.756586232816	9649.642376458662	11028.273389141945	11473.119966853998	11785.803405308245	10419.383923561862	10641.05322336489	12174.17389340249	11634.176566640206	18975.12924334502	12648.511387180366	13752.22260705906
AFUB_001560-T	3068.105712885872	5028.431960474082	4426.717497463565	9099.737111760704	10013.318706336948	8840.38373731056	8602.399893565962	7290.313103412893	6849.880315365525	3476.4326625172826	11847.880916963331	5388.456034378327
AFUB_001570-T	2518.612507825738	7430.5363303146305	8224.616234704179	6386.610147276259	6284.842514305765	7264.13442246388	6821.748593921767	6945.916116450479	7463.183552904066	3962.728875180398	6569.727131418691	6294.1663801876675
AFUB_001580-T	3579.6606343004287	4718.742489603053	5566.711773033322	4202.402989457584	4233.385059003259	4449.07601840378	4455.126581722754	4304.962337030165	4392.242377927532	4145.755020865422	4943.608323862748	4992.858412070799
AFUB_001590-T	895.8330202762098	1733.4566486417352	1616.8137990500747	1774.0047530140191	1786.2742268507861	1572.5814863071892	1439.5638699481062	1762.6549307598887	1443.4308519846475	1657.8763661469013	2031.0948927498114	2183.074247312858
AFUB_001600-T	1761.070650515664	2506.6748405242724	2098.838775843497	1560.699502515598	1685.5046000391326	1963.2052257630858	2231.9362066267113	2197.0451002451437	2470.912899289476	2616.6354199969387	1901.6268348233828	2172.663783567923
AFUB_001610-T	4245.416321500235	3320.1124442082423	3246.120686051599	3602.0597052493576	3581.0343170120273	3417.4992416716586	3557.8042666761216	3293.404352710916	3655.0394964418115	3940.3826597188545	3272.952504380114	3016.9523932821467
AFUB_001620-T	3725.2946908753866	2530.806487605132	2062.4006026517695	1799.0994883667747	1826.5820775754476	1910.938669075325	1802.515878470867	1972.927463000759	1711.5850813846157	2758.1614512533815	2048.7025486278058	2491.2239741629323
AFUB_001630-T	1143.0437717731968	1724.4072809864128	1994.7297095814185	1380.2104444015492	1372.588390466103	1393.7748450069548	1598.7380038062809	1525.5575075747097	1523.9656205503145	2262.288289106747	1460.3996934101142	1719.8086106632527
AFUB_001640-T	2313.011486778739	2537.8448846703827	3545.954796886384	5231.2871389205575	5383.219537569917	5198.229997595018	5648.058002505996	5157.3016138090015	5204.670043238328	2433.6092743119148	6777.911768564389	3608.2667339944514
AFUB_001650-T	839.5375026085792	517.8249269434418	698.5718346185448	671.766761750684	566.431375972874	694.1365510988585	600.8386261569557	558.1307954541621	500.9085605293136	840.6433435533067	596.5888109249828	678.7622361697584
AFUB_001660-T	1542.0076578524925	1234.7359423039738	1291.9935123123907	904.375654828148	817.8250765451046	983.8950057187254	828.2302459543479	1040.1135133889966	852.2525508652457	900.2332514507564	872.0968381924229	1056.6620701108968
AFUB_001670-T	566.6266234807174	381.07892681857174	463.28534486624807	337.8137451332463	379.7423831428631	358.5302397353417	354.20617699209174	366.02996353040396	352.2289877926976	325.6162824396353	292.0799386820228	297.7392631051394
AFUB_001680-T	297.3871911572664	342.870485607211	319.6148334245801	303.06718849096956	318.21987414206404	379.6202538374206	434.6678270742459	322.7640103944224	433.6487538151302	359.66765838103504	438.11990802303427	319.6012369695028
AFUB_001690-T	4660.289810398644	4079.2538419602784	3868.6929022988265	2757.525342416242	2800.3348924501634	3187.3430008185364	3594.536759104931	3499.3502896381883	3551.4947940002394	2169.7111107660667	3062.6963783075944	2767.1012634037083
AFUB_001700-T	1872.437870249455	4103.385489041138	7301.168816959545	6367.306504697217	6227.562936960193	8041.714072836181	8620.766139780366	7806.908583856512	8479.160633270943	4363.896647990015	9104.193833386456	6464.897985604601
AFUB_001710-T	1960.5525935553117	2283.457105026323	1830.237384887335	2370.487308706437	2481.0542853942925	2603.2413059044375	2785.547342518055	2608.0716550369684	2872.701744661046	2566.6224615830074	2880.405352747183	1875.965566837277
AFUB_001720-T	728.1702828747881	3724.3175328126376	3182.614155631731	5678.166464625395	5756.597523229939	5666.795093515119	6150.94331551946	5287.0994732169465	5833.903234998649	2309.108931026172	7153.887008782737	3323.0200273832343
AFUB_001730-T	509.10729021161654	696.8013094598158	857.8587059995245	696.8614971034395	806.1570144932289	824.344464250824	714.5344360556518	781.3831136358269	783.222749237531	1108.79792909183	872.0968381924229	940.0648761676255
AFUB_001740-T	1424.52136011135	977.3317067748067	1265.9662457468712	949.7392148888982	948.2952249433508	908.7045206591397	893.8239824343649	997.7128793157348	883.2274618520406	2021.8004465206113	878.3113049728914	1199.2854234165056
AFUB_001750-T	30640.6712140102	22523.876094097162	23572.37478305975	19350.9365033613	18856.64900874491	19648.557486058573	15730.252591061142	19900.607804426076	15157.351442023948	14682.527663732313	20237.411070595903	28297.722551482166
AFUB_001760-T	1971.566933968544	3225.5968264748763	2279.9885511395128	3322.1568878532394	3323.2762189569553	3122.2390442425535	3592.7875927987975	3579.8249624711143	3687.7844023421376	2408.070742355865	4302.482501011074	2756.6907996587734
AFUB_001770-T	1013.3193180173522	1490.1292072430695	1282.6236963488036	1481.5545679415231	1543.3663895890106	1353.428731072543	1493.7880254382535	1427.7764534873913	1429.2708926763985	1484.4271699453961	1804.2668552627085	1476.203759031775
AFUB_001780-T	2814.7758833815337	1392.597133624596	1908.3191845838937	1092.5861699738139	1300.458552327235	1215.8851608415935	1210.42308384458	1155.2009487307075	1236.3414471015037	1509.965701901446	1290.53760141064	1732.3011671571746
AFUB_001790-T	12954.088141562406	14138.128733498514	13287.440127029044	13490.350616363954	13607.081818314658	14520.016230713902	16187.659580115127	16961.11894836749	18907.97066379644	9878.091339500439	15666.670753561268	12769.474829537203
AFUB_001800-T	3049.7484788638185	1746.5279574772007	1488.7596475477185	1550.0824990971246	1507.3014705195767	1558.8271292840943	1804.2650447770006	1725.4462110629445	1594.7654170915603	2609.1866815097574	1365.1112027762629	1649.0174571976952
AFUB_001810-T	7001.449056011198	35880.74275335285	36227.87287787798	40694.0089208798	44029.96251920979	38886.31817569404	52166.26133098098	47000.670210679484	51716.59638100972	16861.815723981897	69978.00318146635	49038.489470516055
AFUB_001820-T	5406.8173272954855	4839.40072500735	5301.233654065023	3631.980351246874	3347.6730759745137	3581.634568813925	4023.9570872607756	4934.0492956273365	4625.881706513644	7005.006494444834	2951.8717207225714	5557.105547046273
AFUB_001830-T	11782.896610955395	6942.875962222263	6691.089688663767	5072.997269772408	4574.941057249074	4715.9105446518215	5184.528931380543	5423.819885126648	5790.538359617136	9124.70464679697	3951.3651279145997	6612.726570782676
AFUB_001840-T	1970.3431183670737	1731.4456780516637	1495.0061915234432	1522.0922173575127	1513.665868002418	1562.4949578235862	1854.9908676548805	1844.8602417182537	1837.254720245327	1141.785199535061	2048.7025486278058	1494.942593772658
AFUB_001850-T	3249.2304219034663	4656.402401310833	4511.0458411358495	4234.253999713004	4510.236349506854	4510.512146440271	5714.526322139081	4995.48694908043	5927.7129654158	3188.060072513553	5359.9775981541425	4342.2044280123655
AFUB_001860-T	800.3754033615318	1554.4802661253611	1352.376770744396	1096.4468984896223	1083.0083049968246	1151.6981614004837	983.9060472002549	1092.8979762148942	943.4072889120995	1070.4901311577553	1015.0295741432	1326.293081104712
AFUB_001870-T	4276.011711536991	4112.43485669646	3410.6130107456825	4250.662095905191	4493.264622885944	4916.724157189008	4839.06858591912	4738.4871874527	4969.260719738685	6172.875994876877	5231.545284691126	4592.055557890804
AFUB_001880-T	2737.675500488909	2301.5558403369673	2517.3572222170515	2213.1626216872396	2027.060598284948	2318.9845940938085	2138.355809248554	2293.0955162070227	2501.002812819506	3440.2530755795456	2156.419972822594	2588.0412869908273
AFUB_001890-T	2322.8020115905006	2488.576105213628	2137.3591303604658	3072.1747164546373	3037.939065142905	2627.999148546008	3102.1464439282704	2903.1454554243624	2991.2914038676327	2901.8156935061616	3869.541315305097	2667.160811452333
AFUB_001900-T	3627.389442757768	3986.7491948169836	4320.526249876246	5333.596444589483	5390.644667966565	5437.555809796871	5547.480939903304	5007.601415958506	5261.3098804713245	2466.5965447551457	7486.360981537806	4969.9553918319425
AFUB_001910-T	22174.314883039136	12046.719319824031	13323.878300220771	10527.241480480907	8526.171161179702	9913.223585111968	8402.120351513644	9552.257133362009	9449.11784588601	16740.50769719066	6618.407121199029	12033.455042770302
AFUB_001920-T	3032.615060443235	2087.3874724943403	2069.688237290115	1702.5812754715614	1687.6260658667463	1583.5849719256653	1707.1863147865756	1822.3619460875432	1677.0701805707586	2504.9043426892204	1591.9392402633657	1834.323711857537
AFUB_001930-T	531.1359710380807	2124.590428410665	2044.7020613872162	1368.6282588541237	1335.462738482862	1454.2940159085726	1639.8434120004247	1848.3215179691322	1633.7053051892456	1732.3637510187132	1460.3996934101142	1983.1933434101068
AFUB_001940-T	1535.8885798451413	2715.8157818917207	2459.0561451102876	3746.837024592178	3839.853147980906	3864.057366354808	3491.335947043038	3321.0945627179444	3413.4351907448104	2499.5838151983767	3680.0000785008056	2638.011512966515
AFUB_001950-T	1124.6865377511433	2511.7022669994517	2506.9463155908434	2025.9172886705257	1995.2386108707415	2232.7906234157467	2712.0823576604357	2564.8057019009866	2909.8716378452	3776.510413000868	2433.999489016857	2847.2618342397072
AFUB_001960-T	1513.859899018677	2185.9250314078495	3490.7769917674827	2459.284064570033	2192.534932838821	2845.317989510909	2377.9915931888827	2749.118662260268	2491.2678407950843	1940.928428659787	2125.3476389202515	2516.209087150776
