TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_050360-T	16.263898675677556	13.68540577598691	17.108942571346123	9.699892665142347	11.384885662876382	16.573916703220142
AFUB_050370-T	305.3013620226422	294.130487052999	360.7812239011273	99.78373454560949	126.78120247882728	98.15620571809988
AFUB_050380-T	41.56021808094775	41.32811280695384	46.00812121789249	55.53970800202473	33.823058377089055	55.64330481527695
AFUB_050390-T	90.07484598744077	92.50488407521395	97.17774578426153	98.18794575231189	91.57648322032118	82.57994225332601
AFUB_050400-T	51.285309111889525	47.21918151847139	50.75041617258414	60.98416388504011	52.28204775282067	82.93394824116179
AFUB_050410-T	766.9799712778638	750.7940493263283	933.3412882374625	1076.781955759818	968.7929768319977	834.134654428666
AFUB_050420-T	23.21830850122281	26.49470389744044	26.43632933306009	26.34616007758018	23.32243567831958	23.847130635118692
AFUB_050430-T	85.75258330702219	96.52289504255668	95.26510748761793	51.72233088864613	78.25727232346095	45.79550188093644
AFUB_050440-T	25.351733029378128	25.61859624290706	29.003980744992585	24.468761497230048	18.072124328934837	22.624200858958762
AFUB_050450-T	628.1134292633903	631.9757250063359	715.9031344861585	314.7771619720387	308.911739867221	404.72539118387675
AFUB_050460-T	205.33518413193588	225.85451121694953	211.96224410748871	175.63063719175483	175.74726411624707	123.35499557950062
AFUB_050470-T	271.5544649409126	265.3397768885056	248.98358538361748	316.5294006470322	311.5092623242851	363.40323769468324
AFUB_050480-T	177.1573562730533	167.51782566853734	169.22918846604074	308.11239701179574	201.77775512214404	328.0991859986978
AFUB_050490-T	1932.4670203279086	2047.554220470836	2020.2438512232552	2354.633299475135	2083.5169759592627	1359.801364002254
AFUB_050500-T	74.83609935775992	80.84358908728692	69.77199704057386	72.34242529615841	72.56482949202277	58.250076180249444
AFUB_050510-T	96.33658551163688	80.8133784785099	87.03814275958932	236.17674140804655	180.14094571915325	374.50615276771424
AFUB_050520-T	34.993703624158	36.131888097307595	31.047621664693963	29.60031761685374	38.85230398544707	33.21219813150134
AFUB_050530-T	79.35230972255624	80.84358908728692	83.7630771831448	71.05953626625248	74.3609886378649	52.618162737407644
AFUB_050540-T	27.762225678073097	25.920702330677194	31.964640026098426	33.887044375319874	25.69889239435688	49.91484428484359
AFUB_050550-T	66.30240124513865	62.47553895086297	64.34848844598174	67.9305386323356	70.3541720817555	63.334889460072326
AFUB_050560-T	279.5894404365625	303.1936696861029	212.11944725515806	423.88530946672057	671.2661226276531	816.59526684953
AFUB_050570-T	58.876975614675985	50.81424396293594	57.77215676848117	74.53272363990023	65.0485942971141	90.27152689812137
AFUB_050580-T	23.57849705792436	24.138276412833424	21.09142231230265	27.25356939141608	27.52268475782737	30.637609129059378
AFUB_050590-T	10.08527958764332	7.250546106483131	9.458389384771747	11.076651624065777	9.257127905494146	12.486756661843527
AFUB_050600-T	10.722536264884521	8.156864369793523	11.659233452142459	12.578570488345882	9.257127905494146	14.5464278637971
AFUB_050610-T	128.53190111834442	115.25347248430477	123.48307249426384	186.67599883948142	141.84130608627297	148.6181501659624
AFUB_050620-T	68.71289389383362	69.18229409935986	60.57561290191767	104.7901307598765	96.82679456970592	118.97819427534928
AFUB_050630-T	3.574178754961507	3.6554836620185784	4.4016881347414225	3.9112470423961074	5.250311349384739	9.26852040879107
AFUB_050640-T	15.682055622544286	12.144664728359244	13.047861256554931	19.27462542492802	22.714504890496084	26.22862546237751
AFUB_050650-T	76.33226720867404	76.46305081462002	72.68025527245658	63.45607201583446	66.67895413718618	52.84343927512132
AFUB_050660-T	25.656507961971748	21.5401640580103	27.64155346519167	28.630328350339507	22.548705584726036	23.235665747038727
AFUB_050670-T	60.17919578121234	67.30923635518506	69.48379126984673	55.22680823863304	61.26284348203141	43.76801304151339
AFUB_050680-T	163.77496605098813	165.5541360980315	174.10248604379018	236.1454514317074	182.0200045178804	245.16523775753603
AFUB_050690-T	123.43384770041482	115.88789526862203	129.92840154870663	133.044979394146	128.16286336024433	108.74420299064248
AFUB_050700-T	73.8940677479251	63.502699649281425	64.92489998743598	47.15399434312748	62.23000609902332	30.25142077869308
AFUB_050710-T	99.52286889784288	95.6467873880233	93.69307601092456	207.7967328684204	126.61540317305723	170.75961558696326
AFUB_050720-T	5.098053417929591	3.715904879572604	4.0348807901796375	6.257995267833772	5.222678131756398	7.337578656959598
AFUB_050730-T	15.571228374328424	14.712566474405353	13.336067027282047	22.153303248131554	17.795792152651433	23.68621882246607
AFUB_050740-T	74.08801543230285	67.15818331130001	78.78497750694915	72.12339546178423	62.920836539731845	57.38115239192528
AFUB_050750-T	40.75672053138276	37.37052305716514	40.50601104946571	41.77211841279043	37.30484379825999	28.54575556457528
AFUB_050760-T	97.66651249022722	101.83996218731097	92.5402529280161	187.23921841358646	126.00747238523374	141.1840244214112
AFUB_050770-T	67.96480996837656	63.472489040504414	57.536352046977164	89.2390125193096	92.70944514308316	99.70095911956507
AFUB_050780-T	39.98092979387174	40.93537489285268	42.86405826450576	38.830860636908554	34.54152203542591	28.32047902686161
AFUB_050790-T	36.07426929426265	34.07756670047071	43.80727715052177	14.424679092356843	18.0444911113065	11.971838861355135
AFUB_050800-T	13.659458342604827	14.440670995412235	16.558731554503446	5.663485717389563	5.968775007721598	6.082466518269141
AFUB_050810-T	9.254075226024366	7.431809759145208	5.9999201360463434	8.229263777201412	9.837425475689301	8.657055520711104
AFUB_050820-T	109.6912689216481	106.64344898285604	120.78441845927355	81.19748860014319	64.57882959743229	58.764993980737835
AFUB_050830-T	60.51167752585993	62.56617077719402	60.601813426529226	63.48736199217362	84.00498159015582	149.8088975795918
AFUB_050840-T	16.540966796217205	18.972262311964194	15.772715816156763	23.217162443663295	20.945978962282275	32.407639068238225
AFUB_050850-T	124.59753380668137	123.65202172431438	149.29058923664658	66.24087991002047	64.44066350929059	124.96411370602684
AFUB_050860-T	368.1958253851431	332.67922385246766	495.37331883069095	217.9659751786503	186.57948542655663	295.6915469304596
AFUB_050870-T	1.9117700317235964	1.6917940915127305	1.3624272798009165	1.814818627671794	1.7685259282138068	1.383841588812556
AFUB_050880-T	25.90586927045743	24.83312041470472	25.728915168548074	30.22611714363712	30.728138002714896	35.62587532129068
AFUB_050890-T	283.7454622446573	288.63215625558263	299.13138949013586	152.94540434585738	194.17862027435035	106.65234942615837
AFUB_050900-T	298.2084181368271	312.83085388597004	316.86914465215926	285.45845414223754	271.80032859235945	211.27721001289368
AFUB_050910-T	23.772444742302113	24.772699197150697	22.611052739772905	23.749092041429165	22.825037761009444	35.336234058515956
AFUB_050920-T	4.322262680418566	5.196224709646244	4.296886036295198	8.291843729879748	9.06369538209576	9.300702771321596
AFUB_050930-T	80.90389119757829	87.12739571290562	85.70191600439996	62.830272489051076	73.0622274093329	48.04826725807316
AFUB_050940-T	121.41125042047537	123.47075807165231	126.7843385953199	171.218750527932	135.62383211989632	160.42907721466491
AFUB_050950-T	69.29473694696689	71.1157730610887	72.18244530483702	68.49375820644063	65.13149394999911	54.999657564666464
AFUB_050960-T	7.231477946084909	7.431809759145208	6.785935874393027	7.196694558008838	8.124165982732176	5.567548717780747
AFUB_050970-T	41.08920227603034	40.02905662954228	34.76809615953493	34.043494257015716	33.90595802997408	25.552795849236496
AFUB_050980-T	150.64193713740863	156.46074285615057	158.85378071986455	201.41357769522995	168.03759639793998	130.24202116103285
AFUB_050990-T	30.172718326768067	25.31649015513693	35.68511452093939	22.71652282223659	21.968408014530883	38.16828196120212
AFUB_051000-T	3774.0834039308656	4063.0549850292614	3865.0751901721424	5129.616141090664	4601.980797388608	2949.6422553726975
AFUB_051010-T	112.0740547582891	114.1658905683323	115.72771720924324	96.68602688803178	109.39990859060096	76.81929936036211
AFUB_051020-T	18.092548271239252	17.038783350235356	17.790156211246583	17.49109677359539	19.92354991003367	19.534694056028407
AFUB_051030-T	11.997049619366917	8.489181066340665	6.183323808327237	18.054316347700432	13.706075943657003	10.52363254748153
AFUB_051040-T	75.19628791446146	75.9494704654108	74.61909409371172	73.78176420776018	73.17276027984626	50.68722098557617
AFUB_051050-T	62.39574074552956	69.21250470813689	68.90737972839251	49.844932308295995	53.359743240325955	47.951720170481586
AFUB_051060-T	51.92256578913072	59.27321442049959	52.9774607645664	49.9388022373135	54.65850446885797	45.98859605611959
AFUB_051070-T	88.7726258209044	90.35993085204602	85.59711390595373	61.17190374307513	79.72183285776302	43.31745996608605
AFUB_051080-T	27.540571181641376	28.971973817155508	27.772556088249452	26.90937965168522	26.141023876410333	21.69091234557355
AFUB_051090-T	283.191326003578	281.0190828437753	307.67276051350314	258.89326423028314	249.6384880544302	198.0502590128481
AFUB_051100-T	120.38609837447866	127.85129634431921	118.66217596573752	65.92798014662878	92.46074618442809	28.867579189880527
AFUB_051110-T	35.769494361669025	37.249680622057085	37.257145997632755	31.790615960595563	34.5967884706826	41.03251222641881
AFUB_051120-T	30.006477454444276	28.06565555384512	27.90355871130723	22.653942869558254	22.521072367097695	20.467982569413614
AFUB_051130-T	32.33384966697735	24.742488588373682	34.846697733369595	30.72675676506382	24.897529083134998	33.50183939427606
AFUB_051140-T	141.11079379084458	145.6755555227569	159.7969996058806	152.82024444050072	150.49050320394363	166.67245554558667
AFUB_051150-T	60.65021158612975	66.28207565676662	64.11268372447775	60.67126412164842	63.11426906313024	63.49580127272494
AFUB_051160-T	33.99625839021526	33.59419696003851	44.200285019695116	16.364657625385316	23.37770211357626	49.59302065953834
AFUB_051170-T	126.78637195894461	129.84519652360206	176.17232748810312	48.40559339669423	61.01414452337634	149.4227092292255
AFUB_051180-T	552.1413506114178	553.7604588826491	519.8184082932728	275.5082416663818	366.4164657517981	517.4923894908349
AFUB_051190-T	157.5686401508999	176.42995525775618	136.95014214460366	52.629740202482026	107.16161796270536	76.2721991973432
AFUB_051200-T	115.09409727217131	119.36211527797855	130.63581571321865	22.622652893219087	40.53793026077586	35.07877515827176
AFUB_051210-T	79.15836203817848	75.97968107418781	92.69745607568544	35.51412314495666	46.258006309842386	91.6231861244034
AFUB_051220-T	33.109640404488374	40.57284758752852	34.79429668414648	30.25740711997629	31.833466707848526	17.861211204441126
AFUB_051230-T	10.029865963535391	8.942340197995861	9.694194106275752	4.4744666165011475	5.499010308039805	6.1468312433301895
AFUB_051240-T	0.3601885567015472	0.48336974043220876	0.13100262305778043	0.06257995267833773	0.22106574102672585	0.3861883503662947
AFUB_051250-T	101.87794792242993	97.18752843565096	104.3566895278279	75.47142293007529	79.61129998724965	42.995636340780806
AFUB_051260-T	85.80799693113012	93.71330842629446	89.05558315467914	95.84119752687421	92.46074618442809	73.72979255743175
AFUB_051270-T	114.29059972260632	128.9388782602917	124.89790082328786	124.47152587721374	116.14241369191609	92.74956881297177
AFUB_051280-T	199.48904678854922	205.06961237836455	189.48219399077362	315.2152216407871	216.64442620619135	205.54874948246035
AFUB_051290-T	121.05106186377382	123.01759893999713	115.78011825846635	91.7422106264431	95.88726517034235	47.01843165709637
AFUB_051300-T	34.4395673830787	30.089766341904994	33.19606468284156	25.376170811065947	32.02689923124691	19.116323343131583
AFUB_051310-T	342.65014467138724	400.0790920339837	266.53793687336	169.5290918056169	289.04345639244406	164.13004890567524
AFUB_051320-T	7.508546066624561	9.184025068211966	6.654933251335246	12.07793086691918	9.0913285997241	20.242706031699946
AFUB_051330-T	52.698356526641746	50.63298031027386	56.304927390234035	64.86412095109705	62.091840010881626	50.590673897984594
AFUB_051340-T	105.4798334894454	117.94221666545891	109.78019812241999	83.16875710951082	95.00300220623544	73.15051003188232
AFUB_051350-T	2.798388017450482	2.6887441811541613	3.01306033032895	2.659647988829353	1.464560534302059	2.252765377136719
AFUB_051360-T	105.20276536890574	109.3321931640102	100.08600401614424	267.1851079601629	153.115658878636	138.1588823435419
AFUB_051370-T	78.07779636807383	71.75019584540598	86.77613751347376	146.2180594329361	74.41625507312159	106.39489052591416
AFUB_051380-T	18.452736827940804	18.63994561541705	19.178784015659055	62.86156246539024	31.916366360733544	35.46496350863806
AFUB_051390-T	40.285704726465354	38.85084288723878	34.74189563492337	39.049890471282744	35.398151781904474	46.921884569504805
AFUB_051400-T	42.41912925462067	41.660429503500986	44.174084495083555	21.590083674026513	24.096165771913117	19.405964605906306
AFUB_051410-T	34.993703624158	31.11692704032344	36.05192186550118	40.64567926458035	38.41017250339362	39.101570474587334
AFUB_051420-T	22.276276891387997	23.262168758300042	21.065221787691094	25.34488083472678	26.997653622888894	26.71136090033538
AFUB_051430-T	106.72664003187383	97.64068756730616	120.91542108233133	99.34567487686114	96.43992952290915	93.07139243827702
AFUB_051440-T	80.87618438552433	86.64402597247341	79.8329984914114	82.01102798496159	95.5832997764306	65.78074901239219
AFUB_051450-T	93.7044383665102	92.11214616111278	102.88946014958074	149.53479692488798	101.74550730755058	166.447179007873
AFUB_051460-T	13.742578778766722	15.618884737715742	10.84701718918422	12.171800795936687	15.668034395269196	12.679850837026674
AFUB_051470-T	296.7953707220749	281.1701358876604	322.03064800063584	280.10786818823965	240.82349163098948	228.39822687913278
AFUB_051480-T	8.89388666932282	8.187074978570536	9.720394630887307	8.79248335130645	7.985999894590471	9.332885133852121
AFUB_051490-T	115.56511307708871	111.44693577840113	111.79763851750982	92.21156027153063	103.5969328886494	57.4133347544558
AFUB_051500-T	158.95398075359816	156.15863676838043	193.0192648133337	165.2736550234899	110.61577016624796	147.78140874016876
AFUB_051510-T	32.721745035732866	30.60334669111422	32.17424422299087	35.983472790044196	33.13222793638054	47.85517308289001
AFUB_051520-T	760.1640955125883	723.3930271655773	785.3869257560053	405.8309931190201	421.37893561456787	341.26177227368237
AFUB_051530-T	662.6915307067388	627.746239777554	697.169759388896	1193.6500173866136	772.2378998416101	670.0689702480518
AFUB_051540-T	36.10197610631661	35.739150183206434	39.3793884911688	24.906821165978414	36.779812663321515	21.240359270146204
AFUB_051550-T	83.45291790654309	81.20611639261107	68.56677290844227	113.23842437145211	94.78193646520872	84.86488999299326
AFUB_051560-T	57.79640994457134	56.19173232524426	55.335507979606454	59.388375091742496	63.335334804156965	56.99496404155899
AFUB_051570-T	155.21356112631287	159.93496286550706	170.06760525361057	87.70580367869032	119.07153476052022	67.51859658904051
AFUB_051580-T	12.384944988122431	11.1175040299408	10.165803549283762	15.801438051280273	12.407314715124988	12.486756661843527
AFUB_051590-T	315.0541598656379	323.61604121936375	341.0784293932371	293.21836827435135	301.0915392784006	186.6577026770424
AFUB_051600-T	80.51599582882278	81.50822248038119	85.12550446294573	66.42861976805548	72.26086409811101	43.31745996608605
AFUB_051610-T	1.0251520459967112	1.268845568634548	1.5982320013049212	1.09514917187091	1.9066920163555106	2.5745890024419644
AFUB_051620-T	22.774999508359368	24.168487021610435	22.218044870599563	19.399785330284693	28.075349110394182	28.61012028963633
AFUB_051630-T	112.04634794623514	117.03589840214853	106.68853621825637	88.67579294520455	93.70424097770342	62.723424571992354
AFUB_051640-T	86.55608085658719	82.59580439635366	90.73241672981872	94.99636816571666	86.10510612990973	72.18503915596656
AFUB_051650-T	107.91803295019432	93.68309781751745	112.26924796051783	131.57435050620506	104.12196402358788	121.19877728995546
AFUB_051660-T	8.505991300567306	9.81844785252924	7.938758957301495	10.732461884334919	9.837425475689301	8.174320082753237
AFUB_051670-T	106.53269234749607	110.51040690631372	97.20394630887309	77.19237162872959	100.14278068510681	61.82231842113767
AFUB_051680-T	6.843582577329396	6.132753581733648	7.283745842012593	5.945095504442083	5.554276743296487	3.9906129537850448
AFUB_051690-T	45.7439467010965	40.874953675298656	42.733055641447976	39.86342985610113	40.53793026077586	30.187056053632034
AFUB_051700-T	32.44467691519321	31.962824086079802	31.283426386197966	24.625211378925894	29.81624182097965	18.50485845505162
AFUB_051710-T	43.30574724034756	40.9957961104067	39.53659163883814	37.36023174896762	36.80744588094986	32.34327434317718
AFUB_051720-T	12.551185860446221	12.59782386001444	9.877597778556645	17.20948698654287	16.275965183092694	18.02212301709375
AFUB_051730-T	47.26782136406458	46.61496934293113	45.22210547954581	72.46758520151508	62.14710644613831	60.084470844489346
AFUB_051740-T	69.71033912777636	69.18229409935986	54.811497487375334	66.20958993368131	48.10943189094121	73.15051003188232
AFUB_051750-T	72.50872714522684	72.59609289116234	70.55801277892054	130.47920133433416	91.57648322032118	104.2064898738385
AFUB_051760-T	245.6485956704552	267.3336770677884	259.04458683445506	182.7647517970853	208.16102839429075	119.49311207583767
AFUB_051770-T	103.3187021492361	97.15731782687395	91.15162512360362	161.64401776814634	123.40994992816971	204.22927261870882
AFUB_051790-T	0.2493613084856865	0.09063182633103913	0.15720314766933652	0.09386992901750658	0.0828996528850222	0.19309417518314734
AFUB_051800-T	2.3827858366410046	2.870007833816239	1.834036722808926	2.1590083674026515	4.338415167649495	2.9929597153387837
AFUB_051810-T	50.81429330697212	45.73886168839775	34.6632940610887	59.70127485513419	68.55801293591335	58.50753508049364
AFUB_051820-T	377.1174188665199	367.14952846703954	441.9242486231165	110.54748640628358	107.82481518578554	89.78879146016351
AFUB_051830-T	92.29139095175798	83.86464996498822	129.71879735181417	19.80655502269389	14.452172819622202	19.50251169349788
AFUB_051840-T	15.76517605870618	16.192886304478993	13.545671224174496	49.657192450260986	30.175473650148078	47.72644363276792
AFUB_051850-T	103.06934084075043	112.83662378214372	112.50505268202184	79.16364013809722	85.33137603631619	56.80186986637584
AFUB_051860-T	32.83257228394873	35.255780442774224	30.052001729454833	50.22041202436603	42.195923318476304	52.5537980123466
AFUB_051870-T	144.32478398910456	160.0558053006151	153.0372642560991	158.92178982663864	159.9134304152078	118.14145284955565
AFUB_051880-T	54.776367430689135	58.97110833272946	56.278726865622474	75.62787281177114	70.38180529938384	81.968477365246045
AFUB_051890-T	32.195315606707524	32.44619382651201	33.43186940434557	26.221000172223505	30.064940779634714	19.953064768925223
AFUB_051900-T	36.68381915944988	37.12883818694903	32.69825471522199	33.793174446302366	29.81624182097965	26.84009035045748
AFUB_051910-T	113.90270435385081	117.45884692502672	115.64911563540856	83.73197668361587	102.65740348928583	60.985576995344026
AFUB_051920-T	65.24954238708797	67.127972702523	64.66289474132041	91.58576074474725	86.71303691773322	45.892048968528016
AFUB_051930-T	29.064445844609462	26.796809985210572	25.519310971655628	30.914496623098835	28.628013462961	23.65403645993555
AFUB_051940-T	13.853406026982583	13.2020360355547	12.864457584274037	13.329529920485934	12.656013673780055	11.489103423397266
AFUB_051950-T	90.43503454414231	95.10299643003705	87.14294485803555	46.465614863665756	68.64091258879837	21.33690635773778
AFUB_051960-T	49.207298207842136	50.63298031027386	53.31806758451664	61.39093357744931	56.04016535027501	64.97618994912908
AFUB_051970-T	21.16800440922939	23.23195814952303	22.270445919822674	32.94834508514481	27.964816239880822	39.64867063760625
AFUB_051980-T	40.34111835057328	43.624119074006835	42.68065459222486	43.64951699314056	41.91959114219289	35.72242240888225
AFUB_051990-T	111.82469344980342	122.86654589611204	124.53109347872608	108.5136379442376	121.22692573553078	96.96545830447049
AFUB_052000-T	29.147566280771358	30.66376790866824	29.082582318827257	38.45538092083853	29.567542862324586	41.6761594770293
AFUB_052010-T	1096.164605291024	1112.05250908185	1063.7674997537886	1716.7871318011778	1337.558266082205	1758.2833768552089
AFUB_052020-T	277.59454996867703	280.08255397168796	273.2190706493069	264.1812702316027	273.65175417345824	164.22659599326678
AFUB_052030-T	16.67950085648703	18.972262311964194	17.973559883527475	19.55623521198054	17.215494582456277	21.20817690761568
AFUB_052040-T	88.52326451241872	82.29369830858353	71.78943743566367	145.56096992981352	120.72952781822066	170.2446977864749
AFUB_052050-T	13.271562973849315	10.81539794217067	11.161423484522892	11.921480985223337	17.464193541111342	19.824335318803126
AFUB_052060-T	232.5986871930376	237.69706985753862	212.32905145205052	368.25173153567835	268.20801030067514	303.9945964633349
AFUB_052070-T	61.0104001428313	49.062028653869184	40.06060213106925	123.81443637409119	77.48354222986741	62.176324408973436
AFUB_052080-T	298.62402031763656	317.271813376191	304.2666923140008	322.3180462697784	322.70071546376306	250.1856863122979
AFUB_052090-T	45.4945853926108	44.77212220753333	49.09978312205611	78.94461030372304	59.46668433618925	60.14883556955039
AFUB_052100-T	62.201793061151804	58.034579460642064	55.91191952106069	72.7491949885676	68.22641432437327	99.95841801980926
AFUB_052110-T	226.08758636035577	231.0809465353728	238.73918026049907	256.42135609948883	256.07702776183356	338.5906361836488
AFUB_052120-T	36.51757828712609	35.4370440954363	36.20912501317051	68.30601834840562	53.30447680506927	75.40327540901903
AFUB_052130-T	131.05322101525525	143.1378643854878	141.29942923012197	154.47861318647665	143.83089775551352	114.47266352107583
AFUB_052140-T	43.63822898499514	41.50937645961592	44.5670923642569	67.33602908189138	50.81748721851861	77.2054877107284
AFUB_052150-T	73.83865412381716	75.79841742152573	76.87233921030555	96.71731686437096	78.20200588820428	71.1552035549898
AFUB_052160-T	1.6069950991299797	2.2960062670529915	1.9388388212551506	1.7522386749934562	1.8514255810988292	2.4780419148503907
AFUB_052170-T	18.369616391778905	20.784898838584976	18.65477352342793	20.432354549477264	20.4209478273438	25.198789861400726
AFUB_052180-T	274.5190938306869	287.03099399040093	278.5377771454527	354.3902720174265	251.02014893584723	213.27251648978623
AFUB_052190-T	48.95793689935645	48.45781647832892	48.0255616129823	71.52888591134001	58.22318954291392	47.40462000746267
AFUB_052200-T	166.37940638406084	177.51753717372864	151.9106416978022	184.86118021180963	173.97873818803325	117.5621703240062
AFUB_052210-T	91.21082528165333	96.97605417421187	80.27840740980785	86.36033469610605	95.22406794726217	78.97551764990726
AFUB_052220-T	512.0495935693303	531.4952402139905	510.70062572845126	217.30888567552776	407.0649288830873	151.99729823166746
AFUB_052230-T	93.45507705802451	91.9308825084507	94.55769332310591	70.62147659750413	86.87883622350326	74.53435162069486
AFUB_052240-T	68.07563721659241	63.07975112640323	73.88547940458815	58.261935943532414	53.27684358744093	40.38886497580832
AFUB_052250-T	26.016696518673292	27.88439190118304	21.772635952203107	37.10991193825427	31.722933837335162	34.467310270191795
AFUB_052260-T	160.28390773218848	150.23735744808587	173.9714834207324	84.57680604477343	88.97896076325716	89.37042074726669
AFUB_052270-T	843.0074635539443	823.8433013491457	858.6435925699161	725.7710011870217	686.2985930174705	305.0887967893728
AFUB_052280-T	128.91979648709992	131.62762244144585	134.98510279873696	118.08837070402328	154.77365193633642	160.36471248960385
AFUB_052290-T	242.15753735165558	222.22923816370798	237.0361461607479	305.9533886443931	352.9867219844245	638.4337078805461
AFUB_052300-T	18.563564076156663	16.313728739587045	28.453769728149908	17.960446418682924	13.788975596542025	12.22929776159933
AFUB_052310-T	87.22104434588235	78.91011012555808	111.43083117294803	140.1790939994765	72.28849731573935	108.5189264529288
AFUB_052320-T	23.772444742302113	23.322589975854072	23.344667428896475	16.20820774368947	18.40372294047493	11.489103423397266
AFUB_052330-T	49.789141260975406	48.82034378365308	44.409889216587565	42.05372819984294	49.214760596074846	33.46965703174554
AFUB_052340-T	1.800942783507736	1.268845568634548	1.2838257059662483	3.441897397308575	3.647584726940977	5.5997310803112725
AFUB_052350-T	8.31204361618955	8.3381280224556	6.183323808327237	8.041523919166398	6.908304407085183	11.907474136294086
AFUB_052360-T	40.202584290303456	35.739150183206434	34.47989038880781	65.1144407618104	41.86432470693621	74.05161618273699
AFUB_052370-T	30.588320507577542	31.056505822769406	25.990920414663638	33.292534824875666	25.339660565188453	16.573916703220142
AFUB_052380-T	85.6694628708603	80.48106178196275	84.6014939707146	94.71475837866413	81.71142452700354	84.671795817810107
AFUB_052390-T	30.44978644730772	27.46144337830486	32.14804369837932	36.89088210388009	31.170269484768344	46.7931551193827
AFUB_052400-T	17.53841203015995	17.159625785343408	18.052161457362146	30.72675676506382	20.72491322125555	31.088162204486718
AFUB_052410-T	24.686769540082963	24.71227797959667	27.065141923737436	20.150744762424747	20.531480697857162	10.68454436013415
AFUB_052420-T	57.547048636085655	57.21889302366271	60.89001919725634	32.72931525077063	40.17869843160742	22.817295034141907
AFUB_052430-T	31.66888617768219	25.437332590244985	24.523691036416498	37.26636181995011	37.1114112748616	31.635262367505636
AFUB_052440-T	26.43229869948277	22.688167191536795	21.09142231230265	26.84679969900688	29.263577468412834	26.42171963756066
AFUB_052450-T	18.563564076156663	14.863619518290417	18.707174572651045	9.793762594159853	11.080920268964634	10.233991284706807
AFUB_052460-T	16.984275789080648	15.377199867499641	18.75957562187416	18.273346182074615	30.120207214891398	33.88802774464236
AFUB_052470-T	20.50304091993422	22.9298520617529	24.261685790300934	16.834007270472846	28.130615545650866	47.662078907706864
AFUB_052480-T	16.762621292648927	19.06289413829523	20.35780762317908	20.87041421822563	21.11177826805232	34.3385808200697
AFUB_052490-T	118.05872616194559	121.62791093625452	128.04196377667458	156.66891153021848	136.977859783685	121.61714800285229
AFUB_052500-T	48.23755978595336	46.46391629904606	58.68917512988563	44.150156614567265	38.382539285765276	38.554470311568416
AFUB_052510-T	31.752006613844085	29.787660254134863	29.187384417273478	42.804687631983	31.529501313936777	92.36338046260546
AFUB_052520-T	37.18254177642125	35.6485183568754	35.999520816278064	50.37686190606187	37.22194414537497	49.721750109660434
AFUB_052530-T	31.502645305358396	31.328401301762526	33.45806992895712	18.89914570885799	25.72652561198522	14.449880776205525
AFUB_052540-T	70.01511406036998	71.41787914885884	66.02532202112134	113.98938380359216	83.39705080233233	86.31309630686685
AFUB_052550-T	15.238746629680842	12.658245077568465	13.309866502670491	19.21204547224968	19.61958451612192	35.336234058515956
AFUB_052560-T	38.65100281528141	36.07146687975357	42.28764672305152	45.77723538420404	37.912774586083486	46.085143143711164
AFUB_052570-T	51.00824099134987	51.11635005070607	52.13904397699662	64.58251116404452	55.54276743296487	71.12302119245926
AFUB_052580-T	4.2114354322027054	5.105592883315205	3.275065576444511	4.568336545518654	3.5646850740559546	3.8618835036629466
AFUB_052590-T	48.6808687788168	52.50603805444867	47.68495479303208	51.44072110159361	56.675729355726844	41.289971126663005
AFUB_052600-T	74.30966992873458	71.38766854008183	71.60603376338278	61.985443127893504	70.3541720817555	73.47233365718756
AFUB_052610-T	13.631751530550863	12.89992994778457	16.637333128338113	14.80015880842687	15.668034395269196	14.35333368861395
AFUB_052620-T	48.043612101575604	46.10138899372191	42.968860362951986	78.19365087158297	54.5479715983446	74.95272233359168
AFUB_052630-T	151.2237801905419	165.97708462090966	166.0327244634309	152.85153441683988	151.87216408536068	141.50584804671647
AFUB_052640-T	54.2499380016638	61.1462721646744	57.22194575163849	40.52051935922368	54.934836645141374	46.986249294565845
AFUB_052650-T	23.994099238733835	23.11111571441498	25.100102577870732	27.41001927311192	29.871508256236332	25.64934293682807
AFUB_052660-T	127.72840356877944	135.16226366835636	142.32124968997266	153.44604396728408	141.86893930390133	178.45120023175866
AFUB_052670-T	233.6238392390343	252.92321668115324	227.49915520214148	247.40984291380818	214.9035334956059	152.93058674505266
AFUB_052680-T	103.34640896129008	116.94526657581748	103.04666329725008	75.44013295373612	89.1447600690272	40.87160041376619
AFUB_052690-T	695.19162124604	866.2892066808491	544.892310346532	1005.7537094699047	888.2145142277562	459.5641369358906
AFUB_052700-T	228.38725176083486	251.9564772002888	221.08002667231025	180.856063240396	211.1730491157799	166.1897201076288
AFUB_052710-T	131.63506406838852	127.1564523424479	136.87154057076899	86.8296843411936	109.48280824348598	57.542064204577905
AFUB_052720-T	69.23932332285895	75.61715376886366	70.87241907425921	93.27541946706238	81.65615809174686	74.85617524600012
AFUB_052730-T	264.15674612250393	268.602522636423	260.4856156880906	383.8967197052628	287.9104944696821	168.1528442219908
AFUB_052740-T	323.56015116620523	280.9888722349983	404.3264958055335	482.0533754812355	332.344708416054	455.18733563173924
AFUB_052750-T	228.1378904523492	224.8877717360851	236.01432570089725	324.32060475548525	260.6088754528814	168.6677620224792
